timestamp,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,accel_x,accel_y,accel_z
85271210,-0.0117179,0.0426106,0.0106526,41.25,18.75,49.2,-1.36756,0.968785,11.2651
85284384,-0.00532632,0.00852211,-0.00106526,42.45,19.35,47.25,-1.20709,1.35917,10.9705
85307203,-0.0266316,-0.00106526,0.00639159,42.15,18.6,46.2,-1.21906,1.48611,11.0878
85319376,0.00852211,-0.0106526,0.0181095,42.3,19.2,47.7,-1.38672,1.42144,11.2531
85332380,-0.0319579,-0.0330232,0,41.85,17.85,48.3,-1.02028,1.54838,11.0208
85355204,-0.0553937,-0.0351537,0.00319579,41.1,18.3,47.55,-1.18074,1.30648,11.2267
85368369,-0.0340885,-0.0287621,0.0245011,43.35,19.5,47.7,-1.22865,1.26577,11.1166
85391220,-0.0479369,-0.052198,0.00639159,42.9,19.05,48.3,-1.3963,1.35438,10.9801
85404381,-0.052198,-0.0585895,0.0191748,42.15,18.3,48.3,-1.50407,1.3951,11.0759
85427203,-0.0553937,-0.0841559,0.0383495,42.75,18.75,47.7,-1.04902,1.2969,11.4183
85439373,-0.0905475,-0.0980043,0.00213053,41.1,19.05,47.55,-1.54,1.52443,10.9417
85462216,-0.103331,-0.112918,-0.04048,41.4,18.3,48.6,-0.560435,1.43102,11.392
85475375,-0.0873517,-0.0479369,0.0319579,42.15,19.35,48.6,-0.914898,1.76393,11.2363
85498203,-0.076699,-0.036219,0.0276969,42.15,17.55,48,-1.41306,0.920885,10.8124
85510373,-0.04048,-0.052198,-0.00106526,41.85,18.3,48.3,-1.55437,1.03345,10.9417
85533203,0.0447411,-0.0223706,0.00319579,40.65,19.35,46.95,-0.883762,1.23703,11.3513
85545377,0.0138484,0.00106526,0.02024,42.45,19.05,48.3,-0.986748,1.24182,11.095
85568203,0.0351537,-0.0223706,-0.00106526,41.55,19.2,47.7,-1.06099,1.31606,11.3154
85580378,0.0298274,-0.00639159,0.0255663,41.85,19.05,47.25,-1.07057,1.2035,11.0974
85603203,0.0394148,-0.0170442,0.0138484,43.05,18,47.7,-1.18553,1.20829,11.1046
85615374,0.076699,0.00532632,0.0330232,41.85,20.1,47.55,-0.905317,1.34959,11.3178
85638216,0.0681769,0.015979,0.0223706,41.55,19.5,48.75,-1.15919,1.27056,11.1525
85651374,0.0660464,-0.00426106,0,41.1,19.35,47.55,-0.888552,1.25858,11.1884
85664371,0.0969391,0.00852211,0.0213053,41.85,19.35,47.25,-0.943638,1.30409,11.2196
85687203,0.072438,0.0117179,-0.00213053,41.4,20.1,46.5,-1.1041,1.24182,10.9489
85699377,0.0990696,0.00852211,-0.0127832,40.95,19.2,46.65,-0.960403,1.24421,11.1166
85722203,0.164051,0.00852211,-0.00958738,41.1,19.8,45.45,-1.03465,1.2035,11.0591
85735371,0.196009,0.00958738,-0.0138484,40.2,18.45,48.15,-0.953218,1.04543,11.0639
85758216,0.291882,0.0671117,0.0170442,41.1,20.1,47.25,-0.864602,0.93765,10.8076
85771378,0.437824,0.126766,0.0394148,41.4,18.6,47.55,-0.740061,0.944835,10.9896
85794203,0.541154,0.20027,0.0681769,41.25,20.25,47.4,-0.720901,1.22745,11.3106
85806376,0.519849,0.218379,0.0511327,41.55,18.75,46.65,-1.04662,1.5867,11.1261
85829209,0.585895,0.207727,0.0703075,40.65,20.1,46.5,-0.799937,1.65376,11.6554
85842379,0.475108,0.227967,0.0798948,41.4,20.1,46.5,-1.14961,1.83339,11.1645
85865203,0.577373,0.302535,0.100135,41.85,20.85,46.2,-1.3939,2.00343,11.8159
85877381,0.432497,0.309992,0.04048,42.75,21.75,46.65,-0.835862,2.28126,11.0208
85900203,0.411192,0.350472,0.0713727,41.1,21.6,46.2,-1.64538,1.85973,11.4279
85912377,0.451672,0.271642,0.0447411,42,22.5,46.65,-1.47054,2.24294,10.8172
85935216,0.433563,0.258859,0.0532632,41.85,23.1,45.45,-1.65496,2.19504,11.2627
85948377,0.407996,0.214118,0.0543285,42.15,21.9,44.85,-1.45378,2.36508,10.9106
85961367,0.34195,0.164051,0.0852212,42.3,22.95,44.25,-1.48012,1.55317,11.4183
85984203,0.386691,0.0756338,0.104396,41.55,24,45,-1.2502,0.705333,11.2962
85996374,0.232228,-0.0117179,0.153398,42.15,24.15,44.1,-0.349673,0.061073,11.5596
86019203,0.0873517,-0.0692422,0.253533,43.2,22.65,45.9,-0.495769,-0.389191,11.7944
86031368,-0.00745685,-0.116114,0.38456,41.4,23.1,44.1,-0.237107,-0.695753,11.5836
86054240,-0.125701,-0.0884169,0.464455,41.85,24.15,45.15,-1.09931,-0.655038,11.9021
86067375,-0.306796,-0.0980043,0.414388,41.1,24.6,45.45,-1.56155,-0.508942,11.4878
86090203,-0.469782,-0.108657,0.311057,40.95,24,44.7,-1.93518,-0.427511,11.1812
86102373,-0.399474,-0.1012,0.217314,40.95,24.3,46.05,-2.05732,-0.135319,11.598
86125213,-0.567786,-0.111853,0.1012,40.35,23.4,44.1,-2.00942,0.0826282,11.1166
86138377,-0.592287,-0.116114,0.0181095,39.3,23.85,45.15,-1.83219,0.374821,11.9405
86161203,-0.600809,-0.0713727,-0.0276969,38.7,24.3,45.3,-1.8753,0.722098,12.2303
86173479,-0.909736,-0.0436758,-0.118244,40.2,23.7,45,-1.74597,0.753234,11.0926
86196203,-0.732902,-0.0149137,-0.151268,39.6,24.6,44.4,-1.71244,0.777184,10.9226
86208370,-0.650877,0.0149137,-0.189617,40.05,23.85,45.9,-1.80105,1.06698,10.9848
86231207,-0.711597,0.0170442,-0.250337,38.1,22.5,45.3,-1.69088,1.04782,10.8172
86244377,-0.631702,0.00852211,-0.276969,40.5,22.95,45,-1.83219,1.23703,11.7728
86257374,-0.557133,0.00213053,-0.308927,39.9,23.7,45.6,-1.70286,1.09093,10.8699
86280203,-0.662594,-0.0191748,-0.348341,39.45,22.5,44.7,-1.47054,1.14602,11.0711
86292388,-0.553937,-0.00426106,-0.299339,39.45,23.25,45.3,-1.19511,1.07177,11.4974
86315203,-0.539024,0.0106526,-0.256729,38.7,22.95,45.6,-1.2502,0.999921,10.9513
86327368,-0.54435,-0.0223706,-0.232228,39.6,22.35,46.5,-1.14482,0.916095,10.8364
86350203,-0.414388,-0.0106526,-0.18003,39.15,24,46.65,-0.900527,0.825084,11.1669
86363371,-0.431432,0.0149137,-0.123571,38.1,22.95,47.7,-1.08734,1.23703,12.6254
86386203,-0.72438,0.0181095,-0.106526,40.2,24,48.45,-0.907712,1.06459,11.7512
86398370,-0.613592,0.0138484,-0.0479369,39.15,24,48.75,-0.814307,0.738864,10.9729
86421216,-0.513457,0,-0.00532632,39.45,21.75,49.5,-0.883762,0.87538,11.1357
86434378,-0.54222,-0.00745685,0.0245011,39.9,22.95,48.45,-0.953218,0.779579,11.0663
86457203,-0.518784,-0.0287621,0.0415453,39.9,22.5,49.2,-1.06818,0.647853,10.5968
86469376,-0.230097,-0.036219,0.092678,39.6,21.6,50.1,-1.07536,0.358055,9.77057
86492209,-0.500674,0.0479369,0.0553937,38.7,22.2,51.3,-1.41067,1.2514,14.8911
86505379,-0.552872,0.137419,0.0596548,40.2,22.5,51.9,-1.05381,0.671803,11.2555
86528203,-0.640224,0.0639159,0.056459,39.45,23.7,51.9,-0.862207,0.473016,9.72506
86540381,-0.465521,0.0458064,0.0692422,39.45,21.75,51.6,-1.0562,0.628693,11.7177
86563203,-0.396278,0.0372843,0.0969391,38.55,21.15,53.25,-1.03944,0.401166,10.7286
86575377,-0.437824,-0.0479369,0.113983,38.1,21,53.7,-1.10889,0.161664,9.93822
86598216,-0.190682,-0.140615,0.135289,36.75,20.85,54.6,-1.48731,-0.27423,9.03769
86611377,0.371777,-0.0276969,0.169377,38.4,21,55.05,-1.49928,1.12207,13.8541
86624367,-0.779773,0.112918,0.0117179,37.35,20.25,55.5,-2.0693,1.24661,14.3379
86647203,-0.712662,0.0830906,0.00319579,38.7,21,54.75,-1.77471,-0.0802332,10.7094
86659374,-0.285491,0.0213053,0.0468716,38.25,20.85,55.35,-1.29571,0.207169,9.78254
86682203,-0.516653,-0.00106526,0.036219,37.65,19.5,56.55,-1.43701,0.3365,10.9753
86694368,-0.409062,0.0596548,0.04048,38.4,19.5,56.1,-1.51126,0.202379,11.004
86717216,-0.28123,0.0639159,0.0468716,38.1,19.2,56.55,-1.40827,0.0946033,8.85088
86730375,0.00958738,0.11931,0.0809601,38.4,18.45,58.2,-1.69567,0.626298,11.7393
86753203,-0.613592,0.193878,-0.00532632,37.2,17.55,57.3,-2.43334,1.94835,15.5354
86765373,-0.727576,0.14168,-0.0511327,40.05,17.1,57.75,-2.12199,0.655038,9.2245
86788209,-0.387756,0.0841559,-0.115049,38.4,16.95,57.9,-1.94955,1.16518,8.81735
86800377,-0.308927,0.113983,-0.174703,38.55,17.1,57,-2.13875,1.59389,10.9896
86823203,-0.259925,0.117179,-0.225836,37.2,15.6,57.75,-1.70765,1.47653,9.87355
86835378,-0.126766,0.120375,-0.190682,39.9,15.45,57.15,-1.27415,1.35199,9.10475
86858203,0.0937433,0.129962,-0.148072,38.1,15.45,57.15,-1.67651,1.6346,9.31791
86870374,0.377104,0.100135,-0.176834,38.55,15.6,57.75,-1.67651,2.62374,9.68435
86893241,0.370712,-0.0585895,-0.302535,38.4,15.9,58.2,-0.986748,2.86804,7.28693
86906376,1.08124,-0.0756338,-0.110787,39.3,16.05,58.35,-0.421523,-0.93765,10.1921
86929203,0.418649,-0.158724,-0.0575243,38.4,17.4,57.15,0.261057,-2.62374,12.338
86941374,0.631702,-0.16192,0.110787,38.4,17.7,57.15,0.510139,-0.484991,12.7236
86964203,0.576308,-0.0862864,0.205596,39.6,17.85,57.75,0.191602,-0.722098,8.85807
86976373,0.904409,0.0245011,0.267381,39,18.3,56.25,-0.402363,-1.03585,10.6424
86999203,0.681769,0.0873517,0.305731,39.45,17.7,55.5,-1.40109,0.573607,14.4385
87011392,0.0308927,0.115049,0.262055,39.6,18.6,57.75,-1.85135,0.35566,12.3811
87034203,0.714792,0.0862864,0.267381,38.1,20.25,56.85,-2.39502,-0.231119,10.125
87046369,0.287621,-0.0692422,0.203465,38.25,19.35,56.25,-3.06802,0.0850232,11.8255
87069203,0.631702,-0.184291,0.132093,37.65,20.7,56.1,-2.22497,0.32692,11.0088
87082376,0.467651,-0.298274,0.0916127,37.8,20.85,57,-1.86572,-0.058678,10.1849
87095377,0.753142,-0.470847,0.103331,39,21.15,56.7,-2.01421,0.168849,10.1801
87118203,0.978978,-0.44315,0.0990696,38.7,22.2,56.1,-1.6334,1.98906,15.9617
87140218,0.160855,-0.369647,0.0234358,38.4,23.25,56.85,-0.531694,0.408351,8.19464
87153374,0.640224,-0.328101,0.0628506,39.9,21.75,56.55,-1.36756,0.750839,14.2852
87166372,0.559264,-0.30147,0.0351537,37.5,22.65,57.75,-1.22386,0.963995,9.73464
87189203,0.367516,-0.291882,0.00319579,37.35,22.95,55.8,-0.910107,0.0778381,11.9333
87202377,0.733967,-0.0649811,0.0276969,38.1,23.7,56.1,-0.110171,1.52922,12.8338
87225203,-0.237554,0.00639159,-0.0500674,37.5,23.85,56.25,-0.198787,1.17236,11.5213
87237373,0.407996,0.0447411,0.0607201,37.5,24.6,55.95,-0.823887,0.793949,13.0637
87260218,0.0500674,0.0127832,0.0308927,38.7,24.75,56.85,-1.02986,0.784369,9.50233
87273376,0.102265,-0.0117179,0.00319579,37.35,24.3,56.55,-0.941243,1.13883,12.7069
87296203,0.302535,0.0660464,0.0532632,38.1,25.05,55.8,-0.802332,0.89454,10.9872
87309376,0.0553937,-0.00532632,0.0223706,36.6,26.25,56.1,-0.948428,0.92328,11.1645
87322374,0.183225,0.0607201,0.0276969,37.65,26.25,55.05,-0.560435,1.5388,12.041
87345203,0.0117179,0.0617853,-0.00213053,36.45,26.1,56.7,-0.787961,1.27774,10.9489
87357369,0.0575243,-0.00532632,0.0138484,36.15,25.65,56.25,-1.17595,1.20589,11.495
87380218,0.036219,0.00319579,0.0575243,36.75,25.35,56.25,-1.14721,0.944835,11.1357
87393374,0.0394148,-0.00532632,0.0149137,36.75,25.35,55.35,-0.390388,1.37594,11.2387
87416203,0.0266316,0.00745685,0.0276969,38.4,24,55.5,-0.780776,1.13165,11.1405
87428373,0.0532632,0.0117179,0.036219,38.4,25.05,54,-0.862207,0.94723,11.2459
87451209,0.0383495,0.00106526,-0.0106526,37.05,26.25,55.05,-0.795147,1.26337,11.1836
87464377,0.0735032,0.056459,0.0266316,36.6,25.8,55.8,-1.26218,0.983156,11.1932
87487203,0.0756338,0.0607201,0.0106526,36.75,25.35,54.3,-1.52802,0.95681,11.1788
87499378,0.0756338,0.112918,0.0511327,38.1,26.25,55.8,-1.16158,0.92328,11.1645
87522203,0.0969391,0.0713727,0.0181095,37.5,25.65,55.95,-1.55437,1.24182,11.1836
87534374,0.052198,0.0458064,0.00106526,37.2,25.65,55.95,-1.76992,0.92807,11.0878
87557216,-0.00639159,0.0426106,-0.00958738,38.25,24.9,55.95,-0.960403,0.9616,11.2555
87570374,0.00426106,0.0394148,0.00532632,37.5,26.4,55.65,-0.656235,1.2035,11.1812
87583374,0.036219,0.0330232,-0.0447411,36.75,26.1,54.9,-1.07536,1.4406,11.3034
87606203,0.0585895,0.105461,0.00852211,38.4,25.5,54.75,-1.44899,1.11967,11.0806
87618382,0.00532632,0.0969391,-0.0127832,38.55,26.4,55.35,-0.479004,1.45018,11.1429
87641203,0.0287621,0.0884169,-0.0138484,37.35,27,55.5,-0.445474,1.74477,11.174
87653376,0,0.0447411,-0.0106526,38.4,25.5,55.5,-0.771196,1.54599,11.2387
87676216,-0.00745685,0.0298274,0.0213053,37.2,25.65,55.35,-1.20948,1.11488,11.1453
87689378,0.0255663,0.0298274,0.0415453,37.05,25.8,55.05,-0.977168,0.683778,11.1022
87712203,0.0447411,0.0117179,0.0149137,37.5,25.65,54.6,-1.05381,1.16757,11.0375
87725376,0.0532632,0.0596548,0.0351537,37.8,24.6,55.35,-1.65975,1.1077,11.0974
87748209,0.0788296,0.0660464,0.0415453,37.5,25.35,55.35,-1.32445,1.13404,11.1405
87761379,0.0511327,0.0575243,0.0298274,36.3,25.5,54.75,-1.39151,1.0119,10.9801
87784203,0.0500674,0.0671117,0.0287621,37.05,25.5,55.5,-1.09931,1.14362,11.186
87796381,0.0372843,0.0383495,0.0149137,36.6,25.8,53.7,-0.926873,1.42623,11.1501
87819203,0.00426106,0.0213053,0.00958738,38.55,27.15,54.9,-1.12326,1.46455,11.2004
87832377,0.00426106,0.0330232,0.00426106,37.8,25.65,55.35,-1.11847,1.37594,11.2052
87845373,0.00745685,0.0351537,0.00426106,38.7,26.25,54.45,-1.0107,1.29451,11.1046
87868209,-0.0127832,0.0213053,0.00319579,37.65,26.55,55.5,-1.03465,1.36157,11.1812
87881376,-0.00106526,0.0266316,0.0106526,38.1,25.5,55.05,-1.08255,1.30169,11.1884
87904203,-0.0117179,0.0223706,0.00213053,38.7,27.3,54.75,-1.09213,1.32085,11.0495
87916396,-0.0255663,0.00639159,0.00106526,38.1,26.25,55.05,-1.12087,1.31606,11.21
87939203,-0.00213053,0.00213053,0.00639159,36.75,26.7,53.85,-1.10171,1.30409,11.1645
87951373,-0.0383495,-0.00958738,0.00852211,39,26.1,54.9,-1.07776,1.41665,11.0663
87974240,-0.0319579,0.0106526,-0.00106526,37.5,25.65,54.3,-1.23583,1.47413,11.1333
87987375,-0.02024,0.036219,0.0149137,38.4,26.25,54.75,-1.06099,1.12446,11.1118
88010203,-0.0117179,0.0106526,0.00213053,37.5,27.15,55.95,-1.03465,1.26098,11.1166
88022373,-0.00213053,0.0181095,0.00745685,38.25,26.1,54.6,-1.04662,1.2969,11.186
88045213,-0.00213053,0.0308927,0.00319579,38.4,27.3,54.75,-1.03225,1.27056,11.0926
88058377,-0.0106526,0.0213053,-0.00745685,37.05,26.55,55.5,-0.919688,1.2993,11.1645
88081203,-0.00106526,0.0127832,0.00958738,36.75,25.65,55.65,-1.06818,1.36636,11.2052
88093487,-0.0255663,0.00532632,0.00106526,37.5,25.35,54.6,-1.06339,1.2993,11.0256
88116203,-0.0394148,0.0330232,-0.00639159,37.35,25.8,55.8,-1.03704,0.9616,11.0351
88129374,-0.00213053,0.04048,0.00745685,37.8,25.65,54.6,-0.974773,1.17715,11.1118
88142376,-0.0213053,0.0127832,0.00745685,37.35,25.8,55.05,-1.14242,1.19631,11.1118
88165213,-0.0138484,0.00532632,-0.00426106,37.8,26.1,56.7,-1.06099,1.27774,11.107
88177378,-0.00426106,0.0234358,0.00639159,38.1,27.75,54.45,-1.13524,1.2035,11.2291
88200203,-0.00319579,0.00532632,0.00958738,38.25,26.4,54.6,-1.07776,1.30409,11.1549
88212388,-0.0340885,-0.0117179,0.00639159,36.45,27.15,55.35,-1.11129,1.34241,11.186
88235203,-0.00745685,-0.00106526,0.0127832,37.5,26.4,54.9,-1.08973,1.2969,11.1932
88247373,-0.0149137,-0.0138484,0.0149137,39,27.15,55.65,-1.02028,1.33762,11.1764
88270203,-0.00852211,-0.0181095,0.015979,37.8,26.1,53.85,-1.14721,1.26577,11.1429
88283373,-0.0308927,-0.0340885,0.0170442,38.4,25.8,54.75,-1.18793,1.07656,11.1429
88306203,0.00106526,-0.0532632,0.0191748,37.8,25.65,55.35,-1.16637,1.09333,11.1645
88319374,0.00213053,-0.0735032,0.0276969,38.4,25.5,54.45,-0.943638,1.31367,11.1333
88342216,-0.00532632,-0.076699,0.0394148,37.35,27,55.5,-1.21428,1.38552,11.2651
88355377,-0.0117179,-0.0948085,0.0106526,37.35,25.8,54.75,-0.989143,1.43581,11.1812
88378203,-0.0458064,-0.0788296,0.0181095,37.2,26.1,55.65,-0.802332,1.21547,11.2531
88390377,-0.0255663,-0.0681769,0.0223706,38.1,25.5,54.45,-0.65863,1.21308,11.1717
88413203,0.0245011,-0.0862864,0.0479369,38.1,27,55.05,-0.866997,1.09812,10.9369
88425378,0.0628506,-0.0511327,0.0990696,37.05,26.55,55.8,-0.955613,0.851429,10.9705
88438373,0.198139,-0.0852212,0.12144,37.5,26.1,55.35,-1.02986,1.00711,11.1118
88461216,0.153398,-0.0447411,0.106526,37.5,26.1,54.6,-0.766406,1.26098,11.7225
88474375,0.12144,0.00213053,0.076699,37.35,25.8,55.05,-0.502954,1.34001,10.9585
88497203,0.183225,0.0245011,0.0543285,37.2,27.9,54.9,-0.63468,1.54599,11.3297
88510373,0.205596,0.0330232,0.0330232,37.8,27.15,54.9,-0.744851,1.17715,10.7932
88533203,0.213053,0.056459,0.0436758,37.35,27,54,-0.950823,1.47413,11.3417
88546377,0.393083,0.0841559,0.0458064,36.3,26.25,55.5,-0.991538,1.27056,11.4495
88569203,0.282295,0.116114,0.0468716,37.05,29.25,55.8,-0.790356,1.22984,10.7549
88582378,0.345146,0.133158,0.0372843,35.85,28.05,53.7,-0.749641,1.43342,11.7297
88595675,0.327036,0.167247,0.0415453,35.85,28.8,53.4,-0.850232,1.62981,10.8387
88618203,0.353668,0.145941,0.04048,36.3,29.25,53.7,-1.37953,1.48132,11.0447
88630376,0.416518,0.103331,0.0234358,37.65,27.75,52.35,-1.46575,1.61305,11.4112
88653203,0.361125,0.0681769,0.0149137,37.35,29.55,52.95,-1.25499,1.53641,11.3201
88665378,0.216249,-0.104396,-0.0841559,37.8,28.95,53.85,-1.47773,0.729283,11.8015
88688203,0.292948,-0.0660464,-0.00852211,38.1,29.25,52.95,-0.546064,-0.310155,11.8997
88700382,0.072438,-0.122505,0.0181095,37.05,28.5,54,0.249082,-0.561632,11.0471
88723203,-0.0660464,-0.127832,0.20027,37.35,29.55,52.35,0.390388,-1.36875,11.7584
88736376,-0.0138484,-0.138484,0.426106,37.2,29.7,53.25,0.795147,-1.1077,11.8447
88759216,-0.300405,-0.147006,0.618919,36.15,29.4,52.8,0.220342,-0.887355,12.2973
88772378,-0.396278,-0.117179,0.761664,37.05,28.8,54.45,-0.354463,-0.779579,11.9716
88795203,-0.397344,-0.0649811,0.850081,37.05,29.25,54.75,-0.883762,-0.635878,11.5501
88807376,-0.518784,-0.0756338,0.815992,36.6,29.85,55.8,-1.59508,-0.506547,11.2962
88830209,-0.615723,-0.056459,0.696683,36.15,30.15,53.85,-2.08606,-0.451461,12.1273
88843379,-0.591222,-0.00213053,0.52198,35.55,28.5,54.75,-2.52435,-0.36045,11.1836
88866203,-0.728641,-0.00319579,0.245011,34.65,29.4,55.35,-3.00096,-0.290995,11.2842
88878381,-0.713727,0.0287621,-0.0500674,34.95,28.95,55.35,-3.03688,-0.164059,11.7704
88901203,-0.640224,0.0692422,-0.284426,35.25,27.3,55.8,-2.41418,0.0826282,10.7693
88913377,-0.614658,0.115049,-0.435693,35.25,27.3,55.8,-1.8777,0.2886,10.501
88936216,-0.555003,0.133158,-0.529436,36.3,27.3,55.8,-1.70525,0.0155676,11.8087
88949377,-0.506001,0.143811,-0.565655,36.6,26.55,57.15,-1.09931,0.135319,12.0099
88972203,-0.70414,0.138484,-0.529436,36.45,25.35,56.25,-0.852627,0.144899,11.7129
88984377,-0.656203,0.154463,-0.44315,37.2,24.9,57.3,-0.622705,0.166454,12.2326
88997378,-0.638093,0.175769,-0.354733,36.3,25.05,57.15,-0.694556,0.104183,11.1884
89020203,-0.773382,0.183225,-0.305731,37.35,24,56.85,-0.732876,0.0802332,10.2711
89033373,-0.497478,0.24075,-0.241815,38.25,24.6,58.05,-1.40588,0.417931,11.2986
89056216,-0.495348,0.218379,-0.252468,37.65,23.25,58.95,-1.3939,0.362845,10.2089
89069375,-0.433563,0.16192,-0.241815,39.6,23.1,58.05,-1.23104,0.513732,10.9369
89092203,-0.348341,0.157659,-0.208792,38.25,23.1,58.05,-1.17835,0.597557,11.9476
89104373,-0.500674,0.194943,-0.174703,38.7,22.95,58.65,-0.924478,1.07177,12.1752
89127209,-0.543285,0.227967,-0.135289,39.6,22.65,60.45,-0.785566,0.85622,10.4651
89140377,-0.361125,0.211988,-0.109722,38.7,21.75,60.75,-0.816702,0.597557,9.00177
89163203,0.122505,0.236489,-0.0788296,39.6,22.35,61.5,-1.12805,1.35678,10.7453
89175414,-0.345146,0.178964,-0.15979,41.85,23.1,61.2,-1.86093,2.8393,16.5557
89198203,-0.745685,0.0511327,-0.18003,41.25,22.2,60,-0.668211,1.51006,11.8638
89211374,-0.551807,0.0948085,-0.0181095,40.2,21,61.8,0.59157,0.968785,9.55023
89224376,-0.431432,0.171508,0.152333,42.15,21.6,62.55,-0.107776,1.34241,11.6171
89247209,-0.475108,0.190682,0.204531,42,20.7,62.85,-0.65863,1.04543,10.6831
89260378,-0.398409,0.197074,0.189617,41.55,21.45,62.85,-1.0562,0.803529,9.5646
89283203,0.0745685,0.144876,0.14168,43.2,20.55,64.05,-1.76752,1.01908,11.2363
89295382,-0.713727,0.0660464,-0.0191748,42,19.2,63.9,-2.12438,1.67292,15.4563
89318203,-0.774447,0.076699,-0.102265,42.9,19.35,63.6,-1.46096,0.0969983,10.604
89330376,-0.478304,0.0798948,-0.14168,42.3,19.2,64.95,-1.64059,0.132924,8.78143
89353203,-0.414388,0.056459,-0.235423,43.2,18.6,64.35,-1.96392,0.410746,11.1094
89365377,-0.252468,0.0873517,-0.289752,42.3,18,64.95,-1.32684,0.223934,10.3717
89388203,-0.15979,0.0703075,-0.297209,44.1,18,66.3,-1.10889,0.25986,9.77536
89400376,-0.11931,-0.0149137,-0.322775,42.75,16.95,66,-1.47533,0.31255,11.6554
89424224,-0.129962,-0.0532632,-0.324906,43.35,16.95,66.6,-1.01309,0.27423,11.6099
89437379,-0.325971,-0.04048,-0.330232,44.1,15.9,64.95,-0.833467,0.0251477,9.84721
89450671,-0.0990696,0.00852211,-0.288687,43.05,15.9,66,-1.11368,0.0946033,10.0915
89473241,0.0532632,0.0191748,-0.256729,44.85,15.45,66.3,-1.23583,0.176034,9.9957
89486375,-0.0692422,0,-0.256729,44.1,15.15,66,-1.12326,0.290995,11.2243
89509203,0.0436758,0.0617853,-0.15979,44.1,15.45,67.35,-0.680186,0.152084,10.3142
89522373,0.140615,0.108657,-0.0628506,44.1,14.7,66.6,-0.960403,0.465831,9.36102
89545213,0.299339,0.0788296,-0.036219,43.95,16.35,67.2,-1.23104,1.29211,10.7549
89558377,0.349407,0.0852212,0.00213053,44.1,16.65,65.55,-1.08015,1.1532,9.38258
89581203,0.481499,-0.0500674,0.0213053,44.25,16.05,67.8,-1.18553,0.0347278,11.6339
89593494,0.308927,-0.0820254,0.0841559,43.8,15.9,66.3,-1.35798,-1.5867,11.2339
89616203,0.294013,-0.112918,0.111853,43.8,16.65,67.05,-2.15312,-1.54599,10.3454
89628374,0.50387,-0.164051,0.0756338,44.4,17.4,66.6,-2.08367,-1.24661,9.86397
89651207,0.406931,-0.190682,0.0117179,44.4,17.7,66,-1.59987,-1.12925,10.7453
89664381,0.616788,-0.172573,0.00745685,44.1,18.45,67.05,-0.862207,-1.08375,9.99091
89677376,0.895887,-0.225836,0.0671117,44.4,18,67.95,-0.263452,-0.396376,10.8914
89700203,0.40267,-0.140615,0.120375,45,19.8,68.25,-1.14242,0.765209,15.6
89712393,0.371777,-0.0479369,0.1012,45.6,20.7,66.6,-1.04183,0.247885,11.301
89735203,0.280165,0.00319579,0.0585895,44.85,21.45,66.6,-1.44899,-1.06698,8.51797
89748372,0.715858,-0.0351537,0.0532632,45,21.6,67.2,-1.84656,-0.566422,13.1859
89771207,0.566721,-0.112918,0.0735032,44.7,21.15,66.15,-1.37714,0.29818,10.4531
89784384,0.437824,-0.181095,0.0660464,43.95,22.65,67.5,-1.26457,0.434696,12.0099
89807203,0.537959,-0.144876,0.0649811,44.4,24,65.55,-1.37714,0.633483,12.429
89819376,0.2024,-0.13955,0.0298274,44.1,24.3,65.55,-0.893342,0.626298,12.0985
89842216,0.343015,-0.111853,0.0532632,43.95,23.85,66.15,-0.656235,-0.2886,10.1083
89855378,0.428236,-0.113983,0.0426106,44.25,23.85,66.75,-1.14961,0.0467029,11.0974
89878203,0.549676,-0.100135,0.0340885,44.1,24.3,65.55,-1.19032,-0.0490979,9.45203
89890377,0.601874,-0.147006,0.0266316,43.95,26.1,65.4,-1.14003,0.477806,12.0602
89913203,0.590156,-0.207727,0.036219,44.7,27.9,65.4,-1.48731,0.930465,10.8675
89925379,0.50387,-0.184291,0.0245011,44.1,27.75,66.3,-0.534089,1.43581,12.9943
89948203,0.435693,-0.129962,0.015979,44.7,27.45,66.45,-0.859812,1.12207,11.2675
89960381,0.383495,-0.129962,-0.0223706,44.25,27.9,66.15,-0.819097,1.32804,12.3524
89983203,0.34408,-0.02024,0.02024,43.8,28.8,65.55,-0.342488,0.887355,11.6075
89996377,0.296144,0.0351537,0.0191748,43.2,28.65,66.15,-0.938848,0.667013,10.4412
90009373,0.231162,0.0830906,-0.015979,43.2,28.2,67.5,-0.550855,0.949625,11.8782
90032209,0.317449,0.124636,0.0213053,44.1,29.85,66.3,-0.845442,1.17476,11.6962
90045376,0.104396,0.0234358,-0.0394148,44.1,31.05,66.6,-0.668211,1.46934,11.4112
90068203,0.168312,0.0213053,-0.02024,44.7,28.2,65.1,-0.699346,1.09572,11.792
90080379,0.132093,0.0415453,0.00852211,43.35,29.25,65.25,-0.917293,0.93765,10.9441
90103203,0.131028,0.00958738,0.0234358,44.4,31.05,67.05,-1.32205,1.05022,11.2986
90115373,0.156594,-0.0245011,0.00745685,45.6,31.8,64.5,-0.888552,1.30888,11.1764
90138216,0.0756338,-0.00958738,0.0127832,46.05,30.45,64.65,-0.661025,1.37115,11.1932
90151375,0.184291,0.125701,0.0223706,42.9,30.9,65.1,-1.08494,0.916095,11.1645
