timestamp,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,accel_x,accel_y,accel_z
42083376,-1.58405,0.0905475,-0.290817,22.8,31.05,85.8,-0.122146,0.640668,11.1403
42106203,-1.56807,0.0756338,-0.184291,21.45,28.65,88.05,-0.328118,1.0119,10.132
42118426,-1.53824,0.0692422,-0.127832,20.55,24.3,91.35,-0.617915,1.54599,10.884
42141203,-1.44876,0.1012,-0.129962,20.25,20.7,92.85,-0.534089,1.91242,10.611
42153376,-1.39443,0.134223,-0.0841559,18.6,20.1,94.8,-0.613125,2.42975,12.5533
42176206,-1.59683,0.100135,-0.103331,18.3,16.35,95.85,-0.780776,2.29323,10.417
42188385,-1.50628,0.0841559,-0.127832,17.55,10.05,97.5,-0.589175,2.02499,9.40388
42211203,-1.012,0.036219,-0.158724,17.7,7.65,98.4,-0.792751,2.01062,9.38711
42223378,-1.20694,0.0617853,-0.191748,18.45,5.1,99.15,-0.55325,1.6825,9.42544
42246217,-0.828776,0.0223706,-0.157659,18.6,3,100.65,-0.289797,0.999921,8.38121
42259378,-0.558199,0.0447411,-0.0596548,17.85,-2.4,100.35,-0.124541,0.540077,7.19328
42282203,-0.241815,0.14168,0.0575243,17.4,-3.3,100.8,-0.414338,1.70166,15.0226
42294378,-0.725445,0.0937433,0.0308927,18.15,-5.55,101.25,-1.20469,1.36157,11.2169
42317209,-1.38271,0.1012,-0.0692422,17.85,-6.75,101.7,-1.18074,1.24182,12.2108
42329379,-0.859668,0.106526,-0.0990696,18.75,-11.4,101.55,-1.02507,0.90891,9.10929
42352203,-1.05887,0.0511327,-0.0905475,19.2,-13.95,100.8,-0.165256,0.772394,8.07704
42364378,-0.52198,0.00745685,0.0170442,19.05,-15.6,102.75,0.225132,0.872985,10.6517
42387203,-0.759533,-0.00745685,0.135289,20.25,-18,99.75,-0.0886157,0.576002,8.11536
42399377,-0.22051,-0.0862864,0.22264,21.45,-21.9,100.95,-0.416733,0.506547,10.1918
42422242,-0.513457,0.0575243,0.271642,21.9,-22.35,100.65,-0.529299,1.60107,12.6348
42435379,-0.929976,0.194943,0.247141,23.1,-23.7,100.2,-1.29571,1.01669,10.9367
42448372,-0.698813,0.0830906,0.143811,23.1,-25.05,99.45,-1.69567,0.734074,8.12733
42471203,-0.467651,0.0426106,0.0649811,24,-29.7,99.3,-1.36756,0.722098,8.87698
42483372,-0.379234,0.0841559,0.0319579,24.75,-31.2,98.25,-0.895737,0.87538,8.54886
42506203,-0.266316,0.116114,0.00745685,23.25,-31.95,98.25,-1.14482,0.834664,7.82317
42518373,0.173638,0.113983,-0.00745685,24.3,-31.95,97.5,-0.694556,1.54838,9.2027
42541249,-0.0948085,0.225836,0.00958738,24.45,-33.6,97.35,-0.723296,1.637,10.8481
42554383,-0.168312,0.252468,0.0500674,24.9,-33.3,97.65,-0.835862,1.41426,10.4409
42577203,0.015979,0.270577,0.0660464,25.2,-32.85,97.05,-1.31008,1.41665,6.72864
42589376,0.339819,0.125701,-0.0660464,25.35,-35.25,97.95,-2.4525,1.98906,9.18833
42612209,0.52411,0.122505,-0.20027,25.35,-35.7,97.95,-1.44899,1.60826,6.75499
42624377,0.818123,0.196009,-0.155529,26.7,-34.05,97.35,-0.924478,-0.817899,12.1845
42647203,0.279099,0.0671117,-0.177899,25.2,-34.8,99.15,-0.926873,-2.8393,9.67691
42659410,0.213053,-0.00852211,-0.0820254,26.1,-33,100.35,-0.395178,-3.36381,11.2983
42682203,0.556068,0.0383495,-0.0340885,26.25,-33.3,100.5,-0.474214,-2.51357,6.64721
42694375,0.541154,0.0745685,-0.0127832,24.75,-32.7,99.6,-0.0455054,-1.62742,10.4768
42717221,0.78723,0.056459,0.072438,25.35,-30.45,99.3,-0.431104,-1.69927,9.34879
42730378,0.738228,-0.157659,0.170442,24.9,-31.8,100.8,-0.00479004,-1.28732,9.32963
42753203,0.904409,-0.267381,0.271642,23.85,-29.55,102.3,-0.308958,-1.21308,10.2206
42765375,1.00135,-0.338754,0.311057,24.15,-28.5,102.9,-1.52563,-0.796344,10.4433
42788217,0.703074,-0.26099,0.268447,24.45,-27,102.6,-1.82261,-0.0993933,11.8468
42800377,0.171508,-0.151268,0.112918,23.55,-27.45,104.1,-2.23216,0.655038,15.0418
42823203,0.42291,-0.0820254,0.0426106,23.1,-25.8,104.7,-1.38432,-0.626298,8.01237
42835375,0.178964,-0.0798948,0.0234358,23.85,-24.75,102.9,-0.804727,-0.755629,11.2241
42858204,0.488956,-0.0703075,0.076699,25.05,-24.15,103.5,-0.780776,-0.858615,9.37035
42870377,0.338754,-0.110787,0.0585895,24.45,-26.25,104.4,-1.04183,-1.01669,9.28652
42893203,0.497478,-0.132093,0.0468716,23.55,-23.4,105.9,-0.943638,-0.417931,10.2829
42905380,0.476173,-0.206661,0.0308927,21.6,-23.7,105.45,-1.3484,-0.202379,9.47094
42928203,0.464455,-0.285491,0.00426106,22.8,-22.2,106.5,-1.37474,-0.437091,9.66254
42940376,0.650877,-0.320645,-0.0117179,21.3,-21.45,105.75,-0.919688,-0.135319,9.6362
42963217,0.444215,-0.353668,-0.04048,20.25,-19.95,107.1,-0.850232,0.166454,10.4601
42976376,0.62318,-0.380299,-0.0351537,19.95,-19.95,106.8,-0.929268,-0.386796,9.07576
42999203,0.627441,-0.415453,-0.0745685,20.7,-19.35,107.7,-0.981958,0.362845,10.3715
43011376,0.651942,-0.398409,-0.0820254,19.2,-18.45,108.6,0.184417,0.844244,11.2504
43024382,0.317449,-0.269512,-0.0756338,18.15,-17.7,107.85,0.426313,1.0119,12.4144
43047203,0.319579,-0.124636,-0.0703075,19.5,-18,108.6,0.150886,0.968785,11.1115
43059377,0.0660464,-0.0127832,-0.0553937,17.4,-17.4,109.65,-0.134121,-0.00119751,10.2613
43082217,0.181095,0.0468716,-0.0426106,16.35,-16.65,108.9,-0.201182,-0.161664,10.2829
43095379,0.132093,0.113983,-0.0340885,17.25,-16.35,108.3,-0.277822,0.130529,9.77271
43118203,0.205596,0.166181,-0.04048,17.7,-14.4,109.95,-0.814307,0.120948,10.7283
43131377,0.0276969,0.174703,-0.0596548,16.5,-15.6,109.8,-0.5772,0.219144,9.75355
43154209,0.144876,0.189617,0.0106526,19.35,-15.6,108.3,-0.713716,-0.0347278,11.2025
43167382,0.125701,0.157659,0.0138484,17.4,-13.95,108.6,0.673001,1.11488,10.1918
43190203,-0.0575243,0.259925,-0.036219,18.75,-14.4,109.2,-1.21667,-0.0778381,8.68058
43202382,0.26099,0.24075,-0.015979,19.05,-14.25,109.35,-0.835862,0.925675,12.2444
43225203,0.0585895,0.193878,-0.0181095,18.45,-14.7,110.25,-0.340093,0.722098,9.07337
43237378,-0.0255663,0.131028,-0.02024,19.65,-13.5,109.8,-0.296982,0.578397,10.8577
43260241,0.12144,0.138484,-0.0138484,20.55,-13.2,111,0.174836,1.06459,10.3523
43273378,-0.152333,0.169377,-0.0245011,19.5,-13.65,109.65,-0.62989,0.554447,9.94755
43286373,-0.00213053,0.0980043,0.00852211,20.7,-14.55,110.85,-0.821492,0.429906,10.2445
43309203,0.0191748,0.124636,0.00958738,19.95,-13.95,109.2,-0.512534,0.616718,9.75834
43321376,0.0234358,0.0788296,-0.0415453,19.35,-13.8,109.8,-1.00112,0.609532,10.0002
43344203,0.0756338,0.00213053,-0.0213053,20.4,-13.5,109.05,-0.725691,0.714913,10.3787
43356375,0.0383495,-0.0117179,-0.0170442,20.7,-13.8,109.8,-0.819097,0.504152,9.88049
43379251,-0.00639159,-0.0266316,-0.0181095,19.35,-13.8,110.4,-0.890947,0.3365,10.0913
43392378,-0.00532632,-0.0351537,0.00213053,20.25,-14.4,108.9,-0.888552,0.437091,10.2565
43415203,-0.0234358,-0.0948085,0.00852211,21.9,-14.55,109.35,-0.804727,0.420326,10.041
43427375,-0.02024,-0.0958738,0.0106526,19.95,-13.2,109.65,-0.531694,0.583187,10.1487
43450209,-0.056459,-0.118244,-0.0117179,20.7,-13.5,109.8,-0.361648,0.408351,9.94515
43462378,-0.0351537,-0.0713727,-0.00745685,20.1,-14.55,109.05,-0.823887,0.587977,10.393
43485203,-0.0372843,-0.0490022,0.00106526,21,-15.15,109.95,-0.764011,0.487386,9.9691
43497415,-0.0756338,-0.0532632,-0.00745685,19.2,-14.4,110.25,-0.665815,0.484991,10.0936
43520203,-0.02024,-0.0436758,-0.00106526,19.65,-14.55,109.05,-0.469424,0.36524,10.0793
43532376,-0.0394148,-0.0671117,0.00426106,20.1,-13.8,110.4,-0.512534,0.506547,9.98826
43555204,-0.0170442,-0.0894822,0.0106526,19.65,-12.75,110.85,-0.730481,0.583187,10.3116
43567382,-0.0820254,-0.0809601,-0.00852211,19.5,-16.2,109.95,-0.584385,0.31734,9.79187
43590203,-0.0447411,-0.0841559,-0.0138484,19.05,-13.8,109.05,-0.471819,0.518522,10.2996
43602378,-0.056459,-0.0436758,0.00426106,19.5,-15.15,109.2,-0.768801,0.643063,9.99305
43625203,-0.0415453,-0.0458064,0,19.05,-14.55,110.1,-0.780776,0.599952,10.3284
43637377,0.0127832,-0.0117179,0.00213053,18.45,-15.45,109.65,-0.6251,0.425116,9.85893
43660203,-0.0777643,-0.00745685,0.00639159,18.3,-13.5,109.05,-0.687371,0.240699,10.1152
43672378,0.0308927,-0.0245011,0.00106526,19.5,-14.4,111,-0.452659,0.449066,9.99784
43695209,-0.0830906,-0.015979,0.00319579,17.4,-12.45,109.65,-0.531694,0.382006,9.83259
43708379,0.0426106,0.00852211,-0.0106526,17.4,-14.7,109.65,-0.285007,0.523312,10.3571
43731203,-0.052198,0.00106526,0.00213053,17.85,-14.25,110.4,-0.114961,0.391586,9.66973
43743384,-0.015979,-0.00639159,-0.0170442,19.35,-14.25,110.1,-0.193997,0.482596,10.5247
43766203,0.015979,-0.0447411,0,19.35,-14.55,111.15,-0.632285,0.643063,9.90444
43778377,-0.0575243,-0.0223706,0.00213053,17.4,-15.45,109.95,-0.534089,0.420326,10.1799
43791672,0.0671117,-0.0308927,-0.0138484,17.85,-14.25,109.35,-0.325723,0.382006,9.99066
43814209,-0.0415453,-0.0298274,0.00213053,17.55,-12.3,109.35,-0.459844,0.473016,9.87809
43826377,0.0735032,-0.0340885,-0.0213053,18.45,-15.15,110.7,-0.356858,0.473016,10.2278
43849203,-0.00745685,-0.0138484,0.0117179,17.4,-14.7,109.2,-0.376018,0.528102,9.78469
43861380,0.015979,-0.02024,0.00958738,18.75,-14.4,108.9,-0.536484,0.698148,10.5104
43884203,0.0639159,-0.0223706,0.0127832,18.6,-14.25,109.05,-0.340093,0.0323328,9.65536
43896376,-0.052198,-0.015979,0.00639159,18.6,-14.25,110.1,-0.244292,0.571212,10.0936
43919247,-0.00958738,-0.00532632,0.0127832,18.15,-15.45,110.25,-0.337698,-0.0347278,10.2254
43932376,0.0276969,-0.0127832,0.0245011,17.55,-15.6,109.35,-0.182021,0.35087,9.67452
43955203,0.00958738,0.00426106,0.015979,19.2,-15.15,109.95,-0.416733,0.33171,10.405
43967376,0.0553937,-0.00532632,0.00532632,18.3,-14.85,109.8,-0.955613,0.583187,9.91881
43990214,0.0245011,-0.00639159,0.0138484,18.15,-14.4,109.2,-0.402363,0.473016,10.0913
44003377,0.0841559,0.0308927,0.0266316,18.45,-15.15,109.65,-0.356858,0.444276,10.0074
44026203,0.04048,0.0479369,0.0308927,19.95,-13.95,109.65,-0.507744,0.441881,10.1487
44039400,0.0671117,0.0138484,0.0245011,18.3,-13.5,109.8,-0.443079,0.650248,10.0457
44062203,0.0223706,-0.00213053,0.0372843,17.7,-13.95,109.2,-0.514929,0.528102,10.132
44074375,0.113983,-0.0170442,0.0415453,18.15,-12.15,111,-0.716111,0.393981,10.108
44097232,0.0575243,-0.00213053,0.0490022,17.55,-14.25,109.8,-0.464634,0.480201,10.0266
44110381,0.118244,-0.015979,0.0426106,19.05,-12.75,109.35,-0.263452,0.528102,10.1583
44123375,0.0990696,-0.00319579,0.0308927,17.55,-13.8,110.4,-0.447869,0.633483,9.98587
44146203,0.129962,-0.0117179,0.0255663,18.15,-13.65,109.65,-0.428709,0.698148,10.2206
44158410,0.147006,-0.00106526,0.052198,18.3,-14.25,110.85,-0.747246,0.202379,9.90683
44181204,0.198139,-0.00958738,0.0351537,19.95,-13.95,110.7,-0.344883,0.456251,10.0913
44194374,0.289752,-0.0138484,0.0319579,17.25,-12.75,110.1,0.0431104,0.837059,9.89246
44217232,0.319579,0.00852211,0.0191748,17.4,-11.4,110.25,-0.273032,0.427511,10.0529
44230382,0.465521,0.00106526,-0.015979,18.15,-11.1,110.7,-0.641865,0.31255,9.79187
44253203,0.627441,0.115049,0.0330232,17.7,-11.1,111.3,-0.241897,-0.180824,9.49968
44265377,0.815992,0.221575,0.102265,19.95,-10.35,111.3,0.0981958,0.628693,10.1823
44288217,0.966195,0.297209,0.145941,19.05,-10.05,110.4,-0.502954,0.544867,9.84456
44301379,1.13238,0.272708,0.149137,19.2,-7.35,109.65,-0.538879,0.619113,10.2062
44324203,1.22612,0.345146,0.186421,19.05,-5.7,110.85,-0.668211,1.14602,10.0362
44336383,1.3433,0.282295,0.185356,18.75,-4.35,112.35,-0.651445,1.4909,10.6182
44359210,1.42426,0.349407,0.248207,20.55,0.3,111,-0.761616,1.3927,10.6924
44372375,1.40615,0.368581,0.266316,20.25,1.35,112.35,-0.205972,2.42256,10.8265
44385375,1.28684,0.485761,0.318514,22.05,2.1,111,-1.09931,2.17109,11.3055
44408217,1.35608,0.439954,0.295078,22.8,4.05,111.3,-1.28373,2.38424,10.2493
44421377,1.17925,0.322775,0.214118,24.3,7.5,110.85,-1.59029,2.32676,10.702
44444203,1.07379,0.18003,0.186421,24,8.7,111.45,-0.783171,2.07289,12.1246
44456381,0.913997,0.00639159,0.193878,24.45,10.35,109.95,-0.862207,1.74956,9.47094
44479210,0.80534,-0.152333,0.173638,24.9,12.45,109.2,-0.349673,0.731678,11.2265
44492372,0.649811,-0.275903,0.184291,25.2,13.2,111,0.0694556,0.808319,10.029
44515206,0.11931,-0.287621,0.197074,24.9,14.7,111.75,-0.795147,0.195194,12.2468
44527377,0.245011,-0.248207,0.201335,24.75,13.8,111.45,-0.500559,-0.676593,9.59069
44550203,-0.264186,-0.167247,0.196009,24.15,12.15,111,-0.833467,-1.14362,9.89965
44563372,-0.229032,-0.165116,0.151268,24,10.8,110.85,-0.912502,-1.1532,10.6325
44586217,-0.608266,-0.125701,0.115049,25.65,11.1,111,-0.637075,-1.15799,9.4901
44598377,-0.745685,-0.116114,0.103331,24.75,7.95,111.15,-0.946033,-1.00471,10.7068
44621203,-0.880974,-0.0830906,0.056459,25.05,7.2,109.8,-1.1999,-0.667013,10.1727
44633375,-1.19416,-0.0468716,-0.0245011,26.7,2.55,111.3,-1.44659,-0.33171,11.0277
44646679,-1.17179,0.0319579,-0.0852212,27.15,-1.2,111.15,-1.31487,-0.173639,10.5894
44669203,-1.37739,0.0830906,-0.165116,25.95,-4.05,109.95,-1.60466,0.286205,11.2097
44681377,-1.49989,0.0617853,-0.223706,28.65,-6,110.1,-1.36756,0.707728,11.6408
44704217,-1.53398,0.0990696,-0.237554,27.9,-14.55,107.25,-1.0562,0.844244,10.6373
44717378,-1.53611,0.0948085,-0.254598,29.85,-16.65,107.1,-1.09931,1.23703,11.09
44740203,-1.52546,0.0809601,-0.270577,30,-21.6,105.6,-0.984353,1.52443,10.6541
44752377,-1.53931,0.0713727,-0.246076,30.6,-23.7,103.95,-1.16637,1.68011,10.5008
44775209,-1.43172,0.0426106,-0.230097,31.8,-29.7,99.3,-1.2981,1.82381,11.1139
44788382,-1.49137,0.0532632,-0.246076,33.75,-31.35,98.4,-1.31487,1.91482,10.2206
44811203,-1.34862,0.0916127,-0.26099,32.7,-35.1,95.25,-1.45617,1.8741,10.5559
44823377,-1.25275,0.171508,-0.267381,32.4,-36.6,92.85,-1.15919,1.7328,9.538
44846203,-1.1622,0.183225,-0.264186,34.35,-40.05,90.15,-0.967588,1.39749,10.0625
44858378,-0.934237,0.192813,-0.224771,35.55,-41.7,86.55,-0.864602,1.60107,11.1211
44881241,-1.34756,0.216249,-0.193878,34.95,-42.3,84.3,-0.704136,1.45737,11.3055
44894378,-1.14516,0.166181,-0.147006,34.8,-44.4,82.35,-0.723296,1.02866,10.0817
44917203,-1.07059,0.134223,-0.132093,35.55,-45.9,78.15,-0.965193,0.664618,8.50335
44929378,-0.812797,0.0458064,-0.145941,37.5,-46.35,75.9,-1.22386,0.377216,10.0505
44952209,-0.722249,0.0138484,-0.137419,36.75,-46.05,74.1,-0.979563,-0.0107776,7.74892
44964379,-0.221575,0.015979,-0.0713727,37.2,-46.35,71.7,-1.0107,-0.149689,8.7213
44987203,-0.583765,0.15979,-0.104396,38.55,-46.8,69.9,-1.61664,0.992736,14.8741
44999406,-0.788296,0.210922,-0.174703,38.4,-44.7,67.95,-1.83938,1.00471,12.8743
45022203,-1.21653,0.142745,-0.299339,38.4,-45.45,67.95,-1.48731,0.501757,10.1775
45034377,-0.833037,0.0330232,-0.34195,38.25,-45.3,67.2,-0.787961,0.451461,9.13324
45057232,-0.708401,0.0266316,-0.335558,39.45,-45.45,64.5,-0.574805,0.183219,7.24836
45070382,-0.12144,-0.127832,-0.32171,39.9,-45.9,62.85,-0.246687,0.631088,8.74046
45083372,-0.414388,-0.174703,-0.221575,37.5,-44.85,62.55,0.210762,1.33522,12.6084
45106203,-0.492152,-0.110787,-0.0692422,38.25,-46.05,61.2,0.864602,1.13404,10.9175
45118415,-0.875647,0.0756338,0.105461,37.65,-44.4,61.35,0.452659,1.28253,11.442
45141203,-0.712662,0.165116,0.20027,38.4,-43.65,59.25,-0.467029,1.11728,9.05421
45153372,-0.679639,0.230097,0.231162,36.75,-44.55,60.15,-0.711321,0.944835,7.92615
45176217,-0.334493,0.245011,0.20027,37.5,-45.3,58.35,-1.22386,0.827479,7.59085
45189385,-0.102265,0.176834,0.092678,38.4,-43.95,58.2,-1.86093,1.18194,8.38121
45212203,-0.183225,0.036219,-0.0276969,39.45,-43.2,58.2,-1.40588,1.27535,10.5319
45224378,-0.209857,-0.00319579,-0.0117179,38.55,-45.6,59.1,-0.435894,0.877775,8.83866
45247217,-0.076699,0.0117179,0.0543285,39,-44.25,57.3,-0.740061,0.475411,8.1896
45260378,0.205596,0.0170442,0.0852212,37.5,-43.05,57.75,-1.152,0.396376,8.50335
45283203,0.237554,0.0191748,0.0788296,38.25,-42.75,58.05,-1.40827,0.0969983,8.90093
45296382,0.44315,0.0245011,0.0234358,38.7,-42.9,57.9,-2.96264,0.592767,6.50591
45319209,1.27406,-0.0969391,-0.0340885,38.7,-43.95,57.15,0.565225,-0.32213,12.127
45331375,-0.135289,-0.02024,-0.1012,39.45,-41.7,58.2,-0.967588,-2.72673,12.0192
45344672,0.186421,-0.0266316,-0.0575243,38.1,-42.15,58.65,0.158071,-3.33985,9.81343
45367217,0.548611,0.0213053,0.0127832,38.1,-41.4,59.25,0.146096,-2.67883,5.84967
45380376,0.627441,0.0820254,0.0692422,38.25,-42,58.8,0.452659,-1.75196,12.1438
45403203,0.631702,0.268447,0.16192,38.25,-39.75,59.1,0.241897,-1.61065,8.06506
45415375,0.784035,0.221575,0.2024,38.7,-41.1,58.65,-0.438289,-1.84297,9.32484
45438204,0.725445,0.211988,0.276969,39,-40.5,60.15,-0.953218,-0.683778,14.2251
45450377,0.318514,0.187487,0.294013,39.6,-39.75,58.05,-1.51605,-0.92328,9.59788
45473203,0.529436,0.107592,0.264186,39,-39,61.2,-2.7902,-1.4885,9.54758
45485380,0.638093,0.0287621,0.158724,39.6,-39.3,60.45,-2.47645,-1.06459,10.1631
45508203,0.510262,-0.0287621,0.0990696,40.35,-38.25,61.2,-1.79866,-1.02627,9.44699
45520376,0.672182,-0.113983,0.103331,40.2,-37.65,61.8,-1.50647,-1.0574,9.71284
45543217,0.673247,-0.190682,0.104396,39.3,-37.2,61.95,-1.40348,-0.93286,9.34879
45555376,0.940628,-0.239684,0.0798948,39.45,-35.55,63.15,-2.07648,-0.118553,11.1451
45578203,0.117179,-0.26099,-0.0138484,38.7,-35.55,63.15,-1.34121,0.0131726,11.0133
45590376,0.773382,-0.278034,-0.00745685,40.65,-36,62.25,-1.43941,-0.314945,9.83019
45613209,0.346211,-0.264186,-0.0458064,39.45,-35.1,64.2,-1.34121,-0.429906,9.36556
45625377,0.662594,-0.299339,-0.0213053,39.15,-35.55,62.85,-1.16158,-0.482596,10.4026
45648203,0.608266,-0.318514,-0.0372843,38.1,-33.3,64.5,-1.02028,0.0993933,9.21467
45660403,0.593352,-0.32171,-0.0500674,39.45,-33.6,65.25,-0.907712,0.585582,11.636
45683203,0.490022,-0.322775,-0.0436758,39,-31.65,65.4,-0.732876,0.314945,9.84696
45695375,0.661529,-0.360059,-0.0511327,38.1,-31.35,65.25,-1.02267,-0.549657,9.16438
45718233,0.708401,-0.333428,-0.0713727,36.75,-31.95,67.2,-0.174836,0.207169,10.8457
45731377,0.656203,-0.280165,-0.0447411,37.8,-31.65,66.15,0.517324,0.643063,10.7451
45754203,0.367516,-0.134223,-0.0681769,38.25,-30.15,68.55,0.661025,1.09333,12.1749
45766375,0.197074,-0.015979,-0.0639159,36.75,-30.15,68.85,0.0502954,1.2993,10.7475
45789223,0.215183,0.0596548,-0.0319579,36.75,-30.9,67.8,-0.452659,0.664618,10.4553
45802378,0.116114,0.0298274,-0.0415453,36.45,-28.95,67.5,-0.467029,0.700543,10.5463
45825203,0.106526,0.0138484,-0.0181095,37.05,-28.05,68.4,-0.60594,0.901725,10.4313
45837412,0,-0.0127832,-0.0170442,36.15,-28.65,68.85,-0.265847,0.31734,10.0218
45850675,0.204531,-0.0106526,0.0330232,37.35,-29.25,68.4,-0.687371,0.88496,10.3379
45873203,0.00532632,0.015979,0.00532632,38.25,-28.65,69.6,-0.225132,0.705333,10.0841
45885375,0.113983,0.0426106,-0.00106526,36.75,-28.65,68.85,-0.273032,1.03585,10.6852
45908217,-0.0340885,-0.0692422,-0.0149137,36.6,-28.8,68.4,-0.00958008,0.667013,9.85414
45920376,0.0426106,-0.123571,0.0266316,36.6,-28.8,68.7,-1.36277,0.410746,10.0913
45943203,0.0756338,-0.103331,0.0436758,37.65,-29.25,68.4,-0.63468,0.604742,10.0529
45955375,0.0266316,-0.0948085,0.0308927,37.05,-29.25,69.75,-0.574805,0.2886,9.92839
45978203,0.0255663,-0.072438,0.0543285,36.6,-28.5,69,-0.742456,0.693358,10.2948
45990378,0.0213053,-0.0149137,0.0575243,36.75,-28.2,69.9,0.0215552,0.420326,9.78229
46013203,-0.100135,-0.0149137,0.015979,37.2,-29.4,69.9,-0.210762,0.719703,10.393
46025380,0.0852212,0.0575243,0.0532632,36.75,-27.9,68.55,-0.304167,0.746049,10.0242
46048203,-0.0735032,0.0649811,0.0276969,36.75,-28.2,68.85,-0.0718506,0.607138,9.9236
46060376,0.160855,0.0319579,0.0372843,37.35,-29.55,69,-0.555645,1.45497,10.3188
46083203,-0.0149137,0.00213053,0.00745685,37.65,-29.25,69,-0.61552,0.568817,9.79906
46095375,0.036219,0.0170442,0.04048,37.2,-28.95,69.3,-0.723296,0.453856,10.4289
46118203,0.0543285,0.0245011,0.0223706,36.3,-29.25,69,-0.878972,1.57233,9.89007
46130376,0.02024,0.0149137,0.00426106,35.55,-28.5,69.75,-0.694556,1.07656,10.1918
46153209,0.133158,0.0458064,0.0245011,37.35,-29.25,68.4,-0.677791,1.32085,10.3068
46165377,-0.0191748,0.0298274,0.00745685,36.75,-27.9,69.3,-0.447869,1.25619,9.97389
46188203,0.0575243,0.00852211,0.00213053,37.5,-28.65,69.3,-0.407153,0.9137,10.302
46200401,0.0138484,-0.00106526,0.00213053,37.5,-27.45,69.9,-0.371228,0.647853,9.93557
46223203,0.00532632,-0.0127832,0,36.15,-27.45,68.55,-0.64905,0.820294,10.1679
46235373,0.0585895,0.0330232,0.00745685,35.25,-27.75,69.45,-0.517324,0.678988,10.0553
46258233,0.0245011,0.0276969,-0.00213053,35.85,-27,68.7,-0.411943,1.14602,10.0434
46271377,0.0617853,0.0511327,-0.0149137,37.2,-28.2,68.85,-0.584385,0.90891,10.1799
46294203,0.0575243,0.0468716,-0.0149137,36.6,-27.3,70.5,-0.373623,0.520917,9.99066
46306375,0.0149137,0.0415453,-0.00639159,35.85,-28.05,69.45,-0.517324,0.638273,10.029
46329223,-0.00213053,0.036219,0.00532632,37.05,-27.3,69.75,-0.529299,0.767604,10.1368
46342378,0.00106526,0.036219,0,38.1,-27,69,-0.514929,0.822689,9.97868
46365203,0.00852211,0.0500674,-0.00532632,36.45,-27.15,69.3,-0.502954,0.849034,10.0625
46377415,0.0106526,0.052198,-0.00852211,36.3,-28.05,68.4,-0.505349,0.841849,10.029
46400204,-0.00958738,0.1012,-0.00319579,37.35,-27,69.45,-0.493374,0.772394,10.0841
46412376,0.0255663,0.123571,-0.00639159,34.95,-27.9,69.6,-0.682581,0.710123,10.0481
46435210,0.0468716,0.0436758,0.0266316,36.6,-26.25,70.05,-0.819097,0.827479,9.9691
46448376,0.00745685,-0.0394148,0.0223706,38.1,-28.5,69.75,-0.64426,1.04303,10.0314
46461377,-0.00852211,-0.0447411,0.0234358,37.8,-27.9,69.3,-0.452659,0.750839,10.1942
46484203,-0.015979,-0.0458064,0.0223706,36.3,-26.55,69.45,-0.486189,0.793949,10.1296
46496378,-0.0298274,-0.0426106,0.0191748,37.05,-27.3,68.7,-0.704136,0.669408,10.0865
46519209,-0.0298274,-0.0255663,0.015979,37.5,-27.45,69.6,-0.361648,0.906515,10.005
46531372,0.00213053,-0.0213053,0.0127832,37.5,-28.2,69.6,-0.440684,0.753234,10.2134
46554203,0.0138484,-0.0308927,0.0266316,35.4,-27.9,68.85,-0.550855,0.995131,10.1272
46566379,-0.0394148,-0.04048,0.0298274,36.75,-27.9,69.3,-0.55804,0.827479,10.0984
46589203,-0.0468716,-0.056459,0.02024,36.3,-27.75,68.7,-0.63468,0.90891,10.2613
46602372,-0.0575243,-0.0585895,0.00958738,37.35,-27.3,69.75,-0.488584,0.817899,9.97389
46625217,-0.0479369,-0.0287621,0.00426106,37.5,-27.15,68.85,-0.488584,0.621508,10.0386
46638377,-0.00213053,-0.0223706,0.0138484,35.85,-28.5,68.4,-0.376018,0.707728,9.97868
46661203,-0.0255663,-0.0245011,0.0181095,36.15,-26.1,69.9,-0.349673,0.726888,10.1128
46673375,0.00106526,-0.0191748,0.015979,37.35,-28.8,69.75,-0.426313,0.817899,10.0457
46696209,-0.0127832,-0.0138484,0.0138484,36.15,-29.4,68.85,-0.479004,0.88975,10.1368
46708378,-0.00426106,-0.0266316,0.0106526,37.35,-28.05,70.05,-0.593965,0.968785,10.1176
46731203,-0.0458064,-0.0340885,0.0138484,36.45,-28.2,69.9,-0.57241,0.89454,10.0194
46743380,-0.00319579,-0.0149137,0.0117179,36.6,-26.55,69.45,-0.428709,0.719703,10.1703
46766203,-0.00745685,0,0.00852211,37.05,-28.05,69.45,-0.342488,0.564027,10.0218
46778376,-0.00319579,0.0372843,0.00852211,35.55,-27.3,69.75,-0.347278,0.774789,10.1655
46801217,-0.00745685,0.0319579,-0.00426106,36.6,-27.3,70.5,-0.481399,0.758024,10.1032
46814376,-0.00213053,0.0106526,0.00426106,35.55,-28.8,70.8,-0.565225,0.767604,10.12
46837203,0,-0.0127832,-0.00639159,36.75,-27.9,69.9,-0.57241,0.667013,10.0434
46849376,0.00852211,0.00532632,0.0117179,36.75,-26.4,69.3,-0.220342,0.695753,10.0553
46872209,0.0191748,0.0117179,0.0149137,36.3,-26.55,70.05,-0.421523,0.640668,9.99305
