timestamp,q0,q1,q2,q3,accel_x,accel_y,accel_z
39118107,0.858966,0.011699,0.00947064,0.511811,1.12805,-0.919688,7.52056
39140921,0.858963,0.0200579,0.0109363,0.511528,-1.45138,1.74118,12.6722
39153107,0.8591,0.0162646,0.0108361,0.511434,-0.855022,2.32317,12.9477
39174921,0.859581,0.00807081,0.0118069,0.510799,2.08606,-0.718506,9.39346
39187200,0.859558,0.013949,0.00952537,0.510759,-0.308958,-0.356858,6.71583
39208921,0.85886,0.0204552,0.0169627,0.51152,-1.11368,0.744851,15.5846
39221109,0.859131,0.0159597,0.0136251,0.511325,-1.10889,2.36867,12.6459
39243922,0.859525,0.00600393,0.0148555,0.510842,-0.445474,0.306563,7.40559
39256107,0.859136,0.0168103,0.0138306,0.511284,1.07536,-0.934058,8.62705
39277922,0.859106,0.017216,0.016349,0.511246,-0.387993,1.93997,13.0219
39290108,0.859253,0.0138861,0.0132825,0.511191,-0.136516,0.428709,11.2664
39311946,0.85895,0.0126086,0.0147246,0.511692,-1.3939,0.534089,7.21399
39324107,0.858683,0.0155255,0.0160666,0.51202,0.589175,1.18793,13.1369
39345922,0.858955,0.0128729,0.0141329,0.511694,0.368833,1.01788,10.476
39367965,0.858882,0.00930937,0.0173428,0.511795,-0.912502,-0.261057,9.47729
39380111,0.85846,0.0131365,0.0173588,0.512418,0.766406,0.0838257,10.4545
39401922,0.858434,0.0192507,0.0169652,0.512282,0.261057,0.831072,11.6951
39414112,0.858217,0.0141949,0.01954,0.512719,-1.29331,1.48252,10.4616
39435922,0.857668,0.00849133,0.0219963,0.513663,0.320933,0.488584,7.43194
39448111,0.856925,0.0203799,0.0208634,0.514615,0.704136,0.878972,11.046
39469921,0.856724,0.0169383,0.0209861,0.51507,-0.184417,2.1651,14.0087
39482111,0.856792,0.0125885,0.0174315,0.515214,0.888552,0.0574805,9.31921
39503921,0.856344,0.0139605,0.0169508,0.515939,-1.71244,0.63947,7.55648
39516113,0.855917,0.0165354,0.0165639,0.516583,-0.179626,0.694556,12.6291
39537921,0.855525,0.0143516,0.0179383,0.517251,-0.0263452,1.74836,11.2544
39560921,0.855472,0.0128788,0.0192253,0.517332,1.2502,0.701741,9.3767
39573107,0.855291,0.0177955,0.0181981,0.517523,-0.505349,1.10889,11.4292
39594921,0.855162,0.0143146,0.0187769,0.517823,-2.15312,1.51844,10.3587
39607186,0.854722,0.016131,0.0187339,0.518497,1.55916,0.464634,10.6964
39628922,0.854758,0.0180299,0.017811,0.518408,0.469424,1.63101,11.1825
39641111,0.854666,0.0155124,0.0180814,0.518631,-1.83219,1.36516,10.1287
39662921,0.854206,0.0175296,0.0174755,0.519345,0.201182,0.65863,10.4353
39675107,0.854172,0.0176688,0.018003,0.519379,0.340093,1.19032,11.0149
39696922,0.854181,0.0171118,0.0174856,0.5194,-1.48731,0.699346,10.5479
39709108,0.854016,0.0183542,0.0168566,0.51965,0.184417,0.684976,9.9994
39730946,0.853866,0.0194816,0.0175096,0.519833,0.423918,1.33882,11.4867
39743107,0.853863,0.0181709,0.0161546,0.51993,-0.347278,1.53521,10.8568
39764922,0.853734,0.0178352,0.0147411,0.520195,-0.349673,0.60115,9.42939
39786958,0.853469,0.0196843,0.0154187,0.520543,0.500559,0.965193,10.8065
39799112,0.853414,0.0187978,0.0155498,0.520663,-0.172441,1.36995,11.149
39820922,0.853384,0.0182071,0.0149611,0.52075,-0.775986,0.56283,9.89162
39833111,0.853201,0.0193421,0.0155999,0.52099,0.177231,0.574805,10.4497
39854946,0.853198,0.019284,0.0158045,0.52099,-0.189207,1.0107,11.2424
39867111,0.853174,0.0185025,0.0154323,0.52107,-0.584385,0.632285,10.4305
39888921,0.853084,0.0187639,0.0159219,0.521192,-0.110171,0.632285,10.2629
39901111,0.853114,0.0192687,0.0159356,0.521125,-0.311353,0.706531,10.8832
39922921,0.853236,0.0189221,0.0156965,0.520946,-0.433499,0.673001,10.6916
39935113,0.853309,0.0186706,0.0159142,0.520828,-0.134121,0.529299,10.4329
39956921,0.853334,0.0192459,0.0158692,0.520768,-0.0910107,0.656235,10.6389
39979921,0.853402,0.0193209,0.0158119,0.520655,-0.325723,0.730481,10.785
39992107,0.853508,0.0189498,0.0159997,0.52049,-0.256267,0.752036,10.5622
40013921,0.853706,0.0190818,0.0160588,0.520158,-0.251477,0.754431,10.5311
40026115,0.853952,0.0192057,0.0161535,0.519746,-0.409548,0.775986,10.6077
40048921,0.854291,0.018987,0.0163676,0.51919,-0.438289,0.785566,10.5335
40061107,0.854736,0.0191811,0.0164789,0.518447,-0.328118,0.613125,10.5383
40083922,0.855274,0.0194303,0.0165248,0.517547,-0.467029,0.598755,10.7035
40096107,0.855807,0.0192089,0.0166194,0.516671,-0.387993,0.574805,10.7802
40117922,0.85634,0.0190179,0.0165256,0.515798,-0.143701,0.380808,10.5024
40130107,0.856876,0.0193199,0.0164333,0.514898,-0.0455054,0.364043,10.6077
40151946,0.85734,0.0191869,0.0163712,0.514133,-0.0550855,0.299377,10.785
40164107,0.857761,0.018844,0.0161798,0.513448,0.0718506,0.201182,10.5431
40185922,0.858073,0.0189412,0.0160339,0.512928,0.119751,0.203577,10.5
40198111,0.858294,0.0190276,0.0160033,0.512556,0.143701,0.182021,10.694
40219921,0.858396,0.0188363,0.015953,0.512394,0.189207,0.280217,10.6389
40232109,0.858433,0.0189666,0.0159541,0.512327,0.0215552,0.251477,10.5407
40253921,0.858416,0.0191403,0.016024,0.512347,0.0431104,0.347278,10.7538
40266443,0.858339,0.0191015,0.0160542,0.512475,-0.208367,0.112566,10.7131
40288921,0.858274,0.0189184,0.0160212,0.512593,-0.246687,0.304167,10.5383
40301107,0.858256,0.0191515,0.0157546,0.512623,-0.217947,0.335303,10.6101
40323922,0.858256,0.0189668,0.0157094,0.512631,-0.241897,0.268242,10.658
40336106,0.858208,0.0187073,0.0157127,0.512721,-0.167651,0.246687,10.5095
40357922,0.858174,0.0188344,0.0156874,0.512773,-0.165256,0.256267,10.5335
40379921,0.858176,0.0187919,0.0156911,0.512772,-0.205972,0.306563,10.7155
40392112,0.858151,0.018487,0.0157662,0.512822,-0.119751,0.191602,10.6197
40413922,0.858152,0.018525,0.0157203,0.512821,-0.124541,0.184417,10.5263
40426111,0.858136,0.0186335,0.0157346,0.512842,-0.208367,0.280217,10.6556
40447961,0.858127,0.0184616,0.0157184,0.512865,-0.186812,0.251477,10.6628
40460111,0.85813,0.0183501,0.0157086,0.512864,-0.193997,0.289797,10.5574
40481922,0.858106,0.0184341,0.0156886,0.512901,-0.112566,0.220342,10.6101
40494112,0.858087,0.0183953,0.0156942,0.512935,-0.203577,0.318538,10.6389
40515946,0.858057,0.0182113,0.0157293,0.51299,-0.208367,0.229922,10.5886
40528112,0.858024,0.0182978,0.0157019,0.513043,-0.129331,0.205972,10.5646
40549922,0.858027,0.0183956,0.0157267,0.513034,-0.244292,0.258662,10.7203
40571946,0.857996,0.0182476,0.0157485,0.51309,-0.201182,0.263452,10.6868
40584107,0.85799,0.0181064,0.015678,0.513107,-0.160466,0.229922,10.5407
40605922,0.85797,0.018155,0.0156402,0.51314,-0.134121,0.246687,10.5383
40618111,0.858,0.018263,0.0156174,0.513087,-0.110171,0.313748,10.658
40639921,0.858035,0.0181346,0.0156262,0.513032,-0.280217,0.313748,10.6916
40652109,0.858018,0.018022,0.0156117,0.513065,-0.182021,0.268242,10.6245
40673921,0.857973,0.0180698,0.0155757,0.51314,-0.0862207,0.201182,10.5766
40686119,0.857937,0.018137,0.0155843,0.513197,-0.134121,0.217947,10.6317
40707921,0.857876,0.0181138,0.0156286,0.5133,-0.258662,0.292192,10.6053
40720104,0.857869,0.018077,0.0156326,0.513313,-0.196392,0.318538,10.6748
40742921,0.857899,0.0179568,0.0156551,0.513266,-0.234712,0.232317,10.5862
40755106,0.857933,0.0179105,0.0156563,0.51321,-0.126936,0.265847,10.6197
40776922,0.85796,0.0178782,0.0156729,0.513166,-0.198787,0.227527,10.6485
40798921,0.857943,0.0177787,0.0157084,0.513197,-0.179626,0.265847,10.6532
40811112,0.857945,0.0177274,0.0157061,0.513195,-0.213157,0.227527,10.591
40832922,0.857942,0.0177648,0.0157016,0.513199,-0.124541,0.330513,10.5982
40845111,0.85796,0.0177364,0.0157226,0.513169,-0.205972,0.304167,10.67
40866950,0.857977,0.0175474,0.0158167,0.513144,-0.376018,0.311353,10.6245
40879112,0.858073,0.0174414,0.0158361,0.512987,-0.399968,0.237107,10.5646
40900922,0.858252,0.0174508,0.0158978,0.512686,-0.459844,0.292192,10.6389
40913111,0.858488,0.0174425,0.0159982,0.512286,-0.510139,0.323328,10.658
40934946,0.858888,0.0173831,0.0160143,0.511617,-0.447869,0.208367,10.5838
40947111,0.859384,0.0173688,0.0161167,0.510781,-0.531694,0.263452,10.6293
40968922,0.860021,0.0174534,0.0164113,0.509697,-0.668211,0.308958,10.6532
40991922,0.860872,0.017318,0.0164738,0.50826,-0.740061,0.316143,10.67
41004107,0.861933,0.0170887,0.0164701,0.506467,-0.890947,0.256267,10.6149
41025921,0.863125,0.0171495,0.0165856,0.504426,-0.790356,0.325723,10.5191
41038107,0.864446,0.0172406,0.016495,0.50216,-0.464634,0.378413,10.6987
41060936,0.865938,0.0169984,0.0164479,0.499592,-0.546064,0.347278,10.694
41073109,0.867518,0.0168035,0.0165698,0.496846,-0.56762,0.222737,10.4401
41095921,0.869195,0.0169573,0.016655,0.493897,-0.534089,0.220342,10.5383
41108151,0.870994,0.0170248,0.0167243,0.490714,-0.668211,0.239502,10.6987
41129921,0.872907,0.0168211,0.0167903,0.487307,-0.543669,0.311353,10.6245
41142109,0.874854,0.0168894,0.0168041,0.483801,-0.419128,0.261057,10.5742
41164924,0.876875,0.0170431,0.0168253,0.480122,-0.421523,0.438289,10.6796
41177108,0.878942,0.0167794,0.0169499,0.476332,-0.500559,0.399968,10.7155
41198921,0.88102,0.0167053,0.0169836,0.472479,-0.464634,0.268242,10.5407
41211111,0.883255,0.0168888,0.0170624,0.468278,-0.522114,0.361648,10.6317
41232946,0.885606,0.016774,0.0172405,0.463813,-0.754431,0.407153,10.6772
41245108,0.888037,0.0165646,0.0173736,0.459145,-0.699346,0.399968,10.5359
41266922,0.890583,0.0167391,0.0174525,0.454178,-0.840652,0.471819,10.579
41279108,0.893307,0.0166484,0.0175254,0.448797,-1.01309,0.411943,10.6844
41300921,0.896226,0.0163696,0.0176481,0.442945,-0.871787,0.344883,10.6029
41313107,0.899285,0.0164524,0.0176714,0.436697,-0.816702,0.378413,10.5191
41334921,0.902519,0.0166528,0.0177973,0.429961,-0.948428,0.514929,10.6532
41357939,0.905874,0.016547,0.0179852,0.422842,-0.953218,0.608335,10.8329
41370111,0.90945,0.0162638,0.0180909,0.415101,-1.04423,0.524509,10.5431
41391921,0.913163,0.0160771,0.0181834,0.406871,-1.19032,0.404758,10.4616
41404113,0.916981,0.0163278,0.0181006,0.398185,-0.802332,0.404758,10.4832
41425921,0.920856,0.0165782,0.0181007,0.38913,-0.56762,0.627495,10.67
41438113,0.924751,0.0166867,0.0181924,0.379772,-0.603545,0.792751,10.8113
41459921,0.928671,0.0164927,0.0182328,0.370088,-0.462239,0.742456,10.6173
41472111,0.93256,0.016279,0.018209,0.360188,-0.684976,0.59636,10.5455
41493922,0.93638,0.0164399,0.0181261,0.350133,-0.708926,0.531694,10.5239
41506111,0.940145,0.0165423,0.0180144,0.339895,-0.289797,0.656235,10.6197
41527963,0.943843,0.0165345,0.017839,0.329498,-0.167651,0.65384,10.6461
41540111,0.947406,0.0165224,0.0177245,0.319117,-0.0934058,0.548459,10.4976
41561922,0.950832,0.0167128,0.0176653,0.308751,0.0910107,0.538879,10.5646
41584927,0.954131,0.0168345,0.0176197,0.298395,-0.114961,0.61073,10.6149
41597108,0.95731,0.0168318,0.0176258,0.288032,-0.193997,0.66342,10.6556
41618921,0.960347,0.0170518,0.017581,0.277728,-0.299377,0.740061,10.6772
41631111,0.963291,0.0170069,0.01754,0.267345,-0.311353,0.749641,10.7778
41652946,0.966186,0.0164563,0.0175814,0.25672,-0.59157,0.56283,10.6604
41665108,0.968988,0.0161047,0.0176839,0.245949,-0.495769,0.431104,10.3802
41686922,0.971683,0.0162861,0.0175725,0.235072,0.00479004,0.356858,10.4113
41699108,0.974278,0.0165934,0.0173039,0.224071,-0.119751,0.58199,10.6006
41720921,0.97668,0.0165915,0.0173147,0.213358,-0.146096,0.689766,10.6365
41733107,0.978935,0.0165536,0.0171256,0.202776,0.464634,0.627495,10.6101
41754921,0.98101,0.0146744,0.0181002,0.19255,-0.342488,0.969983,10.112
41777938,0.982886,0.0149214,0.0182314,0.1827,0.543669,1.09213,10.2796
41790111,0.984596,0.0164308,0.0186601,0.173067,1.86572,0.498164,10.9311
41802107,0.986185,0.016004,0.0194128,0.163725,-0.419128,0.184417,11.2951
41824931,0.987598,0.0153269,0.0192413,0.155064,0.368833,0.285007,10.4616
41837107,0.988906,0.0156956,0.0192398,0.146455,0.787961,0.869392,10.6077
41858921,0.990137,0.0153578,0.0188457,0.137975,-0.495769,0.505349,10.9095
41880921,0.991252,0.0146884,0.0181894,0.129894,0.0622705,-0.160466,10.1814
41893112,0.992218,0.015274,0.0178449,0.122278,0.759221,0.285007,10.4521
41914922,0.993105,0.0157066,0.0172163,0.114888,0.62989,0.859812,11.0867
41927111,0.99389,0.0150139,0.0170313,0.108014,0.313748,0.143701,10.6053
41948922,0.99457,0.0149732,0.0173864,0.101511,0.397573,0.241897,10.3826
41961111,0.99521,0.0155139,0.017056,0.0949985,0.222737,0.241897,10.7035
41982921,0.995808,0.0152784,0.016981,0.0885725,-0.627495,0.443079,10.785
41995111,0.996343,0.0147972,0.0171516,0.0823913,-0.282612,0.268242,10.3634
42017945,0.996835,0.0150042,0.0167526,0.076247,0.433499,0.0622705,10.4592
42030112,0.997272,0.0153459,0.016283,0.0703442,0.00958008,0.392783,10.8161
42051922,0.99766,0.015138,0.0164002,0.0646182,0.167651,0.488584,10.7945
42064113,0.998005,0.0148423,0.0164017,0.0591372,0.390388,0.215552,10.5646
42085921,0.998303,0.0148435,0.0160896,0.0539628,0.160466,0.143701,10.5886
42107922,0.998557,0.0147222,0.0161073,0.0490616,0.0766406,0.150886,10.5479
42120108,0.998773,0.0148016,0.0159837,0.0444656,0.201182,0.165256,10.5886
42142921,0.998958,0.0153263,0.0154728,0.0401076,0.409548,0.500559,10.8305
42155107,0.99913,0.0147502,0.0154399,0.0358362,-0.126936,0.282612,10.8257
42176921,0.999273,0.0143509,0.0154337,0.0317716,-0.150886,0.0934058,10.3108
42189108,0.999389,0.0147801,0.0153486,0.027718,0.0886157,0.136516,10.4928
42210922,0.999493,0.0148899,0.0151495,0.0237352,-0.423918,0.366438,10.852
42223108,0.999583,0.0143974,0.0154323,0.0197031,-0.304167,0.222737,10.6173
42244931,0.999653,0.0144035,0.0155403,0.0156195,-0.114961,0.138911,10.4712
42257108,0.999707,0.0147532,0.0152969,0.0115974,-0.433499,0.320933,10.7443
42278921,0.999749,0.0145014,0.0153927,0.00744875,-0.438289,0.265847,10.7371
42291111,0.999773,0.0142256,0.015546,0.00311546,-0.479004,0.241897,10.4521
42312946,0.999777,0.0143725,0.0154076,-0.0013616,-0.548459,0.275427,10.6245
42325406,0.999765,0.0141862,0.0152168,-0.00609463,-0.510139,0.193997,10.7179
42347922,0.999726,0.0139518,0.0153286,-0.0108402,-0.61552,0.275427,10.4592
42360108,0.999663,0.0142172,0.0149744,-0.0157618,-0.201182,0.256267,10.5742
42381921,0.999576,0.0142109,0.014697,-0.0207501,-0.318538,0.364043,10.761
42403922,0.999456,0.0137989,0.0149829,-0.025923,-0.500559,0.359253,10.6964
42416111,0.99931,0.0135976,0.0149239,-0.0311714,-0.308958,0.110171,10.4161
42437936,0.999129,0.0137867,0.014834,-0.0364911,-0.407153,0.229922,10.6772
42450108,0.998926,0.013741,0.0146708,-0.0417501,-0.373623,0.320933,10.6365
42471922,0.99869,0.0136671,0.0145542,-0.0471227,-0.270637,0.308958,10.5982
42484113,0.998421,0.0134875,0.0144955,-0.0525778,-0.306563,0.229922,10.6604
42505921,0.998115,0.0133724,0.0143572,-0.0581476,-0.277822,0.0670606,10.4832
42518109,0.997771,0.0136945,0.014277,-0.0637306,-0.277822,0.299377,10.5311
42539921,0.997393,0.0141355,0.0139566,-0.0693709,-0.239502,0.58199,10.9119
42552111,0.996977,0.0135978,0.0142888,-0.075158,-0.323328,0.392783,10.9047
42573922,0.99652,0.0130002,0.0144741,-0.0810543,-0.392783,0.122146,10.3515
42595921,0.996005,0.0133899,0.0143353,-0.0871127,-0.529299,0.122146,10.4042
42608129,0.995445,0.0135472,0.0141699,-0.0932963,-0.579595,0.313748,10.8688
42629921,0.994843,0.0131288,0.0141446,-0.0995779,-0.431104,0.261057,10.555
42642109,0.994202,0.0131718,0.0139154,-0.105811,-0.148491,0.184417,10.3874
42664930,0.993534,0.0134303,0.0135084,-0.111927,0.00958008,0.337698,10.682
42677108,0.992754,0.00515234,0.0262089,-0.117156,0.0622705,0.270637,8.56718
42698921,0.992477,-0.00121417,0.0147232,-0.12154,-2.25371,-8.05445,4.29686
42711107,0.991436,0.0140615,0.0306538,-0.126164,1.14721,0.771196,10.0281
42732946,0.990591,0.0109721,0.0364037,-0.131466,-1.56874,-0.845442,16.4109
42745107,0.98998,0.00498272,0.0319165,-0.137462,-0.318538,0.419128,7.29063
42766922,0.989118,0.00989234,0.0394815,-0.141382,0.356858,0.531694,12.2363
42779111,0.988511,0.00837722,0.0379225,-0.146073,1.48731,1.41067,12.7752
42800921,0.987803,0.00444752,0.0378091,-0.150984,-0.665815,-0.57241,9.30964
42822922,0.987315,0.00723018,0.0380633,-0.153971,-0.00479004,-0.687371,10.0569
42835111,0.986788,0.00744293,0.0377211,-0.15739,1.9711,1.02267,11.9777
42856921,0.986346,0.00439053,0.0366519,-0.160496,-0.222737,-0.196392,10.5263
42869111,0.986008,0.00560679,0.0376722,-0.162291,-0.474214,0.0335303,9.29047
42890921,0.985704,0.00689812,0.0370236,-0.164226,1.01549,0.435894,11.3622
42903108,0.985422,0.00575156,0.0357722,-0.166224,-0.522114,0.378413,11.1298
42924921,0.985109,0.0053619,0.037256,-0.167759,-0.783171,0.119751,9.91078
42937109,0.984921,0.0062427,0.0366968,-0.168955,0.447869,0.318538,10.785
42958921,0.984746,0.00620308,0.0356464,-0.170192,0.201182,0.490979,11.0412
42971113,0.984544,0.00554362,0.0364392,-0.171215,-0.543669,0.320933,10.4616
42992921,0.984453,0.00579308,0.036059,-0.171809,0.172441,0.0862207,10.3922
43014921,0.984384,0.00579763,0.0353596,-0.172349,0.754431,0.0981958,10.761
43027214,0.984327,0.00548153,0.0353907,-0.172676,-0.225132,0.138911,10.6796
43048921,0.984327,0.00539149,0.0356539,-0.172626,-0.0479004,0.00239502,10.3131
43061109,0.984315,0.00563812,0.0353297,-0.172752,0.464634,0.0718506,10.6269
43083922,0.984338,0.00575036,0.0348636,-0.172711,-0.376018,0.0838257,10.7395
43096107,0.984367,0.00564706,0.035312,-0.172462,-0.455054,0.165256,10.4592
43117922,0.984408,0.00584352,0.0350826,-0.172266,0.129331,-0.00479004,10.591
43130108,0.984443,0.00599907,0.0347044,-0.172138,-0.275427,0.0311353,10.6485
43151946,0.984464,0.00605818,0.0348255,-0.171991,-0.423918,0.0934058,10.5814
43164107,0.984499,0.0061504,0.0346932,-0.171815,-0.122146,-0.148491,10.5934
43185922,0.984524,0.00633956,0.0344206,-0.171718,0.0598755,-0.0886157,10.8688
43198111,0.984507,0.00587425,0.0344895,-0.171818,-0.256267,-0.107776,10.5143
43219921,0.984508,0.00617247,0.0346168,-0.171779,-0.294587,-0.301772,10.1144
43241922,0.98451,0.00711678,0.0339861,-0.171858,-0.215552,-0.495769,10.7562
43254111,0.984482,0.00687724,0.0338023,-0.172061,-0.100591,-0.512534,10.9335
43275946,0.984454,0.00674568,0.0339876,-0.172192,-0.0766406,-0.651445,10.4592
43288111,0.984432,0.00737214,0.0337617,-0.172337,-0.0167651,-0.483794,10.694
43309922,0.984401,0.00742185,0.0337966,-0.172501,0.107776,-0.778381,11.0005
43322112,0.984364,0.00689424,0.0333546,-0.172822,0.443079,-0.914898,10.694
43343921,0.984374,0.00690555,0.0334076,-0.172756,0.0431104,-0.785566,10.5167
43356111,0.984394,0.00699446,0.0334757,-0.172623,-0.0215552,-1.08734,10.7059
43377921,0.984377,0.00669741,0.0330888,-0.172808,-0.225132,-1.25499,10.5886
43390158,0.984357,0.00665425,0.0333129,-0.17288,-0.112566,-1.09931,10.6532
43411921,0.984323,0.00646797,0.0330474,-0.173131,-0.371228,-0.943638,10.694
43433922,0.984263,0.00600689,0.0336799,-0.173365,0.0838257,-0.958008,10.8951
43446123,0.984222,0.00611971,0.0333597,-0.173657,0.155676,-1.12566,10.7993
43467921,0.984105,0.00545897,0.0342742,-0.174164,-0.797542,-0.766406,10.8832
43480104,0.983978,0.00392001,0.0352082,-0.174735,0.378413,-0.993933,9.99222
43502921,0.983875,0.00457258,0.0336972,-0.175596,-0.282612,-1.17356,10.6748
43515106,0.983694,0.00485236,0.0343167,-0.176479,-1.24541,-0.61552,10.7706
43536922,0.983507,0.00418399,0.0348661,-0.177429,-0.507744,-0.917293,10.7011
43549107,0.983356,0.005247,0.0330008,-0.178592,-0.213157,-0.910107,10.0808
43570946,0.983151,0.00573601,0.0331444,-0.179673,-0.907712,-0.249082,11.9154
43583107,0.98295,0.004424,0.0316136,-0.181081,0.871787,-0.665815,11.6208
43604922,0.982546,0.00248547,0.0322575,-0.183183,-0.876577,-0.912502,8.81147
43617111,0.982331,0.00405976,0.0313511,-0.184465,-1.17835,-0.622705,10.2173
43639929,0.982042,0.00372872,0.0316932,-0.185944,-0.119751,0.0239502,11.4532
43652108,0.981646,0.00240446,0.0320185,-0.187992,1.20469,-0.771196,10.6485
43673922,0.981425,0.00446673,0.0305338,-0.189351,-0.476609,-0.423918,10.179
43695946,0.981121,0.00445508,0.0308165,-0.190874,-1.15679,-0.158071,10.6221
43708112,0.980856,0.00278865,0.0305161,-0.192311,-0.560435,-0.244292,10.9622
43729922,0.980562,0.00310674,0.0284543,-0.194109,0.526904,-0.320933,10.1048
43742112,0.980266,0.00360881,0.0304451,-0.195293,-1.04662,0.0526904,10.5527
43763921,0.980065,0.00419268,0.0282031,-0.196623,0.229922,-0.455054,10.6532
43776113,0.979738,0.00363576,0.0293106,-0.198094,-0.308958,0.0287402,11.1658
43797921,0.979495,0.00484774,0.0282942,-0.199412,0.160466,-0.0383203,10.1958
43810111,0.979219,0.00435861,0.0262448,-0.201055,-1.58311,-0.225132,11.458
43831922,0.97907,0.00434475,0.0260502,-0.201801,-0.507744,-0.943638,10.6844
43844111,0.978907,0.00671652,0.0254392,-0.202607,1.60945,0.0526904,10.7395
43865937,0.978706,0.00654862,0.0220451,-0.203975,-0.347278,0.524509,11.652
43878411,0.97853,0.00341842,0.0208634,-0.205017,-0.435894,0.270637,11.4771
43900921,0.978284,0.00089717,0.0216104,-0.206135,-1.35079,-0.546064,10.3874
43913111,0.978077,0.000311542,0.0228579,-0.206987,-0.306563,-1.09692,7.04874
43934946,0.97797,0.00735582,0.0195266,-0.207699,1.57832,0.534089,12.0735
43956921,0.977708,0.00526025,0.0200869,-0.20894,-0.519719,0.385598,12.7752
43969109,0.977508,0.0019865,0.0215544,-0.209784,0.177231,-1.4921,8.64861
43991946,0.977554,0.00700004,0.0168612,-0.209894,0.376018,-0.308958,9.48447
44004107,0.97758,0.0089804,0.0152825,-0.209819,-1.51365,0.694556,14.0733
44026921,0.977466,0.00282584,0.0158374,-0.21048,2.20102,-0.840652,10.9023
44039111,0.977344,0.00273669,0.0142361,-0.211161,-0.457449,-0.404758,7.04874
44060921,0.977499,0.00780769,0.0102738,-0.210547,-0.969983,1.55676,13.2399
44073109,0.977298,0.00101751,0.0164108,-0.211229,-0.277822,0.934058,10.2988
44094921,0.977098,-0.00296111,0.0216716,-0.211662,-1.04902,-1.26457,6.826
44107219,0.977365,0.00470761,0.0140874,-0.211037,-0.160466,-0.0167651,10.6652
44129921,0.97726,0.00257021,0.0205292,-0.211033,-0.0550855,0.265847,10.2485
44142109,0.977069,0.00307319,0.0257654,-0.211337,0.627495,-0.208367,10.6293
44164928,0.977221,0.0086119,0.0164462,-0.211412,-1.49689,-0.114961,9.39346
44177108,0.977164,0.0104927,0.0173109,-0.211518,-1.13763,0.328118,13.8171
44198921,0.977295,0.00835452,0.0136114,-0.21128,0.780776,-0.60594,12.1861
44211107,0.977187,0.00674033,0.0120384,-0.211931,-0.565225,0.186812,7.08945
44232946,0.977328,0.0123527,0.00636012,-0.211273,-0.134121,0.613125,12.4902
44245107,0.977156,0.0105207,0.00761032,-0.212124,0.356858,1.0562,13.3476
44266922,0.977138,0.00790034,0.00761653,-0.212323,-0.692161,-1.58311,9.66889
44288922,0.977015,0.00931897,0.00536716,-0.212898,1.22386,-0.110171,9.28329
44301108,0.976853,0.0102167,0.00313797,-0.213643,-0.0167651,1.02746,12.2316
44322921,0.9767,0.00654959,0.00271731,-0.214492,-1.46336,0.136516,8.78992
44335111,0.976663,0.00793324,0.00195386,-0.214622,-1.09213,-0.179626,9.11564
44356921,0.976673,0.00955721,0.00202237,-0.214508,-0.0431104,1.12805,11.9681
44369108,0.976471,0.00612424,0.00316745,-0.215538,0.320933,0.285007,11.3622
44390921,0.976349,0.00806845,0.00161145,-0.216043,0.431104,-0.402363,10.5982
44403108,0.976281,0.0108952,0.00202292,-0.216224,-1.33403,0.306563,10.2772
44424921,0.976208,0.0114514,0.000670726,-0.216531,0.780776,0.110171,12.6603
44437109,0.976017,0.00950837,-0.00144628,-0.21748,1.24781,0.471819,10.967
44458921,0.975856,0.00771365,-0.00192772,-0.218268,-2.23934,-0.0910107,8.7013
44481921,0.975984,0.00993949,-0.00578767,-0.21754,-0.845442,-0.0143701,10.5407
44494107,0.975967,0.010345,-0.00666129,-0.217569,1.08734,0.450264,12.6914
44515921,0.975815,0.00833351,-0.00804619,-0.218292,0.431104,0.196392,11.9178
44528129,0.975656,0.00438533,-0.00680417,-0.219159,-1.43222,-0.498164,7.39362
44549921,0.975717,0.0122048,-0.0132358,-0.218292,0.184417,-0.574805,9.90599
44562109,0.975529,0.0107455,-0.0139263,-0.219168,-0.474214,1.35079,14.3751
44584927,0.975439,0.00236543,-0.011262,-0.219969,-0.958008,-0.244292,10.3036
44597108,0.975396,0.00810837,-0.0164949,-0.219694,-0.426313,-0.287402,5.70274
44618921,0.975133,0.00955137,-0.0171979,-0.220747,-0.720901,2.47645,16.9929
44631107,0.974984,-0.00271982,-0.0163277,-0.221657,-1.83698,0.138911,8.93841
44652922,0.975115,0.000765152,-0.00987518,-0.22148,-1.45617,-1.2981,6.89067
44665107,0.974848,0.00747965,-0.0128885,-0.222371,3.28118,1.95434,12.9237
44686921,0.97454,0.00351714,-0.00882624,-0.224012,-2.13396,1.43222,10.8281
44699107,0.974438,0.00291065,-0.00479687,-0.224586,-1.20709,0.361648,9.98264
44720921,0.974147,0.0021602,-0.00248386,-0.22589,0.764011,1.17595,8.42827
44733407,0.973844,0.00314472,0.000662905,-0.227197,-1.2981,0.555645,10.1072
44755921,0.973756,0.00623339,0.000467695,-0.227508,1.1041,0.220342,10.0689
44768129,0.973614,0.0109847,0.000654968,-0.227938,1.17116,0.974773,14.1548
44789921,0.973355,0.00549365,0.00308615,-0.229218,0.0239502,0.953218,10.1982
44811922,0.973334,0.00629036,0.00200634,-0.229297,-1.62143,-0.404758,8.47856
44824113,0.973251,0.0108444,0.000290031,-0.229488,1.60706,1.18314,13.6087
44845921,0.972979,0.00634703,0.00510036,-0.230748,-2.12438,1.43941,10.7371
