timestamp,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,accel_x,accel_y,accel_z
26542203,0.478304,-0.145941,-0.0543285,20.55,-25.5,121.8,-2.48843,-0.827479,11.801
26554382,0.22051,-0.178964,-0.120375,19.5,-24,122.1,-1.91602,-1.20829,9.47062
26577203,0.458064,-0.247141,-0.138484,20.25,-24.75,122.1,-0.917293,-1.57712,10.1915
26589378,0.500674,-0.206661,-0.106526,19.95,-24,123.15,-0.376018,-0.89933,10.3256
26612253,0.0703075,-0.152333,-0.0628506,18.3,-23.85,123,-0.320933,-1.23224,10.6753
26625379,0.519849,-0.147006,-0.00106526,18.15,-23.25,123.15,-0.414338,-1.51245,9.18321
26648203,0.288687,-0.0990696,0.0223706,19.2,-22.2,124.2,-1.05381,-1.18194,9.77957
26660377,0.482565,-0.14168,0.00745685,19.35,-21.15,123,-1.71244,-0.750839,11.4465
26683223,0.189617,-0.168312,-0.0127832,18.75,-21.45,123.6,-1.23583,-1.11728,9.11855
26696379,0.435693,-0.234358,-0.0330232,19.05,-20.85,125.85,-0.989143,-1.1053,10.2753
26709376,0.343015,-0.243946,-0.00639159,18.15,-20.25,124.65,-0.869392,-1.29211,8.80001
26732216,0.530502,-0.211988,0.0127832,17.85,-19.05,125.4,-0.60594,-0.508942,12.1411
26745378,0.229032,-0.169377,0.0383495,16.8,-18.3,127.5,-0.0886157,-0.489782,9.22632
26768203,0.36219,-0.187487,0.0511327,15.9,-17.7,125.25,-0.771196,-0.738864,11.3747
26780378,0.291882,-0.18216,0.0276969,15.6,-15.9,127.8,-1.17595,-0.748444,9.32452
26803223,0.308927,-0.183225,-0.0117179,15,-16.05,126.15,-0.66342,-0.439486,10.5172
26816379,0.393083,-0.2024,-0.00426106,14.55,-16.95,126.3,-0.373623,-0.571212,9.72209
26839203,0.292948,-0.223706,0.00532632,14.85,-14.7,126.3,-0.390388,-0.688568,9.98315
26851383,0.438889,-0.268447,-0.0191748,15.45,-14.85,126.45,-0.924478,-0.916095,9.21674
26874203,0.637028,-0.272708,-0.0234358,14.7,-14.25,126.45,-1.04423,-0.599952,10.4119
26886375,0.158724,-0.173638,-0.0234358,13.05,-13.2,128.4,0.119751,0.681383,13.7457
26909203,0.162985,-0.109722,0.0149137,14.55,-11.85,128.85,0.0550855,-0.058678,9.16884
26921381,0.0490022,-0.0969391,0.00426106,12,-13.2,128.85,-0.792751,-0.425116,10.9483
26944203,0.253533,-0.135289,0,11.4,-12.15,127.05,-0.476609,-0.408351,9.59516
26956375,0.152333,-0.123571,0.00106526,12.15,-12.3,129,-0.0934058,-0.281415,10.4645
26979217,0.162985,-0.210922,-0.00106526,10.65,-11.1,128.1,0.186812,-0.204774,9.50894
26992379,0.282295,-0.442085,0.00532632,11.55,-11.25,129.6,-0.778381,-0.482596,9.13052
27005376,0.596548,-0.532632,-0.0703075,10.05,-9.75,128.55,-1.10889,0.132924,9.54726
27028203,0.551807,-0.339819,-0.0852212,10.65,-11.1,129.45,2.01661,0.707728,14.857
27040382,-0.350472,-0.0894822,0,8.55,-6.9,128.85,0.201182,0.204774,8.00486
27063203,0.280165,-0.149137,-0.0458064,9.6,-9.15,129.9,-0.61073,-0.056283,12.2033
27075377,0.0447411,-0.0852212,-0.0106526,8.25,-8.25,129.6,0.287402,0.147294,8.6587
27098203,0.0958738,-0.0585895,-0.0276969,7.65,-8.7,129.6,0.234712,0.379611,11.868
27110377,-0.0170442,-0.0170442,-0.0138484,8.25,-8.25,129.6,0.0838257,0.432301,9.22872
27133203,0.117179,-0.0255663,-0.015979,7.2,-7.95,130.35,-0.500559,0.0850232,10.9412
27145378,0.158724,0.0287621,0.00532632,7.95,-8.25,130.65,-0.55804,-0.0299377,9.57839
27168209,0.0777643,0.0223706,0.0213053,7.8,-8.1,129.15,-0.775986,0.348475,10.9436
27180379,0.0532632,0.0330232,0.00745685,8.55,-6.6,129.15,-0.555645,0.209564,9.93764
27203203,0.0756338,0.0553937,0.0127832,8.1,-6.6,130.2,0.0287402,0.31255,10.3448
27215384,0.00958738,0.0330232,-0.0234358,8.55,-7.35,130.5,0.0143701,0.671803,10.0933
27238203,0.0500674,0.056459,-0.0117179,8.25,-5.7,130.05,-0.342488,0.154479,10.3687
27250377,-0.0372843,0.076699,0.0149137,9.15,-6.6,130.2,-0.498164,0.30297,9.7652
27273253,0.1012,0.0894822,0.00426106,7.95,-6.45,129.6,-0.385598,0.238304,10.3161
27286382,0.0649811,0.076699,-0.0127832,8.55,-7.35,130.2,-0.198787,0.101788,10.0718
27309203,0.0873517,0.108657,-0.00532632,8.1,-6.15,130.5,-0.191602,0.439486,10.3927
27321377,0.0138484,0.144876,-0.0106526,8.55,-6.9,128.85,-0.397573,0.106578,10.1963
27344217,0.0703075,0.174703,-0.0127832,8.85,-7.35,130.95,-0.926873,0.655038,9.95681
27357382,0.0351537,0.176834,-0.0191748,9.3,-6,130.65,-0.301772,-0.24549,9.88256
27380203,0.178964,0.0447411,-0.0213053,9.3,-5.7,130.65,-0.385598,0.698148,10.6106
27392416,0.0340885,0.076699,-0.0191748,9.9,-5.1,129.9,-0.344883,0.619113,10.043
27415204,0.102265,0.0990696,-0.0117179,9.6,-6.6,130.2,-0.627495,0.85622,10.6705
27428374,0.0500674,0.0820254,0.00852211,10.5,-4.95,129.3,-0.486189,0.403561,10.1197
27451203,0.0713727,0.092678,0.00426106,10.2,-5.55,130.2,-0.479004,0.564027,10.4813
27464379,0.0639159,0.0990696,-0.0319579,10.95,-5.1,131.55,-0.687371,0.731678,10.2011
27477375,0.0468716,0.0681769,-0.00213053,10.2,-4.05,130.5,-1.02267,0.410746,10.2945
27500203,0.0149137,0.00532632,-0.00958738,10.95,-4.35,130.5,-0.661025,0.32692,10.1987
27512415,0.0170442,0.0106526,0.00639159,11.4,-4.35,130.2,-0.349673,0.655038,10.3232
27535203,-0.0298274,0.0468716,0.02024,10.8,-3.45,129.6,-0.742456,0.719703,10.3735
27547374,0.0958738,0.0372843,0.00958738,10.2,-5.1,130.95,-0.0981958,-0.185614,10.0382
27570203,-0.0106526,0.0532632,-0.00319579,10.2,-4.8,131.25,-0.210762,0.916095,10.5053
27583375,0.0745685,0.116114,0.0245011,11.85,-4.2,132.15,-0.229922,0.990341,10.1867
27606203,0.0266316,0.0916127,0.0223706,10.95,-4.05,130.95,-0.275427,0.489782,10.2729
27618375,0.0298274,0.0937433,0.0106526,10.65,-5.55,131.25,0.119751,0.209564,10.2538
27641217,-0.0585895,0.0436758,0.00426106,10.5,-5.25,131.7,0.100591,0.358055,10.3041
27654379,0.0149137,-0.00852211,0.0138484,11.4,-4.35,131.55,0.0119751,0.935255,10.2706
27677203,-0.0181095,0,-0.0117179,11.85,-4.2,131.4,-0.261057,0.834664,10.3352
27689377,0.00532632,0.0213053,0,12.45,-1.35,131.55,-0.337698,0.722098,10.1149
27712209,-0.00213053,0.0245011,0,10.8,-4.5,130.65,-0.323328,0.499362,10.2825
27724382,-0.00532632,0.0458064,-0.00852211,10.8,-5.7,130.65,-0.0598755,0.29818,10.2035
27747203,-0.0127832,0.0276969,-0.00319579,11.85,-4.2,131.1,-0.270637,-0.0682581,10.0718
27759382,-0.0223706,0.0276969,0.00745685,11.4,-4.05,131.25,-0.294587,0.348475,10.2442
27782203,-0.0149137,0.0234358,0.00639159,11.1,-3.75,131.4,-0.352068,0.573607,10.2059
27794378,-0.0351537,0.0181095,0.00213053,12.15,-4.2,132.15,-0.481399,0.377216,10.1676
27817233,-0.0447411,-0.015979,-0.0127832,10.95,-4.8,130.95,-0.502954,0.3365,10.0981
27830378,-0.0191748,0.00426106,0.0138484,11.4,-4.35,131.25,-0.402363,1.31606,10.225
27843377,0.00639159,0.0266316,-0.0138484,10.5,-4.5,132.15,-0.457449,0.695753,10.1173
27866203,-0.0490022,-0.00745685,-0.0426106,11.55,-4.95,131.7,-0.419128,0.393981,10.3161
27878384,0.015979,0.00532632,0.0149137,11.4,-4.8,131.25,-0.376018,0.619113,10.2107
27901203,-0.0276969,0,0.00106526,11.55,-3.45,131.1,-0.593965,0.389191,10.2562
27913377,-0.0106526,0.00745685,0.00639159,10.05,-4.2,130.65,-0.364043,0.415536,10.1604
27936217,-0.02024,0.00639159,0.00639159,12,-4.8,131.25,-0.378413,0.444276,10.2107
27949379,-0.00958738,0.0415453,-0.00745685,11.85,-4.5,130.05,-0.502954,0.480201,10.1005
27972203,0.0500674,0.0234358,0.015979,10.8,-3.45,132.15,-0.627495,0.056283,10.1532
27984377,0.0106526,0.0319579,0.00213053,11.7,-4.05,130.95,-0.443079,0.314945,10.1867
28007209,0.0117179,0.0372843,0.0106526,10.5,-4.95,130.35,-0.479004,0.382006,10.146
28020382,0.0266316,0.0596548,0.0106526,11.4,-4.05,132,-0.550855,0.583187,10.2011
28043203,0.0287621,0.0841559,0.0181095,11.85,-3.45,131.7,-0.476609,0.674198,10.2394
28055382,0.0191748,0.117179,0.00852211,12,-5.55,130.2,-0.328118,0.305365,10.17
28078203,0.0319579,0.144876,0.0170442,12.15,-2.7,131.1,-0.617915,-0.0850232,10.1939
28091378,0.0415453,0.0958738,0.0117179,10.2,-5.1,133.05,-0.304167,0.195194,10.0502
28114234,0.056459,0.0276969,0.0213053,12.75,-4.05,131.25,-0.395178,0.463436,10.2658
28127378,0.0351537,0.0223706,0.00532632,10.95,-3.3,130.5,-0.64426,0.415536,10.0981
28140377,0.0479369,-0.015979,0.0127832,10.5,-3,130.05,-0.720901,0.564027,10.2179
28163203,0.129962,-0.0287621,0.00639159,12.6,-3.75,131.7,-0.752036,0.456251,10.1556
28175712,0.135289,-0.00852211,0.00745685,12,-4.35,131.25,-0.555645,0.34608,10.1508
28198203,0.18003,0.0330232,0.00852211,12.45,-3.3,131.25,-0.373623,0.405956,10.2322
28211377,0.191748,0.00745685,0.00426106,11.1,-1.2,131.7,-0.565225,0.525707,9.97836
28234214,0.256729,-0.0617853,0.00852211,12.6,-2.7,132.15,-0.60115,0.427511,10.1149
28246382,0.271642,-0.0703075,0.0138484,12,-1.8,132.3,-0.328118,0.583187,10.1005
28269203,0.392017,-0.0639159,0.0319579,12.15,-0.9,132.15,-0.368833,0.425116,10.1221
28281377,0.454868,-0.0500674,0.0223706,12.45,-0.3,131.25,-0.464634,0.3365,9.88974
28304217,0.617853,0.0223706,0.0585895,10.95,0.3,131.25,-0.416733,0.492177,9.89932
28317382,0.773382,0.104396,0.0681769,10.8,2.4,130.65,-0.311353,0.585582,9.83466
28340203,0.894822,0.169377,0.0916127,10.65,2.85,130.5,-0.0742456,0.705333,9.87537
28352410,1.03331,0.138484,0.0671117,12.45,3.3,131.55,-0.208367,0.94244,9.95441
28375204,1.10148,0.169377,0.0585895,12.15,7.95,133.2,-0.0766406,1.32085,10.0263
28388374,1.3433,0.142745,0.0596548,11.1,9,131.7,-0.380808,1.41665,9.92806
28401675,1.30069,0.249272,0.0937433,13.5,10.65,132.3,-0.713716,1.16518,10.1963
28424217,1.53078,0.238619,0.0980043,12.9,13.05,131.7,-0.0143701,1.85973,9.58558
28437382,1.58085,0.238619,0.0798948,15.6,17.7,132,-0.720901,2.0681,10.0646
28460203,1.68951,0.224771,0.137419,13.05,21,130.5,-0.419128,2.17109,9.81071
28472418,1.84184,0.165116,0.104396,13.35,22.65,130.65,-0.316143,3.25603,10.328
28495204,1.97926,0.169377,0.0639159,13.8,27.3,130.2,-1.15679,3.15304,10.4214
28508374,1.97713,0.16192,0.0884169,13.8,32.85,130.5,-1.09692,3.65121,10.7783
28531203,2.13799,0.0127832,0.108657,15.6,34.8,127.35,-1.61424,4.07513,10.7903
28544379,2.17101,-0.103331,0.2024,16.2,38.55,126.9,-1.56874,4.04399,10.4622
28567203,2.3585,-0.137419,0.272708,16.35,43.2,126,-1.17835,4.21883,10.4071
28579378,2.3798,-0.133158,0.34195,14.25,48.75,123.6,-1.09931,5.3876,11.092
28602217,2.20084,-0.0170442,0.405866,13.5,52.5,121.8,-0.694556,5.22713,10.1915
28615378,2.13479,0.144876,0.471912,12,56.25,121.5,-0.759221,5.47621,11.8824
28628375,1.81628,0.346211,0.580569,13.05,58.8,119.7,-0.00239502,5.51214,8.89581
28651203,1.99737,0.418649,0.672182,14.7,63.75,114.6,0.299377,4.89422,10.2394
28664379,1.53611,0.529436,0.76486,13.95,65.7,114,0.622705,4.35774,13.0248
28687203,0.846885,0.495348,0.941694,13.5,66.9,112.35,1.26697,1.53162,12.3279
28699377,0.178964,0.50387,1.38697,14.55,68.85,113.4,0.450264,2.50399,12.2081
28722217,-0.661529,0.249272,1.28577,12.75,67.65,111.3,-0.749641,0.0371228,13.2404
28735379,-0.579504,0.0458064,0.954477,13.95,66,112.5,-1.28373,-0.391586,4.65902
28758203,-0.874582,0.0479369,0.639159,13.8,63.6,112.05,-1.47294,-0.616718,9.25027
28770377,-0.748881,0.175769,0.335558,12.45,61.35,113.7,-2.39741,0.061073,9.59995
28793210,-1.93559,0.217314,-0.072438,12.9,57.15,116.1,-3.03928,0.844244,12.632
28806377,-2.03465,0.0777643,-0.392017,13.65,52.65,118.2,-1.73639,0.547262,10.5508
28829203,-2.58753,0.0617853,-0.478304,14.55,48.45,119.4,0.227527,0.587977,8.35693
28841380,-2.2786,0.125701,-0.356864,15.3,42.15,121.8,0.883762,0.844244,9.44667
28864203,-2.52574,0.201335,-0.247141,16.5,33.45,123.75,0.304167,1.59868,10.7256
28876376,-2.73773,0.184291,-0.290817,17.4,26.25,123.6,-1.12805,2.35071,12.153
28899217,-2.9625,0.0308927,-0.515588,16.35,20.25,123.6,1.18074,2.24533,10.5412
28911378,-2.96037,-0.00532632,-0.682835,18.75,13.95,124.95,0.452659,3.54583,11.389
28934203,-2.68021,-0.0735032,-0.664725,20.1,3.75,123.3,0.0598755,3.7015,9.64306
28946378,-2.4075,-0.0458064,-0.426106,20.1,-1.95,121.95,0.713716,3.91466,12.0524
28969209,-2.39578,0.104396,-0.106526,19.2,-6.15,119.7,-0.129331,4.4248,12.0788
28981379,-2.60883,0.252468,0.0617853,19.35,-11.55,118.2,-1.43462,5.85942,18.3202
29004203,-2.94759,0.254598,0.126766,21.45,-20.55,116.4,-1.11129,5.7229,11.3866
29016384,-2.81869,0.297209,0.168312,21.3,-26.25,112.65,-1.29092,5.87139,11.2429
29039203,-2.03679,0.336624,0.120375,22.95,-30.15,109.35,-1.99745,6.32644,9.72928
29051377,-2.0762,0.32384,-0.0617853,24.75,-33,108.3,-2.37586,6.03904,9.90411
29064377,-1.44663,0.26312,-0.232228,24.9,-39.9,102.6,-1.58071,4.97086,8.83115
29087209,-1.08444,0.334493,-0.317449,25.2,-43.65,100.8,-0.720901,4.50383,10.0311
29099382,-1.15475,0.409062,-0.388821,25.8,-43.5,99,-0.471819,4.95649,14.7037
29122203,-1.52652,0.16192,-0.487891,25.05,-43.8,98.55,-0.708926,3.28477,10.1604
29134411,-1.37419,-0.00213053,-0.460194,25.2,-48.75,93.15,0.476609,2.36508,10.4023
29157203,-1.20588,0.0873517,-0.358994,25.05,-49.05,91.65,-0.311353,2.15432,9.37481
29169378,-1.23784,0.128897,-0.366451,24.9,-50.25,89.7,-1.12805,1.85973,9.11136
29192219,-0.9875,0.150202,-0.412257,25.95,-51.45,88.95,-1.0562,1.59628,8.49824
29205378,-0.806405,0.215183,-0.44315,25.8,-54.15,85.35,-0.938848,1.52683,8.44555
29228203,-0.696683,0.313188,-0.441019,24.45,-54.75,85.2,-0.917293,1.27056,8.72576
29240378,-0.502805,0.439954,-0.447411,25.2,-55.8,82.35,-1.05381,1.2993,8.7569
29263223,-0.333428,0.415453,-0.533697,25.05,-54.9,83.55,-1.825,1.32804,8.42399
29275379,-0.188552,0.291882,-0.631702,25.2,-57,79.5,-1.6813,1.53641,8.45273
29298203,0.00106526,0.210922,-0.679639,25.65,-57,79.5,-1.18314,1.78549,9.57121
29310378,-0.0191748,0.276969,-0.596548,25.05,-56.7,79.05,-0.687371,1.87889,10.4861
29333209,-0.241815,0.392017,-0.470847,24.3,-57.15,79.35,-0.61552,1.80465,11.1735
29345379,-0.296144,0.379234,-0.340885,25.8,-57.9,79.35,-0.843047,1.01669,9.18321
29368203,-0.0490022,0.18003,-0.386691,24.75,-58.65,77.25,-2.96743,1.50527,6.62294
29380384,0.834102,-0.190682,-0.535828,24.45,-58.8,79.5,-1.25739,0.544867,7.68393
29403203,0.486826,0.0181095,-0.526241,24.9,-58.8,77.85,-0.136516,-1.23942,10.34
29415377,0.519849,0,-0.478304,23.1,-57.3,79.95,-0.687371,-3.62965,13.4775
29438217,-0.0969391,0.110787,-0.306796,23.4,-56.25,80.25,0.946033,-3.74461,11.2022
29451379,0.28336,0.107592,-0.142745,24,-58.95,80.7,0.627495,-2.49202,7.7486
29474203,0.546481,0.194943,0,22.8,-57,79.5,1.38672,-1.69927,9.37961
29486377,0.50174,0.252468,0.145941,23.1,-57,81,1.26936,-1.66095,10.8454
29509209,0.42504,0.224771,0.346211,24.9,-56.55,82.35,1.0107,-1.81662,10.2658
29522382,0.392017,0.135289,0.534763,24.9,-57,82.35,-0.227527,-1.65137,10.2035
29535675,0.450607,0.0607201,0.585895,24.3,-55.65,81.75,-2.26569,-1.7304,9.54965
29558217,0.452737,-0.0490022,0.495348,24.3,-56.4,84.3,-3.34584,-1.52922,9.47541
29571378,0.566721,-0.2024,0.314253,25.8,-54.9,82.2,-4.12901,-1.26577,9.20477
29594203,0.626375,-0.349407,0.134223,25.8,-54.15,83.25,-3.93023,-1.26337,9.00359
29606377,0.72438,-0.491087,-0.0191748,25.8,-54.15,82.5,-2.78301,-1.16039,9.32931
29629209,0.806405,-0.58483,-0.0468716,24.9,-51.75,85.5,-1.52323,-1.02387,9.37002
29641382,1.05887,-0.573112,-0.04048,25.05,-51.15,86.4,-0.55325,0.171244,13.1446
29664203,0.109722,-0.394148,-0.00213053,23.55,-51.6,87.75,0.0479004,0.195194,11.5136
29676382,0.580569,-0.338754,0.00532632,24.15,-51.45,87.9,-0.335303,-0.413141,10.8669
29699203,0.236489,-0.225836,0.0213053,22.8,-49.95,87.6,-0.280217,-0.576002,10.455
29711378,0.376038,-0.199204,0.0191748,22.05,-49.95,87.3,-0.752036,-0.415536,10.4023
29734238,0.269512,-0.169377,0.0458064,22.5,-50.1,87.75,-0.881367,-0.564027,10.3831
29747378,0.306796,-0.184291,0.0298274,22.5,-49.05,90.15,-1.02986,-0.655038,9.84663
29770203,0.318514,-0.224771,0.015979,22.35,-48.45,89.4,-1.23823,-0.389191,10.1053
29782378,0.378169,-0.295078,-0.00532632,22.35,-48.45,90,-1.09931,-0.28381,10.0718
29805214,0.295078,-0.311057,-0.00426106,22.05,-48.75,89.4,-0.850232,-0.192799,10.1149
29817379,0.387756,-0.32384,-0.02024,21.6,-48.45,90.75,-0.989143,0.0251477,10.4023
29840203,0.299339,-0.309992,-0.0298274,21.6,-48,91.35,-0.802332,-0.0754431,10.2753
29852412,0.356864,-0.313188,-0.0383495,19.2,-46.95,92.85,-0.469424,-0.168849,10.1915
29875203,0.3036,-0.269512,-0.0298274,20.25,-47.4,91.05,0.114961,0.286205,10.9747
29887374,0.203465,-0.18216,-0.0245011,19.5,-45.45,91.35,0.00718506,0.125739,10.9436
29910204,0.148072,-0.152333,-0.00106526,17.4,-46.95,92.85,0.0934058,0.214354,10.819
29923375,0.105461,-0.0884169,-0.00319579,18.6,-45.3,93.3,-0.138911,0.130529,10.613
29946203,0.0916127,-0.102265,-0.0127832,17.85,-44.85,93,-0.0862207,0.106578,10.4262
29958375,0.0692422,-0.0394148,0.00639159,17.4,-45.45,92.1,-0.131726,-0.00838257,10.17
29981217,0.0820254,-0.0713727,-0.00213053,15.9,-45.45,91.8,-0.227527,0.00359253,10.3185
29994379,0.120375,-0.056459,-0.0170442,18.3,-45.6,92.7,-0.0359253,0.0946033,10.1652
30007377,0.0511327,-0.0490022,0,18.75,-46.65,92.85,-0.105381,0.140109,10.2466
30030204,0.0628506,-0.056459,0.00639159,17.7,-44.7,91.8,-0.342488,0.221539,10.3256
30043376,0.036219,-0.0798948,0.00958738,17.55,-46.35,93,0.0239502,-0.0419128,10.3017
30066203,0.106526,-0.0756338,0.00745685,16.8,-44.55,93.3,-0.282612,-0.00838257,9.26704
30078377,0.120375,-0.0756338,-0.00745685,16.35,-44.7,93.45,-0.505349,0.743654,10.8238
30101217,0.0990696,-0.0713727,0.00319579,16.35,-45.45,92.85,-0.0502954,0.223934,10.3759
30114378,0.0383495,-0.0447411,-0.00106526,17.25,-45.6,93,-0.239502,0.348475,10.3568
30137203,0.0777643,-0.0308927,0.00532632,17.55,-44.55,94.8,-0.0431104,0.372426,10.3185
30149382,0.00639159,-0.0106526,0.0127832,17.55,-46.05,93.3,0.301772,0.0898132,10.3616
30172203,0.0862864,-0.00532632,-0.0138484,15.9,-43.65,94.5,-0.100591,0.29339,10.0837
30184378,0.0138484,0.0426106,0.00213053,15.9,-45.15,93.9,-0.833467,-0.367636,9.36045
30207203,0.227967,0,0.0266316,17.1,-43.65,93.15,-0.167651,0.226329,10.8813
30219382,-0.02024,0.0426106,0.0223706,17.1,-43.2,94.5,-0.117356,0.398771,9.71012
30242203,0.0820254,0.0980043,0.00745685,18.15,-43.65,93.45,0.0407153,0.343685,10.613
30254378,0.110787,0.11931,0.00426106,16.8,-43.8,94.8,0.522114,0.719703,10.3017
30277217,-0.0500674,0.076699,-0.04048,17.1,-43.95,92.4,-0.170046,0.516127,10.2562
30290378,0.0671117,0.0617853,-0.0149137,17.4,-44.4,94.5,-0.285007,0.707728,10.5723
30303673,-0.0500674,0.0884169,-0.0245011,16.2,-43.5,94.35,-0.268242,0.484991,9.4778
30326203,-0.0117179,0.123571,-0.0287621,18.3,-44.25,93.3,-1.1041,0.25507,10.8741
30338382,0.00213053,0.0436758,-0.02024,17.55,-43.5,94.8,-0.804727,0.173639,9.88974
30361203,-0.0990696,0.0458064,-0.0436758,17.55,-44.25,94.05,-0.373623,0.252675,10.6825
30373377,0.0191748,0.15979,0.0394148,18.15,-44.7,94.5,-0.318538,0.29339,9.77239
30396217,-0.0958738,0.0351537,-0.0458064,18.3,-42.3,93,0.0167651,0.27902,10.2801
30409379,-0.0532632,-0.00319579,-0.0479369,17.1,-44.7,94.2,0.0646655,0.231119,10.1724
30432203,-0.0820254,0.0617853,-0.00319579,18.45,-43.95,94.95,-0.337698,0.367636,10.4526
30444377,0.0287621,0.0181095,-0.0170442,18.45,-42.9,94.5,-0.467029,0.693358,10.1412
30467209,-0.0372843,0.122505,0.00213053,19.5,-44.4,94.2,-0.57241,0.638273,10.352
30479382,-0.0298274,0.0511327,-0.0415453,18.3,-44.55,94.35,-0.64426,0.290995,10.079
30502203,0.0330232,0.04048,-0.0223706,19.35,-43.8,94.35,-0.790356,0.635878,10.146
30515382,-0.00319579,0.152333,0.0106526,18.15,-44.7,93.45,-0.399968,-0.056283,9.90411
30538203,-0.0756338,0.0340885,0.00213053,17.4,-42.45,93.45,-0.66342,-0.120948,10.5148
30550378,-0.0149137,0.0287621,0.0351537,16.8,-44.25,94.05,-0.59157,0.300575,10.0406
30573203,-0.0596548,0.056459,0.0394148,18.75,-44.4,94.2,-0.210762,0.118553,10.2466
30585377,-0.0149137,0.0266316,-0.00319579,17.4,-42.45,94.2,-0.311353,-0.120948,10.146
30608203,0.00852211,0.0383495,0.0149137,17.7,-43.2,93.9,-0.177231,0.211959,10.1269
30620378,0.0639159,0.0223706,-0.0213053,17.55,-44.25,92.25,-0.479004,0.429906,10.1221
30643223,0.0181095,0.0713727,-0.00852211,18.75,-42.9,93.45,-0.570015,0.262255,9.89693
30656379,0.02024,0.0213053,0.00639159,18.75,-43.65,92.85,-0.423918,0.0922083,10.3807
30679203,0.0585895,0.0298274,0,18.75,-43.2,94.95,-0.431104,0.379611,10.1364
30691390,0.0213053,0.02024,0.00958738,20.25,-44.7,94.95,-0.258662,0.195194,10.261
30714203,0.04048,0.00532632,0,18.45,-43.95,94.95,-0.203577,0.271835,10.1604
30726375,-0.0191748,0.0298274,0.0170442,18.75,-44.4,94.2,-0.215552,0.199984,10.2706
30749203,0.0543285,0.0181095,0.00319579,19.2,-44.7,94.95,-0.146096,0.125739,10.1149
30761381,-0.02024,0.00745685,0.00639159,17.85,-44.85,95.1,-0.409548,0.33171,10.1245
30784203,0.0894822,0.00426106,0.0117179,17.4,-44.4,93.45,-0.390388,0.29818,10.3448
30796375,0.0479369,0.0681769,0.0447411,17.25,-42.3,95.1,-0.301772,0.645458,10.2346
30809675,0.0383495,-0.00958738,0,18.75,-42.9,94.5,-0.165256,0.310155,10.4095
30832210,0.02024,0.0255663,0.0213053,18.45,-42.45,93.45,-0.124541,0.149689,10.0263
30844379,0.0266316,0.0149137,0.0127832,18.45,-42.45,94.2,-0.316143,0.173639,10.3137
30867203,0.0447411,0.0170442,0.0234358,18.45,-43.95,94.5,-0.431104,0.290995,10.1771
30879382,0.0138484,-0.0106526,0.0138484,18.15,-43.2,94.5,0.0526904,0.29339,10.328
30902203,-0.00852211,0.00426106,0.00426106,19.5,-44.4,94.95,-0.258662,0.156874,10.1963
30914378,0.00213053,0.00426106,0.00639159,17.55,-43.05,95.4,-0.165256,0.401166,10.2418
30937217,-0.0117179,0.00213053,0.00106526,18.6,-44.55,94.8,-0.380808,0.223934,10.2514
30950378,-0.00213053,0.0266316,0.0117179,16.2,-43.05,94.35,-0.390388,0.173639,10.2203
30973203,0.0191748,0.00958738,0.00213053,17.7,-43.2,94.5,-0.584385,0.480201,10.1053
30985378,-0.0117179,-0.052198,-0.0287621,19.35,-43.8,95.4,-0.725691,-0.544867,9.9113
31008209,0.0447411,-0.0490022,0.00532632,18.75,-44.4,94.2,-0.684976,0.544867,10.4669
31021379,-0.036219,-0.00958738,-0.00532632,19.2,-44.4,94.5,-0.419128,0.276625,9.96159
31044203,0.0223706,-0.0266316,0.00958738,17.25,-42.3,94.8,-0.409548,0.0299377,10.2059
31056384,-0.00426106,-0.0234358,0.00745685,18.15,-43.95,93.9,-0.373623,0.281415,10.1173
31079203,-0.0138484,-0.0543285,0.0138484,17.1,-43.65,94.5,-0.390388,0.384401,10.3113
31091377,-0.0170442,-0.02024,0.0117179,18.75,-42.9,93.9,-0.421523,0.30297,10.1771
31114219,0.0553937,-0.0873517,0.0330232,18.3,-44.85,94.05,-0.0383203,0.0538879,10.1748
31127379,-0.0170442,-0.0213053,0.0383495,17.25,-43.5,94.8,-0.308958,0.295785,10.3352
31150203,0.0628506,-0.0245011,0.0255663,17.55,-44.25,94.35,-0.361648,0.441881,10.2466
31162377,0.0894822,-0.0351537,0.0319579,18.3,-44.55,94.35,0.0670606,0.439486,10.3975
31186213,0.105461,-0.0660464,0.0287621,17.85,-43.05,95.1,-0.234712,0.362845,10.1412
31199382,0.106526,-0.0745685,0.0415453,17.85,-42.75,94.05,-0.332908,0.226329,10.2777
31212377,0.177899,-0.0798948,0.0479369,17.4,-42.45,94.5,-0.165256,0.185614,10.146
31235217,0.188552,-0.0671117,0.0490022,17.25,-43.5,95.4,-0.316143,0.188009,10.1245
31248378,0.314253,-0.0468716,0.04048,17.85,-42,94.8,-0.203577,0.0371228,10.043
31271203,0.416518,0.0319579,0.0756338,17.7,-42.15,94.5,-0.0550855,-0.353265,9.66461
31283377,0.702009,0.112918,0.0607201,16.65,-41.4,95.55,0.570015,-0.0347278,9.92567
31306209,0.76699,0.24075,-0.0127832,17.25,-42.3,97.2,0.268242,0.31734,9.90651
31319382,0.885235,0.34195,-0.0106526,18.15,-39.6,96.6,0.0790356,0.755629,10.0191
31342203,1.06207,0.312122,-0.0170442,18.3,-37.95,97.95,-0.457449,0.834664,10.1532
