timestamp,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,accel_x,accel_y,accel_z
65044378,-0.325971,-0.124636,0.171508,39.3,18.6,45.15,1.60227,0.734074,9.94816
65057371,1.18138,0.327036,0.459129,38.55,19.05,45.9,-4.60562,0.769999,9.99845
65080208,0.713727,-0.00532632,0.0980043,37.5,19.8,46.2,-1.00591,2.64769,7.85012
65093381,-0.618919,-0.250337,-0.106526,38.55,20.55,44.85,-1.54,1.79746,12.2282
65116203,0.637028,-0.0585895,0.00745685,38.25,20.55,45.45,-2.29203,1.96751,10.9445
65128373,-0.294013,-0.122505,-0.0426106,38.4,20.25,45,-1.36756,1.91242,8.82968
65151218,0.172573,-0.0319579,-0.0170442,38.7,22.2,45.6,-2.29922,1.61065,11.8067
65164377,-0.052198,0.0308927,-0.0308927,37.65,19.5,45,-1.02028,1.49808,8.90872
65187203,-0.0671117,0.0500674,-0.0490022,38.55,21.6,45.45,-1.61664,1.56275,10.9134
65199376,0.0692422,0.106526,-0.0106526,38.55,20.1,46.2,-1.50168,1.63221,9.73021
65222203,-0.127832,0.0500674,-0.0500674,38.4,21.75,45,-1.56634,1.7304,9.76853
65234380,-0.036219,0.0468716,-0.0340885,37.8,20.1,44.85,-1.70525,1.2993,10.0607
65257203,-0.00745685,0.04048,-0.0117179,37.2,21.15,44.85,-1.59029,1.49569,9.76374
65269381,-0.056459,0.0149137,-0.0170442,38.4,20.7,45.3,-1.56395,1.31606,9.70866
65292203,0.0213053,0.0223706,-0.00426106,39,20.55,46.5,-1.5376,1.45976,10.1877
65304377,-0.0266316,0.0170442,-0.00958738,38.7,21.75,45.3,-1.42983,1.35917,9.6895
65327216,-0.0351537,0.0106526,0.00106526,38.55,20.1,45.45,-1.4418,1.46216,10.0775
65340377,-0.00213053,0.0276969,0.00106526,39,20.55,45.15,-1.42743,1.46216,9.80446
65353669,-0.0681769,0.0245011,-0.0213053,38.7,20.25,45,-1.45857,1.27295,9.66076
65376203,-0.0106526,0.0266316,0.00106526,38.25,20.85,45.9,-1.60227,1.28732,9.87152
65388382,-0.0308927,0.00639159,0.00106526,39.9,20.7,46.05,-1.62861,1.41426,9.77093
65411203,-0.0255663,-0.00426106,0.0138484,37.8,21.15,45.15,-1.50886,1.48611,9.99127
65423377,-0.0436758,-0.0170442,0.00745685,38.55,20.85,45.45,-1.61185,1.31846,9.67273
65446216,-0.0511327,0.015979,0.0170442,37.65,21,46.05,-1.80105,1.51964,9.929
65459379,-0.0223706,-0.00426106,0.00745685,38.7,21,45.3,-1.55197,1.26337,9.6871
65482203,-0.036219,-0.0223706,0.00532632,38.1,21.75,47.1,-1.54958,1.36875,9.77332
65495377,0.00745685,-0.0170442,0.0117179,38.4,20.7,46.65,-1.59269,1.37115,9.90984
65518209,-0.00639159,-0.0149137,0.0149137,38.7,20.25,45.3,-1.58311,1.32085,9.78769
65530382,-0.00426106,-0.02024,0.00745685,37.65,21.75,45.3,-1.57113,1.45018,9.96732
65553203,-0.00852211,-0.0191748,0.00958738,39.3,20.1,45.45,-1.58071,1.45018,9.85715
65565382,0.00532632,-0.0245011,0.015979,38.25,20.1,46.2,-1.50886,1.45976,9.88589
65588203,-0.0181095,-0.0394148,0.0138484,38.7,21.45,46.05,-1.47533,1.47174,9.86673
65600378,-0.0607201,-0.0330232,0.0319579,39.45,21,45.6,-2.02858,0.92807,9.70387
65623246,0.0308927,-0.0426106,0.015979,39.45,21,44.7,-1.32924,1.60586,10.1038
65636378,0.00532632,-0.0138484,0.02024,39.6,20.55,46.5,-1.71723,1.41426,9.64399
65659203,-0.0298274,0.0479369,0.0426106,39,20.1,46.95,-1.69567,1.39031,9.74698
65671378,0.0276969,-0.0234358,0.0127832,37.65,20.25,45.3,-1.45857,1.5412,9.84996
65695223,-0.00745685,-0.0245011,0.015979,39.6,21.15,46.2,-1.52084,1.50527,9.83799
65708379,0.0500674,-0.0617853,-0.00532632,38.7,20.25,45.6,-1.80345,1.22266,9.64159
65721377,-0.0127832,-0.00852211,0.015979,37.8,21.15,44.85,-1.4418,1.70645,10.0775
65744241,0.0106526,-0.00745685,0.0181095,38.4,20.7,46.05,-1.5855,1.49808,9.77572
65757379,-0.00319579,-0.0181095,0.0181095,39.3,21.15,45.45,-1.37953,1.44779,9.81643
65780203,0.00106526,-0.0330232,0.0170442,39.15,19.95,46.05,-1.92799,0.760419,9.61764
65792377,0.0319579,-0.0308927,0.015979,37.8,20.85,45.9,-1.31966,1.62981,10.1278
65815209,0,-0.0117179,0.0255663,38.4,21.45,46.05,-1.43941,1.46934,9.75656
65827382,0.00532632,-0.0255663,0.0255663,37.8,19.8,45.45,-1.67172,1.51006,9.87631
65850203,0.00958738,0.00213053,0.0298274,37.8,20.1,45.9,-1.03225,1.25619,9.71584
65862428,-0.0117179,-0.0213053,0.0138484,39.3,21.6,45.45,-1.51605,1.43821,9.6871
65885203,0.0436758,-0.0351537,0.0234358,38.4,19.95,46.35,-0.890947,1.40947,10.0032
65898374,0.0351537,-0.0181095,0.0117179,39,19.35,46.2,-1.4442,1.3448,9.72063
65921230,0.0553937,-0.0245011,0.0255663,38.1,20.7,44.7,-1.79387,0.892145,9.7853
65934382,0.124636,-0.0213053,0.0330232,37.8,20.85,45.9,-1.42264,1.46695,10.0248
65947374,0.0969391,-0.0149137,0.0170442,39.6,20.85,45.45,-1.43462,1.62263,9.81643
65970203,0.135289,0.00745685,0.0138484,39.3,21.15,45.45,-1.20948,1.43821,10.0224
65982426,0.18003,0.0308927,0.00106526,38.4,19.5,46.05,-1.16877,1.42863,9.69189
66005203,0.217314,0.0426106,0.00532632,38.55,21.15,45.15,-1.66933,1.1556,9.67273
66017371,0.348341,0.0415453,-0.015979,38.1,21.45,46.65,-1.51844,1.443,9.94816
66040209,0.345146,0.0671117,-0.0245011,38.1,22.5,45.3,-1.50647,0.959205,9.55058
66053385,0.54222,0.207727,0.0617853,38.55,23.4,44.85,-1.04662,1.2514,9.70387
66076203,0.573112,0.18003,0.0532632,39,20.85,45.9,-1.38432,1.67053,10.5828
66088377,0.62531,0.226901,0.0830906,37.5,22.35,43.35,-1.38672,1.91242,9.70147
66111216,0.535828,0.181095,0.0213053,38.4,22.5,44.25,-1.63101,2.0178,10.4607
66124379,0.743555,0.201335,0.00639159,39.6,23.4,44.4,-1.85135,2.46328,10.8439
66147203,0.418649,0.0820254,-0.16192,37.8,23.1,44.4,-2.32077,2.13037,10.3002
66159377,0.448476,-0.178964,-0.442085,39.3,23.4,43.35,-2.9818,0.623903,12.1372
66182204,0.0884169,-0.254598,-0.653007,40.05,23.85,44.1,-1.70046,-0.125739,10.4942
66194379,0.0426106,-0.187487,-0.583765,38.1,22.95,43.95,-0.646655,-0.554447,11.7277
66217203,-0.109722,-0.207727,-0.491087,39.6,22.35,42.75,-0.220342,-1.38552,8.97578
66229382,-0.0852212,-0.251402,-0.392017,39.3,22.65,43.8,-0.711321,-1.33762,9.68231
66252203,-0.153398,-0.254598,-0.389887,39.9,22.2,43.95,-1.46575,-1.23463,10.3314
66264378,-0.300405,-0.237554,-0.448476,38.7,22.5,44.25,-1.62622,-1.00232,10.4894
66287216,-0.452737,-0.158724,-0.497478,40.5,22.95,44.25,-1.72441,-0.8658,10.5733
66299378,-0.592287,-0.105461,-0.519849,41.25,21,45.3,-1.69567,-0.231119,11.4355
66322203,-0.732902,-0.113983,-0.494283,40.65,20.55,47.55,-0.941243,-0.211959,10.4487
66334378,-0.828776,-0.0777643,-0.413323,40.05,19.8,47.25,-0.936453,-0.0969983,10.2284
66357209,-0.840494,-0.0639159,-0.332363,40.95,19.5,46.65,-1.1041,0.058678,10.1709
66370379,-0.800014,-0.108657,-0.26099,41.55,17.7,46.65,-1.10889,0.240699,9.58651
66383377,-0.648746,-0.111853,-0.160855,41.4,16.8,47.55,-1.41546,0.149689,9.09793
66406216,-0.722249,-0.0245011,-0.128897,41.55,17.4,47.7,-1.75555,1.66813,12.3911
66419379,-0.858603,0.0681769,-0.136354,41.4,15.6,48,-2.33754,1.37594,10.9804
66442203,-0.996022,0.00106526,-0.178964,41.85,16.05,48.6,-1.9711,1.02627,9.56016
66455377,-0.78723,-0.015979,-0.105461,41.4,15.3,48,-1.28134,1.31367,10.0392
66478209,-0.839428,-0.0255663,-0.0223706,42.3,14.4,47.4,-1.07536,1.37115,9.40688
66490382,-0.7851,-0.0830906,0.0884169,41.85,15.3,48,-0.689766,1.21308,8.86321
66513203,-0.560329,-0.102265,0.224771,40.95,13.95,48.15,-0.761616,1.27774,8.28841
66525382,-0.316384,0.0340885,0.418649,41.55,14.7,48.15,-0.998723,3.10993,13.6556
66548203,-1.02905,0.174703,0.383495,41.85,14.55,48.3,-1.74357,2.90396,11.1002
66561378,-1.10681,0.167247,0.366451,43.35,13.65,48.75,-2.01421,2.04654,8.99733
66584241,-0.642354,0.181095,0.433563,40.05,12.3,48.3,-1.66693,1.98667,7.57469
66597378,-0.574178,0.22051,0.453803,40.2,11.85,47.4,-1.49928,2.51836,8.02496
66610377,-0.490022,0.249272,0.461259,40.65,13.5,48.3,-1.83219,2.63093,9.33743
66633203,-0.332363,0.192813,0.482565,40.95,13.95,47.7,-1.13763,2.41298,7.49805
66645383,-0.165116,0.106526,0.513457,40.65,12.3,48.3,-1.02507,3.33027,6.655
66668203,0.393083,-0.00958738,0.491087,42.3,13.2,49.2,-2.72553,4.00328,7.2849
66680377,0.561394,-0.136354,0.219444,41.4,12.75,48.3,-2.07888,3.92184,6.04188
66703261,0.90654,-0.113983,0.0330232,39.6,14.25,48.6,-1.55197,2.43693,5.61317
66716379,1.13877,-0.00426106,-0.0585895,41.55,13.2,48.75,-1.93757,1.14602,16.1201
66739203,0.00532632,0.0852212,-0.133158,42.3,15.45,48.15,-0.816702,-0.382006,10.6858
66752377,0.590156,0.0308927,0.0319579,40.5,13.65,48.15,0.275427,-0.820294,6.0826
66775209,1.13344,0.0468716,0.233293,42.3,15.15,48.15,-0.285007,-0.379611,9.12906
66788382,1.12385,-0.126766,0.278034,41.25,16.65,47.4,-2.54591,0.482596,9.83559
66811203,1.26447,-0.328101,0.269512,41.4,16.35,47.25,-4.38049,2.31,12.3983
66823405,0.808536,-0.545415,0.0703075,43.2,17.85,47.55,-3.25962,2.92312,13.088
66846203,0.673247,-0.355798,0.0191748,42.75,16.65,47.4,0.215552,3.37339,11.3708
66859378,-0.469782,-0.0596548,-0.0276969,42.15,19.05,47.55,-1.48491,1.72801,15.0016
66872377,0.935302,0.181095,0.149137,41.4,19.05,48.3,-1.35079,0.702938,8.37463
66895209,-0.13955,0.0617853,-0.0372843,41.1,19.35,47.55,-0.289797,2.04654,9.71824
66907379,0.316384,0.147006,0.0394148,41.4,17.55,47.55,-1.95194,1.68011,11.6989
66930203,0.0511327,0.0958738,-0.00106526,41.85,19.05,48.3,-1.15679,1.29211,8.79136
66943409,0.125701,0.0649811,0.0511327,42.75,19.2,46.35,-2.16031,1.17715,10.523
66966203,0.142745,0.0415453,0.0106526,42.75,19.95,48.15,-1.60466,1.2011,9.45957
66978377,0.0671117,0.0468716,-0.0223706,42.45,19.05,46.5,-1.70286,1.31846,10.0895
67001231,0.13955,0.0383495,-0.00532632,42.15,20.85,47.25,-1.5376,1.33283,10.1302
67014381,0.16192,0.036219,-0.0245011,42,18.75,47.1,-1.50168,1.89326,9.98887
67037203,0.0245011,0.0532632,-0.0340885,41.55,18.75,47.4,-1.52323,1.49569,9.84038
67049377,0.138484,0.0287621,-0.0447411,42.45,17.85,46.5,-1.45138,1.94356,10.408
67072216,0.0490022,0.0692422,-0.0511327,42.75,19.2,46.65,-0.764011,2.10402,10.0368
67085379,-0.0436758,0.0713727,-0.0798948,43.05,18,46.35,-0.65863,2.03696,9.94337
67098374,-0.0127832,0.102265,-0.0532632,42.45,20.1,47.25,-1.10171,2.01301,9.98408
67121229,-0.036219,0.117179,-0.0415453,43.8,19.95,47.1,-1.0107,1.40468,9.94816
67134379,-0.0213053,0.125701,-0.0372843,43.2,19.8,46.95,-1.24541,1.32325,9.65117
67157203,0.0266316,0.136354,-0.00639159,43.8,18.75,46.35,-1.26457,1.12686,9.8787
67169377,0.00852211,0.111853,0.00639159,43.05,19.2,46.65,-1.4418,1.3448,9.7326
67192216,-0.0138484,0.0809601,-0.00852211,43.05,18.75,46.65,-1.89207,1.89087,10.1254
67205379,-0.0127832,0.0575243,0.00639159,44.7,19.05,45.9,-1.16877,1.66813,9.93379
67228203,-0.0308927,0.0330232,-0.0415453,43.8,19.95,46.65,-1.30289,1.33283,9.75177
67240378,0,0.00532632,-0.0351537,42.9,20.1,46.5,-1.87291,1.49329,10.0392
67263210,0.112918,0.0383495,-0.0298274,43.95,19.35,46.2,-1.0083,1.70645,10.0176
67275374,-0.0436758,0.0681769,-0.0138484,43.8,19.2,46.05,-1.27655,1.31846,9.69189
67298203,0.00213053,-0.00106526,-0.0298274,44.7,18.6,47.55,-1.60227,1.29451,10.0416
67310374,-0.0106526,0.0468716,0.0117179,43.2,18.6,47.25,-1.71483,1.28972,9.81643
67333203,-0.0138484,-0.0170442,-0.0298274,43.95,20.55,44.85,-1.51126,1.62263,9.96971
67345374,0.0117179,0.0276969,0.00213053,44.1,19.5,45,-1.74597,1.28972,9.87631
67368213,0.0138484,0.00213053,-0.00639159,45.15,20.25,46.05,-1.61424,1.3448,9.67033
67380376,0.00426106,0.0287621,0.00852211,43.8,20.25,46.35,-1.60706,1.38312,9.98169
67403203,0.0276969,0.0319579,0.00958738,43.8,18.45,47.1,-1.65256,1.40468,9.76374
67415374,-0.00532632,0.0351537,0.0138484,44.85,17.7,46.35,-1.74597,1.75435,9.83559
67438222,0.0234358,0.0127832,0.00319579,43.2,17.85,46.5,-1.60945,1.44779,9.8811
67451382,-0.00426106,0.00958738,-0.00213053,43.35,18.75,46.35,-1.59748,1.39749,9.72063
67474203,0.0117179,0.00319579,0.00532632,43.5,19.8,47.25,-1.59029,1.57712,9.94337
67486382,0.0340885,0.0276969,0.02024,42.75,19.95,46.05,-1.66454,1.38791,9.67752
67509203,0.0106526,0.0245011,-0.00319579,44.85,18.75,45,-1.66933,1.64179,9.85954
67521378,0.0191748,0.04048,0.00532632,43.95,18.6,46.5,-1.70046,1.45497,9.95774
67544236,0.0170442,0.0458064,-0.00106526,43.95,19.35,46.5,-1.59269,1.60586,9.89786
67557378,0.00319579,0.0436758,-0.00319579,44.4,18,45.6,-1.73399,1.5891,9.92181
67570376,0.00106526,0.0426106,-0.00106526,43.95,19.05,46.5,-1.65975,1.56036,9.85475
67593203,0.015979,0.0479369,-0.00106526,43.95,18.6,46.95,-1.60945,1.7783,9.9266
67605388,-0.0138484,0.0351537,0.00106526,42.9,18.6,47.25,-1.82261,1.40947,9.84038
67628203,-0.0149137,0.00745685,-0.00319579,44.85,18.75,47.1,-1.8298,1.46695,9.87152
67640377,-0.00852211,0.00852211,-0.00213053,44.25,19.35,44.4,-1.70765,1.43102,9.735
67663259,0.00852211,0.0117179,0.00213053,43.8,19.2,46.35,-1.69807,1.66813,9.94816
67676387,-0.00106526,0.00319579,0.00106526,44.1,18.75,46.05,-1.75794,1.51485,9.72782
67699203,-0.0234358,0.015979,0.00106526,43.95,18.3,45.15,-1.56634,1.42144,9.82841
67711377,0.00532632,0.0287621,0.00532632,42.3,19.95,46.35,-1.75794,1.41905,9.7374
67735224,0.0149137,0.0330232,-0.0106526,44.25,17.85,46.95,-1.81782,1.35438,9.87631
67748382,0.0287621,0.015979,0.00958738,44.7,19.35,46.2,-1.75315,1.5412,9.77332
67771203,0.00958738,0.00319579,0.00106526,43.05,18.75,45.3,-1.5376,1.45018,9.81883
67783377,0.0415453,0.0181095,0.015979,42.9,18.6,46.2,-1.76992,1.51724,9.93858
67796674,0.0543285,0.00426106,0.02024,43.8,20.25,45.6,-1.67172,1.55796,9.72542
67819203,0.0458064,-0.0223706,0.0223706,43.35,18.45,46.05,-1.67651,1.39749,9.76853
67831377,0.0884169,-0.0458064,0.0117179,44.7,21.15,46.2,-1.31966,1.38552,9.97211
67855224,0.052198,-0.0170442,0.0607201,43.95,20.55,46.2,-1.99984,1.82381,9.74219
67868379,0.0841559,-0.0820254,0.0340885,44.1,19.5,47.4,-1.66454,1.249,9.72542
67891203,0.117179,-0.0628506,0.0692422,44.7,19.05,46.95,-1.85614,1.22266,9.69668
67903410,0.158724,-0.0873517,0.0415453,43.8,21,45.3,-1.86812,1.80704,9.89068
67926203,0.136354,-0.0798948,0.0394148,42.9,19.05,46.2,-1.4921,1.5891,9.80446
67938378,0.160855,-0.0340885,0.0532632,43.35,20.7,45.6,-1.5879,1.51724,9.95534
67961228,0.186421,-0.0447411,0.0308927,43.05,19.5,45.3,-1.7292,1.52204,9.75895
67974378,0.22051,-0.0308927,0.0298274,44.4,21,45.3,-1.79147,1.55796,9.79009
67997203,0.28336,-0.00639159,0.0447411,43.2,20.85,46.2,-1.61424,1.49808,9.64878
68009378,0.334493,-0.00319579,0.0511327,43.2,19.05,45.15,-1.53042,1.36636,9.56495
68032216,0.553937,0.0458064,0.0575243,42.45,20.55,45.15,-1.55916,1.72801,9.66794
68045378,0.60507,0.160855,0.076699,44.4,20.25,45.6,-1.47533,1.23942,9.47155
68058374,0.815992,0.233293,0.0809601,43.95,21.6,44.85,-1.48731,1.36396,9.55777
68081227,1.05248,0.30147,0.0841559,44.25,21.9,45.15,-1.32445,1.77112,9.62243
68094382,1.20162,0.357929,0.133158,43.95,22.65,46.2,-1.79387,1.51006,9.37335
68117203,1.4722,0.358994,0.177899,43.8,24.3,42.6,-1.90404,2.00822,9.77332
68129377,1.75982,0.395213,0.252468,43.05,24.75,42.6,-1.94236,1.71124,9.66554
68152216,2.10177,0.409062,0.316384,44.25,25.35,40.95,-2.07888,2.29084,10.6092
68165382,2.14438,0.485761,0.434628,45.3,25.65,40.65,-1.76992,2.97821,10.1445
68188203,2.28606,0.328101,0.494283,43.35,26.55,40.5,-2.85486,4.0871,11.6055
68200377,2.29991,0.0873517,0.452737,45.3,28.2,38.55,-2.8357,4.59005,10.9445
68223203,2.21575,-0.0756338,0.419714,43.8,28.8,37.65,-2.34712,4.68107,10.4439
68235378,2.24132,-0.0138484,0.476173,43.5,29.7,37.8,-2.28006,4.92536,11.9288
68258203,1.85889,-0.0841559,0.358994,44.25,30.15,34.95,-2.34233,5.81152,11.8714
68270382,1.76514,-0.0234358,0.28336,42.15,32.4,35.4,-1.71004,4.01046,9.63201
68293203,1.09509,0.0649811,0.295078,43.05,31.35,34.2,-0.483794,0.92328,13.2724
68305378,0.965129,0.186421,0.491087,42.15,33.75,33.9,-0.938848,1.97948,11.1385
68328216,-0.509196,-0.165116,0.394148,40.95,34.05,33.75,-0.232317,-0.35087,6.47298
68341378,0.185356,-0.0820254,0.497478,41.1,35.7,32.25,-2.02379,-1.07417,11.9049
68364203,0.0798948,0.0330232,0.500674,40.95,34.35,32.4,-1.06578,-0.32692,8.65245
68376378,-1.31241,-0.126766,0.225836,39,35.25,32.55,-1.83698,-0.389191,9.37575
68399209,-1.17179,-0.106526,0.16192,37.65,34.8,32.7,-2.84289,-0.681383,12.3216
68411379,-1.41254,-0.15979,0.0372843,38.4,36.15,33.75,-2.41657,-0.386796,7.83096
68434203,-2.05809,-0.266316,-0.18216,40.2,34.35,34.5,-2.64889,0.156874,8.87998
68446383,-1.93878,-0.236489,-0.267381,38.55,36,34.95,-3.20693,0.530497,10.578
68459676,-2.00696,-0.20027,-0.373908,38.7,35.55,34.8,-3.20214,1.24182,9.11709
68482203,-2.2818,-0.103331,-0.552872,37.35,35.55,36.6,-3.38177,2.51357,11.9672
68504240,-2.57581,0.0383495,-0.725445,39.9,35.55,37.95,-3.58055,3.51709,13.7467
68517378,-2.72282,0.0330232,-0.795752,39.6,34.5,39.15,-2.9315,3.76138,11.1361
68530377,-2.65997,-0.0213053,-0.781904,40.95,34.05,41.55,-2.14594,4.68107,10.2092
68553203,-2.40324,0.0351537,-0.650877,40.05,33,42.75,-2.39741,5.71571,10.602
68565387,-2.21468,0.0607201,-0.560329,40.05,32.7,45.45,-2.43813,6.6857,10.1733
68588203,-2.02826,0.0745685,-0.520914,40.2,31.35,47.1,-2.4046,6.42704,9.29911
68600377,-1.59683,0.0841559,-0.462325,41.1,30.9,49.65,-1.89446,5.89534,7.26095
68623232,-0.981108,0.0692422,-0.346211,40.5,28.05,51.3,-1.54958,5.95282,8.26925
68636379,-0.871386,-0.0266316,-0.207727,39.3,26.4,51.45,-0.912502,6.02228,10.3266
68659203,-0.943824,-0.113983,-0.0340885,39.6,25.35,52.8,-0.158071,5.4331,12.1612
68671377,-1.02905,0.0969391,0.204531,40.5,24.75,54,0.0958008,6.01988,14.2688
68695224,-1.70442,0.227967,0.256729,40.05,24.6,54.3,-0.929268,5.49537,11.0068
68708382,-1.50735,0.219444,0.26099,39.6,22.35,54.6,-1.65256,3.79012,8.25488
68721377,-1.15901,0.190682,0.20027,41.25,21.45,53.4,-1.6358,3.4165,8.1974
68744240,-1.16327,0.131028,0.0511327,41.4,21.15,55.35,-2.11241,3.12909,9.26558
68757378,-1.04289,-0.00958738,-0.092678,40.65,19.35,56.7,-2.40939,2.70278,8.94464
68780203,-0.932106,-0.120375,-0.238619,40.35,19.05,55.95,-2.52196,2.97342,9.15301
68792377,-0.851146,-0.165116,-0.352602,39.6,18.3,57,-2.04056,2.95186,8.54468
68815209,-0.756338,-0.105461,-0.335558,41.85,16.8,55.35,-1.17835,3.04766,9.07637
68828382,-0.590156,0.0330232,-0.168312,40.65,16.35,56.7,0.0766406,2.68122,7.54356
68851203,-0.430367,0.0873517,0.0191748,40.05,15.6,56.25,-0.924478,2.8872,7.34717
68863406,-0.0415453,-0.0788296,0.00319579,40.95,15.15,55.8,-0.0790356,3.10754,6.30533
68886203,0.747816,-0.0788296,0.15979,39.45,15.15,56.85,-1.93278,4.7122,4.40608
68898378,0.667921,-0.184291,0.0138484,41.4,16.8,56.7,-2.28006,4.48707,5.81435
68921225,1.52013,-0.171508,0.00639159,40.35,16.05,57,-2.37346,0.614323,16.2974
68934379,-0.164051,-0.0426106,-0.186421,41.4,16.8,56.25,-0.684976,-1.66574,11.936
68957203,0.540089,-0.0447411,0.0223706,40.95,18.45,56.55,-0.0311353,-1.91721,4.84198
68970378,1.1686,-0.0820254,0.28336,41.4,17.1,57.3,0.0502954,-0.796344,10.3936
68983407,0.872451,-0.129962,0.287621,40.65,18.6,55.65,-2.36628,0.446671,10.7433
69006203,0.949151,-0.153398,0.231162,40.5,19.95,55.05,-2.93869,0.451461,8.90153
69018374,1.17818,-0.157659,0.168312,40.05,20.55,55.65,-2.38304,0.26465,9.32306
69041203,1.18777,-0.140615,0.186421,40.35,21.6,55.95,-1.87051,3.37339,18.2589
69053375,0.199204,-0.107592,0.123571,39.6,21.6,54.6,-0.443079,1.69687,8.23332
69076203,0.577373,-0.04048,0.133158,40.35,21.6,54.9,-2.14833,0.564027,11.3852
69098203,0.598679,-0.148072,0.0852212,39.45,23.7,54.45,-2.13396,0.444276,8.54468
69110385,0.6839,-0.174703,0.109722,42,22.95,53.7,-1.40109,1.23942,9.97929
69123379,0.735032,-0.208792,0.0958738,40.05,23.4,53.85,-1.61903,2.10163,10.5852
69146203,0.448476,-0.0852212,-0.0330232,38.4,24,54.45,-0.938848,2.5016,10.7864
69158377,-0.00532632,0.036219,-0.00852211,39.6,24.6,53.85,-1.05141,1.56754,12.1276
69181209,0.532632,0.183225,0.0596548,39.45,26.25,52.95,-1.80584,1.69687,10.6595
69194382,0.0117179,0.126766,-0.036219,41.1,24.9,53.55,-1.45857,1.22266,10.1853
69217203,0.388821,0.145941,0.0255663,41.1,26.4,53.55,-2.0669,1.49569,9.92181
69230382,0.0458064,0.0980043,0.0255663,39.45,25.05,54,-1.62382,1.50048,10.5757
69253203,0.257794,0.092678,0.0266316,40.5,24.75,52.95,-2.04056,1.65137,10.2116
69265378,-0.0138484,0.0937433,0.00852211,39.3,24.9,52.5,-1.49689,1.27056,9.92421
69288216,0.176834,0.0830906,-0.04048,39.6,24.9,52.8,-1.08255,1.45258,10.2284
69301378,0.0138484,0.164051,-0.0266316,39.9,25.05,51.6,-0.378413,2.42017,9.86673
69324203,0.0340885,0.198139,0.00958738,40.95,25.8,52.35,-1.88488,0.638273,10.1565
69337378,0.0191748,0.156594,0.00106526,39.15,25.5,53.4,-3.01054,0.650248,9.36617
69350382,0.122505,0.0745685,-0.0958738,40.35,24.15,50.7,-0.404758,1.85973,10.111
69373203,0.0245011,0.193878,0.00958738,39.3,24.9,51.75,-1.65496,1.94116,10.0631
69385377,0.0703075,0.187487,0.0213053,40.5,26.55,51.3,-1.76992,1.49329,9.65357
69408216,0.0468716,0.123571,-0.0298274,40.35,25.65,52.2,-2.09085,2.04415,10.0535
69421379,0.0330232,0.120375,0.00852211,40.5,25.8,50.85,-2.20342,1.30648,9.80206
69444203,0.0713727,0.076699,0.0340885,40.95,25.05,51.9,-1.80105,1.42384,9.86194
69456377,0.0905475,0.00639159,-0.0266316,41.4,26.4,52.5,-1.4442,2.41538,10.0104
69479203,0.0138484,0.0511327,0.0276969,42,25.5,51.3,-1.93757,1.58191,9.76374
69492378,0.0649811,-0.00639159,-0.0170442,40.65,25.65,51.75,-1.36516,1.42863,9.87631
69515203,0.0436758,0.0692422,0.0223706,41.25,26.25,50.85,-2.08606,1.61544,9.73021
69527382,0.0511327,0.0372843,-0.0138484,42,26.25,50.85,-1.77231,1.53401,9.93858
69550203,0.0490022,0.0276969,0.0170442,40.65,24.9,52.8,-1.88728,1.70885,9.78051
69563378,0.015979,0.0138484,0.0298274,41.85,25.65,50.4,-1.84896,1.57233,9.7374
69576377,0.0106526,0.00213053,0.00532632,40.95,26.55,50.55,-1.70286,1.70645,9.89786
69599209,-0.00319579,0.0170442,0.00745685,42.45,26.1,50.7,-1.7795,1.72561,9.77811
69611379,-0.00213053,0.00958738,0.0106526,42,25.5,51.9,-1.78908,1.69927,9.79488
69634203,-0.0138484,0.00319579,0.00106526,42.15,26.7,52.2,-1.80584,1.68729,9.81404
69646383,-0.00852211,0.00639159,0.00426106,40.05,26.4,52.2,-1.71723,1.6346,9.84757
69669203,0.00106526,0.0138484,0.00426106,42.15,27.15,51.45,-1.87051,1.67292,9.8308
69682377,-0.0319579,-0.00745685,-0.00106526,41.4,25.65,51.15,-1.69328,1.61544,9.88828
69705216,-0.02024,-0.015979,0.00745685,40.95,25.05,51.3,-1.71962,1.57712,9.85954
69718379,-0.0351537,-0.02024,0.00532632,41.4,25.65,51.75,-1.80105,1.60107,9.76614
69741203,-0.0340885,-0.0223706,0,41.25,26.25,51.9,-1.66693,1.53641,9.86673
69753377,-0.0117179,0.00426106,0.00745685,41.55,25.8,50.25,-1.6813,1.51006,9.80685
69776209,-0.00958738,0,0.00532632,41.55,25.8,51.3,-1.79387,1.54838,9.75895
69789382,-0.0117179,-0.00426106,0.00426106,40.5,24.75,51.3,-1.71483,1.65855,9.82362
69812203,-0.0127832,-0.00532632,0.00745685,42,25.8,51.3,-1.67651,1.56994,9.80685
69824404,-0.0319579,-0.00532632,0.0127832,40.65,27.45,51.45,-1.73639,1.65376,9.83559
69847203,-0.0170442,-0.00319579,0,42,25.8,52.35,-1.75794,1.66095,9.91702
69859378,-0.0234358,0,0,41.25,26.25,51.3,-1.825,1.61544,9.71105
69882240,-0.0234358,0.00106526,0,40.65,25.35,50.4,-1.61424,1.61544,9.84996
69895378,-0.0127832,0.0138484,0.00852211,41.1,25.65,52.5,-1.74118,1.56754,9.82122
69908373,-0.0276969,-0.00106526,0,41.25,25.05,50.85,-1.76752,1.5412,9.79488
69931203,-0.0319579,0.00426106,0.00106526,41.55,26.55,52.35,-1.60706,1.65137,9.93618
