timestamp,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,accel_x,accel_y,accel_z
61504614,0.129962,0.0330232,0.0458064,-4.35,27.15,91.65,-1.1999,1.4885,11.064
61517789,0.131028,0.0639159,-0.00958738,-3.9,27.3,92.4,-0.905317,0.983156,10.2401
61540632,0.0394148,0.0351537,-0.0681769,-4.05,26.7,91.95,-0.931663,1.24182,11.3274
61553784,0.11931,0.129962,-0.0255663,-3.45,28.5,92.85,-0.881367,1.443,10.6592
61566787,0.0607201,0.143811,-0.0266316,-4.05,27.15,93.3,-1.06339,1.42863,10.8173
61589614,0.0394148,0.0479369,-0.0266316,-2.85,27.75,92.85,-1.89207,1.36875,11.0664
61602796,-0.0351537,0.00106526,-0.0127832,-2.4,27.75,92.85,-0.890947,1.71364,10.8652
61625614,-0.0671117,-0.00639159,0.0170442,-2.85,28.8,92.85,-1.152,1.57233,10.7263
61637788,-0.0490022,-0.0266316,-0.0287621,-3,27.45,91.95,-0.632285,1.73998,10.7095
61660632,-0.00745685,0.052198,0.00852211,-3.15,28.05,93.15,-0.905317,1.33522,10.5969
61673785,-0.0298274,0.00852211,-0.0170442,-1.35,28.05,93.45,-0.761616,1.40707,10.4676
61696614,0.04048,0.0181095,0,-3.45,29.55,93.45,-1.25739,1.2035,10.6808
61708785,0.0585895,0.0149137,0.00319579,-1.65,28.05,92.85,-0.874182,1.6346,10.7359
61731620,-0.0383495,0.0276969,0.0170442,-1.5,28.65,93.75,-1.13524,1.51964,10.8005
61743787,0.0245011,0.0117179,0.00639159,-2.1,28.5,93.9,-0.886157,1.65855,10.755
61766614,-0.0255663,0.015979,0.0138484,-2.85,28.5,92.4,-1.00351,1.46216,10.5898
61778796,-0.0308927,-0.00958738,-0.00319579,-2.1,28.8,92.85,-0.965193,1.52204,10.7191
61801614,-0.00426106,0.00745685,-0.0127832,-1.5,28.95,93,-0.967588,1.39749,10.6664
61813789,-0.00852211,0.04048,-0.0149137,-2.1,28.5,93.15,-0.780776,1.63221,10.6089
61836656,-0.056459,0.0181095,0.00852211,-1.95,28.95,91.95,-1.04183,1.4885,10.8077
61849784,-0.0479369,0.0127832,-0.00532632,-1.95,29.4,93,-0.900527,1.76154,10.7933
61862788,-0.0873517,0.0191748,-0.00958738,-3,28.2,92.25,-1.03225,1.37354,10.676
61885614,-0.108657,0.00106526,-0.00639159,-3.15,29.25,92.85,-1.0562,1.5891,10.8293
61897799,-0.120375,-0.0138484,-0.00106526,-2.1,28.5,93.9,-1.28852,1.26337,10.0485
61920614,-0.0276969,-0.0255663,-0.02024,-2.85,27.3,92.4,-0.893342,1.35917,11.0544
61932788,-0.0532632,0.00958738,0.00213053,-2.4,26.25,93.15,-0.6251,1.86692,10.7766
61955668,-0.106526,0.0276969,-0.00106526,-2.85,27.3,92.4,-0.735271,1.16039,10.6688
61968787,-0.0958738,0.116114,0.056459,-2.25,27.45,92.7,-1.70525,1.93398,10.6377
61991614,0.0553937,0.0149137,-0.0276969,-3.45,28.05,93.45,-1.30529,0.767604,10.767
62003785,-0.178964,0.0255663,0.0127832,-3,25.65,91.95,-0.725691,1.37594,10.6017
62027635,-0.00532632,0.0106526,0.00426106,-2.55,27.9,93.75,-1.07536,1.10291,10.4006
62040787,-0.104396,0.02024,0.0106526,-2.4,27,93.15,-1.19751,0.8658,10.4197
62063614,0.0372843,-0.00745685,0.0138484,-2.55,27.15,91.95,-1.41546,1.32564,10.8484
62075820,-0.0330232,0.0458064,0.0617853,-2.4,26.25,91.8,-1.26936,2.32916,10.2832
62098614,-0.0340885,-0.00958738,0.00745685,-4.05,26.4,93,-0.622705,1.03585,10.8101
62110789,-0.0308927,0.00106526,0.0191748,-3.15,26.55,93.45,-1.0107,1.01908,10.6425
62133629,0.0479369,0.0106526,0.0266316,-2.55,27.45,92.7,-0.823887,1.3951,10.755
62146789,-0.0266316,-0.00426106,0.00319579,-3.15,27,92.85,-0.893342,1.38791,10.4556
62159786,-0.00958738,0,0.0223706,-3.45,26.25,93.15,-1.19032,1.75196,10.9322
62182614,0.0266316,-0.0117179,0.0287621,-3,26.7,93,-1.2981,1.54838,10.8269
62194812,-0.0681769,-0.0149137,-0.0287621,-3.3,25.65,91.2,-0.62989,1.44539,10.6041
62217614,-0.02024,0.0276969,0.00213053,-3.15,25.8,93.15,-1.04662,1.7328,10.7646
62229787,-0.00852211,-0.0276969,0.0117179,-2.55,26.4,92.7,-0.991538,1.88847,10.4317
62252616,-0.0575243,-0.0660464,0,-3.6,26.4,92.7,-1.22146,1.48611,10.5251
62265795,0.0149137,-0.0916127,0.00958738,-1.5,26.1,93.3,-0.871787,1.32564,10.5395
62288614,0.00532632,-0.0692422,0.0308927,-4.05,24.6,92.7,-1.18074,1.09093,10.676
62300787,0.0149137,-0.072438,0.0138484,-2.4,25.5,92.4,-0.876577,1.39989,10.4892
62323631,0.0649811,-0.0426106,0.0394148,-4.5,25.8,91.8,-1.02746,0.997526,10.8005
62336787,0.072438,-0.0788296,0.036219,-3.3,27.15,91.65,-0.742456,1.13883,10.7454
62359614,0.11931,-0.0692422,0.0458064,-2.4,28.5,92.4,-1.03225,1.05501,10.4149
62371789,0.199204,-0.0490022,0.0511327,-4.05,26.1,93.3,-0.677791,0.858615,10.7862
62394615,0.324906,-0.015979,0.155529,-3.6,28.65,92.25,-0.445474,1.11009,10.4964
62406787,0.330232,0.00852211,0.148072,-3.15,27.75,92.1,-0.835862,1.33043,10.2832
62429614,0.454868,0.0490022,0.127832,-4.35,26.1,91.2,-0.787961,1.47653,10.9394
62441796,0.551807,0.174703,0.0958738,-4.2,28.5,92.85,-0.158071,1.2011,10.4413
62464614,0.700944,0.274838,0.0948085,-3.15,29.25,92.4,-1.14242,1.18434,10.6975
62476789,0.901214,0.291882,0.150202,-3.9,31.35,92.85,-0.862207,1.57233,10.7263
62499632,0.842624,0.213053,0.112918,-2.55,30.9,91.2,-1.19272,1.44779,10.3982
62512784,0.916127,0.213053,0.137419,-3.15,31.35,89.7,-1.66214,1.38312,10.8197
62535614,0.972586,0.206661,0.142745,-2.4,35.55,91.35,-1.2502,2.29323,11.1334
62547787,0.953412,0.174703,0.162985,-1.95,35.25,91.65,-1.28373,1.95314,11.0209
62561093,0.920388,0.192813,0.208792,-1.05,35.55,89.7,-1.36516,1.57233,11.6364
62583614,0.828776,0.149137,0.234358,-1.35,37.35,91.05,-0.876577,0.396376,13.4662
62595789,0.458064,0.072438,0.339819,-0.75,37.95,91.65,-0.184417,-1.20829,11.5861
62618632,0.112918,-0.110787,0.374973,-2.1,38.1,92.1,-0.60115,-1.62023,11.4663
62631784,0.157659,-0.144876,0.418649,-0.75,38.25,90.9,-0.902922,-1.66813,12.0292
62654614,-0.0255663,-0.138484,0.392017,-2.1,38.4,91.8,-0.866997,-1.52204,10.4413
62666787,-0.197074,-0.1012,0.338754,-1.65,37.35,93.45,-1.07057,-1.48611,10.7981
62689620,-0.103331,-0.0276969,0.304666,-1.95,37.5,94.8,-1.28852,-1.43821,10.9921
62701785,-0.309992,0,0.224771,-1.95,37.2,95.85,-0.847837,-1.32804,11.2987
62724614,-0.504935,0.0191748,0.171508,-2.55,35.7,98.25,-1.09931,-0.810714,13.2003
62736819,-0.745685,0.0127832,0.1012,-1.5,33.75,101.7,-0.833467,-1.02866,10.6951
62759614,-0.797883,0.00639159,0.0308927,-1.95,32.7,104.85,-1.22386,-0.686173,10.6736
62771788,-0.7851,0.0266316,-0.0340885,-1.05,28.8,104.4,-1.31487,-0.453856,11.361
62794657,-0.860734,0.0575243,-0.0905475,-1.2,26.4,107.7,-1.50886,-0.0538879,12.2447
62807788,-0.993892,0.04048,-0.156594,-1.5,20.85,110.4,-1.35319,0.0155676,10.7933
62830614,-0.892692,0.00532632,-0.198139,0.15,17.85,113.25,-1.45617,0.0395178,9.93113
62842787,-0.599744,0.0415453,-0.214118,-1.35,15.45,114.15,-2.43573,0.86101,12.7141
62865634,-0.840494,0.0191748,-0.405866,-2.4,10.65,113.7,-2.54591,1.43581,10.3479
62878788,-0.76699,-0.015979,-0.56459,-3.45,4.8,113.1,-2.2609,0.901725,9.58864
62901614,-0.272708,0.0500674,-0.633832,-4.95,2.55,112.05,-2.10283,1.22745,8.91804
62913810,0.0447411,0.0617853,-0.64342,-5.7,-1.35,107.85,-2.03577,3.84281,18.4167
62936615,-1.57446,0.0308927,-0.760599,-6.9,-1.2,107.25,-0.392783,3.42129,13.641
62948788,-1.49883,0.0969391,-0.555003,-9.6,-5.1,105,-0.191602,1.45018,11.44
62971614,-0.789361,0.109722,-0.309992,-11.1,-7.95,102,-0.289797,1.5867,9.62936
62983796,-1.2666,-0.0266316,-0.248207,-11.85,-9.3,100.65,-0.526904,2.11121,10.1563
63006614,-1.05035,-0.00426106,-0.187487,-13.35,-10.05,99.3,-1.26936,1.79028,10.6568
63018789,-0.712662,0.0191748,-0.190682,-17.1,-12.9,97.05,-1.25739,1.5388,6.84874
63041632,-0.383495,-0.036219,-0.249272,-18.75,-13.65,97.05,-1.31487,1.99625,9.73234
63054784,-0.434628,-0.104396,-0.24288,-19.2,-14.7,96,-0.641865,3.3183,13.5213
63068085,-0.834102,-0.18003,-0.167247,-22.5,-14.25,94.05,0.526904,2.61416,10.8987
63090614,-0.780839,-0.11931,0.0266316,-24.3,-17.85,93,0.819097,2.04175,9.50961
63103796,-0.38243,-0.0426106,0.226901,-24.9,-18.45,91.05,0.773591,1.98906,9.18628
63126614,-0.456998,-0.0607201,0.366451,-25.05,-19.8,91.65,0.392783,2.11839,10.1611
63138788,-0.339819,-0.0330232,0.471912,-25.95,-19.2,90,0.186812,2.27168,10.6472
63161632,-0.197074,-0.0308927,0.574178,-29.25,-21.15,87.75,-0.299377,2.60219,10.3335
63174785,-0.713727,-0.0543285,0.56459,-28.8,-21.75,86.55,-1.28134,3.88592,16.3833
63197614,-0.794687,0.0841559,0.555003,-28.95,-22.65,86.7,-1.62382,2.13516,10.1395
63209785,-0.72651,0.0532632,0.459129,-31.5,-22.65,84.9,-2.04295,1.13644,7.21278
63232620,-0.280165,0.0223706,0.394148,-30.9,-25.05,83.1,-2.39023,0.738864,9.93832
63245787,-0.175769,0.0948085,0.309992,-31.8,-24.9,82.5,-2.08367,0.650248,9.79461
63259086,-0.312122,0.149137,0.18003,-30.75,-24.6,82.5,-1.84656,0.449066,10.3886
63281632,-0.286556,0.210922,0.157659,-31.95,-25.8,81.3,-1.22625,0.343685,10.5778
63294784,-0.255663,0.203465,0.221575,-32.85,-26.7,80.4,-1.22865,1.06459,12.3429
63317614,-0.508131,0.175769,0.271642,-32.7,-25.8,77.85,-1.1065,0.655038,9.64852
63329785,-0.371777,0.191748,0.305731,-33,-26.55,79.5,-1.66933,0.25507,9.35633
63352620,-0.0948085,0.216249,0.284426,-33.3,-26.7,78.6,-2.07648,0.769999,10.1874
63365787,-0.241815,0.174703,0.198139,-31.5,-27.15,78,-1.99505,0.760419,9.54314
63388614,-0.207727,0.184291,0.147006,-31.35,-25.8,78.15,-1.7316,0.846639,10.2521
63400796,0,0.2024,0.150202,-31.05,-27.15,77.7,-1.38193,1.16039,9.86407
63423614,-0.145941,0.155529,0.131028,-31.65,-27.3,77.85,-1.52802,1.27535,9.24136
63435789,0.0415453,0.14168,0.125701,-31.65,-27,77.85,-1.99745,1.43821,9.54793
63458632,0.368581,-0.0106526,-0.0372843,-30.6,-25.5,79.5,-2.8357,2.09923,6.64756
63471784,0.733967,-0.140615,-0.26099,-29.7,-26.7,78,-2.3543,2.96623,9.53835
63494614,0.932106,0.0117179,-0.352602,-31.95,-27,79.5,-0.706531,1.66095,12.1345
63506787,0.00426106,0.122505,-0.423975,-30.75,-25.65,79.65,-0.713716,-1.07177,12.3884
63529620,0.519849,0.052198,-0.343015,-30.6,-23.7,79.2,0.771196,-1.49329,9.38746
63541785,0.579504,0.113983,-0.152333,-31.35,-23.7,81.3,0.902922,-1.27056,8.31449
63564614,0.818123,0.142745,-0.0106526,-31.05,-23.4,80.7,0.529299,-1.02387,11.2077
63577796,0.823449,0.0809601,0.199204,-30.9,-21,81,-0.574805,-0.659828,10.1084
63590785,1.0365,0.0170442,0.318514,-31.95,-20.7,83.1,-3.32429,0.0490979,11.5765
63613614,0.780839,-0.167247,0.0660464,-32.55,-20.85,82.2,-4.70621,1.79746,13.5787
63625785,0.642354,-0.208792,-0.0894822,-31.65,-20.25,83.4,-2.42855,0.425116,9.45452
63648614,0.794687,-0.248207,-0.0788296,-31.95,-17.7,84.15,-1.35558,0.532892,12.0364
63660787,0.661529,-0.217314,-0.0777643,-33.75,-17.4,83.7,-1.08015,1.35199,11.8256
63683614,0.539024,-0.221575,-0.0617853,-31.95,-18,84.15,-0.936453,1.25619,11.9573
63705634,0.417584,-0.215183,-0.02024,-33.75,-16.95,84.15,-0.481399,0.568817,10.5035
63718787,0.491087,-0.225836,-0.0181095,-34.8,-16.95,83.4,-1.9256,-0.0179626,9.43297
63731788,0.64342,-0.266316,-0.0532632,-34.8,-15.45,84.75,-1.3005,0.362845,10.6975
63754661,0.673247,-0.292948,-0.0149137,-34.2,-15.15,84.15,-0.656235,1.19631,11.04
63767784,0.399474,-0.208792,0.0426106,-35.7,-15.6,83.85,-0.6251,1.24421,12.5585
63790614,0.465521,-0.0948085,-0.00106526,-36.3,-13.65,85.5,-0.462239,1.922,11.9597
63802785,0.170442,-0.0255663,0.0106526,-36.45,-13.05,84.9,-0.399968,1.27535,10.7191
63825634,0.34195,-0.0692422,0.0255663,-37.05,-12.15,84.45,-1.09931,1.249,10.6688
63838785,0.317449,-0.0490022,0.0735032,-35.7,-13.5,84.9,-0.541274,1.4406,11.2867
63861614,0.174703,-0.015979,0.0266316,-35.25,-12.45,84.45,-0.514929,1.80944,10.9251
63873808,0.117179,0.00532632,0.0255663,-35.85,-11.4,84.75,-1.19511,1.09333,11.0975
63896615,0.203465,0.0298274,0.0287621,-35.7,-13.8,83.85,-0.931663,1.57473,11.167
63908787,0.0543285,0.0447411,0.00852211,-35.55,-11.85,85.5,-1.13284,1.14602,9.82575
63931614,0.108657,0.0916127,0.0191748,-34.95,-13.05,85.35,-1.12566,1.32085,11.1622
63943793,0.122505,0.120375,-0.00106526,-36.75,-11.55,85.95,-1.04183,1.34001,10.5419
63957086,0.0703075,0.0692422,-0.0500674,-36.6,-11.85,85.5,-0.929268,1.73519,10.9203
63979614,0.0841559,0.113983,-0.0223706,-35.85,-11.4,84.15,-0.946033,1.17476,10.9682
63992790,0.133158,0.123571,-0.0319579,-36.75,-10.5,83.85,-1.12087,1.46695,10.6496
64015614,0.0234358,0.134223,0,-35.25,-12.15,85.5,-1.37235,1.14123,10.6712
64027786,0.149137,0.107592,-0.0500674,-37.35,-12.9,85.8,-0.725691,1.4406,10.7359
64050614,0.0468716,0.144876,-0.015979,-35.55,-12.15,86.25,-1.26697,1.42384,10.7454
64063788,0.0436758,0.0532632,-0.0117179,-36.6,-11.4,86.85,-1.11847,1.54838,10.9514
64086614,0.0266316,0.0319579,0.0170442,-34.35,-11.55,85.95,-1.16398,1.3472,10.5634
64098786,0.0372843,0.052198,0.00319579,-36.3,-11.4,86.85,-1.08494,1.47413,10.6975
64121630,0.0649811,0.0255663,0.0415453,-36.15,-11.25,87,-0.890947,1.06219,10.7718
64134788,0.0511327,0.00639159,0.0458064,-34.65,-11.55,84.9,-0.855022,1.02866,10.6161
64157614,0.0905475,-0.0213053,0.00319579,-35.4,-11.25,87.45,-1.05381,2.00822,10.8484
64169788,0.0330232,0.0426106,0.0330232,-34.5,-10.65,86.55,-1.25499,1.64897,10.7167
64192620,0.0149137,0.00639159,0.0117179,-35.55,-11.1,87.6,-1.17595,1.45497,10.652
64205789,0.036219,0.00319579,0.0223706,-34.65,-10.8,86.7,-1.06339,1.38073,10.5083
64218785,0.04048,0.0245011,0.015979,-33.6,-11.25,86.4,-1.2023,1.51245,10.5754
64241630,0.02024,0.0468716,0.0223706,-35.55,-11.85,86.25,-1.3005,1.20829,10.5586
64254787,0.0181095,0.0340885,-0.00958738,-34.8,-11.4,86.55,-0.929268,1.443,10.5778
64277614,0.0266316,0.0649811,0.0181095,-34.35,-10.8,86.4,-1.28373,1.37594,10.5586
64289788,0.0245011,0.0543285,-0.00426106,-35.4,-10.5,85.65,-1.29571,1.67771,10.6472
64312620,0.0276969,0.0628506,0.00319579,-34.5,-11.4,86.25,-1.28134,1.54599,10.5969
64325789,0.0117179,0.0830906,-0.00213053,-34.8,-9.9,87.3,-1.2981,1.39031,10.6041
64348614,0.00745685,0.0692422,-0.00106526,-36.3,-10.35,86.55,-1.17116,1.3951,10.6353
64360796,0.02024,0.052198,0.00213053,-34.65,-9.75,87.75,-1.24541,1.48371,10.6233
64383614,0.0245011,0.0447411,0.00532632,-33.75,-11.85,87.9,-1.11608,1.43102,10.5466
64395789,0.0191748,0.0500674,0.00532632,-34.65,-11.25,87.45,-1.2502,1.77112,10.6448
64418630,0.015979,0.052198,0.02024,-34.2,-10.65,87.6,-1.4418,1.76393,10.5874
64431787,0.0234358,-0.00852211,-0.00213053,-35.7,-10.05,86.4,-1.09931,1.51724,10.6257
64454614,0.0181095,0.00639159,0.0213053,-34.5,-10.65,87.9,-1.36756,1.29211,10.5275
64466789,0.04048,0.00852211,0.00958738,-33.45,-10.35,87.6,-1.15679,1.52922,10.7119
64489620,0.0266316,0.02024,0.0138484,-35.25,-9.9,87.6,-1.41785,1.42863,10.5419
64502788,0.0372843,0.00639159,0.0127832,-34.5,-9.9,86.55,-1.11608,1.56275,10.7119
64515785,0.0298274,-0.00639159,0.0138484,-34.8,-8.85,87.3,-1.30768,1.61065,10.5922
64538630,0.0127832,-0.00319579,0.0106526,-33.75,-9.9,86.25,-1.2526,1.54599,10.6281
64551788,-0.00745685,-0.00958738,0.0213053,-35.85,-10.35,87.6,-1.19032,1.60107,10.6185
64574614,0.0170442,-0.00958738,0.0266316,-35.4,-10.8,87.75,-1.31487,1.57712,10.6065
64586788,0.00639159,-0.00852211,0.0181095,-34.65,-9,86.7,-1.14721,1.55078,10.4844
64609620,0.0287621,-0.0117179,0.0191748,-35.55,-9.15,86.55,-1.25499,1.60107,10.5419
64621789,0.0255663,-0.00852211,0.0234358,-36.75,-10.5,86.7,-1.23823,1.62742,10.6329
64644614,0.0255663,-0.0127832,0.02024,-35.55,-9.6,87.3,-1.29331,1.54838,10.5778
64656796,0.00213053,-0.0351537,0.0255663,-35.25,-10.35,86.85,-1.13524,1.6825,10.6113
64679614,0.0287621,-0.0191748,0.0245011,-34.65,-8.7,86.4,-1.21906,1.6346,10.7239
64691789,0.00852211,-0.0298274,0.0245011,-35.25,-10.65,87.9,-1.23104,1.52922,10.5227
64714661,0.0106526,-0.0287621,0.02024,-34.95,-10.5,86.4,-1.24302,1.67053,10.6329
64727788,0.00958738,-0.0276969,0.0234358,-33.45,-10.35,86.55,-1.21428,1.72322,10.6592
64750614,-0.0255663,-0.0415453,0.0255663,-34.95,-9,85.95,-1.17835,1.66095,10.5586
64762789,-0.0436758,-0.0500674,0.0319579,-34.8,-7.65,87.3,-1.19511,1.53641,10.6568
64786623,0.00639159,-0.052198,0.0330232,-35.4,-9.75,87.45,-1.13045,1.56275,10.6448
64798788,-0.00213053,-0.0671117,0.0170442,-35.85,-8.1,87.6,-1.21188,1.46695,10.5682
64821614,0,-0.0575243,0.0426106,-34.8,-9.9,86.25,-1.3005,1.31846,10.6712
64833834,0.052198,-0.0340885,0.0276969,-35.4,-9.3,87,-1.15679,1.50048,10.5658
64856614,0.0575243,-0.0223706,0.0127832,-34.8,-11.85,85.8,-1.04662,1.52922,10.5155
64868786,0.0809601,-0.0117179,0.0223706,-34.5,-10.35,85.2,-1.27415,1.42863,10.6496
64881787,0.11931,-0.0372843,0.0181095,-34.5,-9.6,86.85,-1.12087,1.5867,10.7359
64904634,0.135289,-0.02024,0.02024,-35.7,-9.75,85.95,-1.14242,1.61305,10.4772
64917788,0.221575,-0.0330232,0.0149137,-36.75,-10.05,87,-0.974773,1.57712,10.6257
64940614,0.307861,0.0372843,0.0372843,-35.55,-8.85,85.8,-0.938848,1.2035,10.3838
64952823,0.406931,0.0713727,0.00958738,-35.7,-9,85.95,-0.855022,1.48611,10.4844
64975615,0.476173,0.183225,0.0127832,-36.3,-10.35,87.6,-1.03225,1.637,10.3958
64987787,0.577373,0.226901,-0.0106526,-35.25,-9.15,85.5,-1.01309,1.55796,10.2353
65010614,0.695618,0.286556,0.0468716,-35.4,-7.5,87,-0.790356,1.65855,10.7383
65022785,0.749946,0.328101,0.122505,-36.3,-6.6,86.85,-1.36995,2.33634,10.5371
65045614,0.756338,0.302535,0.108657,-35.4,-5.25,87.45,-1.39869,2.47765,10.4772
65057787,0.796818,0.232228,0.0713727,-33.9,-3,88.05,-1.90165,2.13756,10.2952
65080679,0.800014,0.140615,0.0905475,-34.65,-4.2,88.05,-0.972378,2.6908,10.3814
65093794,0.810666,0.0862864,0.190682,-33.75,-3.3,87.6,-1.73639,2.75547,10.9849
65116614,0.66366,-0.00319579,0.253533,-35.25,-0.6,87.3,-1.50886,2.983,10.4293
65128772,0.591222,-0.0500674,0.267381,-33.75,-1.05,87.3,-2.28485,2.71954,11.3011
65151613,0.508131,-0.0809601,0.338754,-34.8,-0.6,88.35,-1.95673,2.70038,10.7694
65163785,0.34408,-0.286556,0.250337,-34.5,0,88.35,-1.79866,3.3183,10.5586
65186615,0.351537,-0.306796,0.329167,-35.4,-0.15,88.5,-1.74597,3.13628,11.0017
65198788,0.356864,-0.343015,0.314253,-34.95,0.15,87,-1.36516,3.00455,10.6808
65221614,0.312122,-0.262055,0.349407,-33.6,0.9,85.95,-1.0562,2.41777,10.3455
65233772,0.135289,-0.214118,0.352602,-34.8,0.3,86.55,-0.917293,1.1077,11.6196
65256682,-0.0777643,-0.0948085,0.377104,-35.25,1.8,85.8,-1.24781,0.358055,11.8879
65269794,-0.108657,-0.0245011,0.345146,-34.8,1.05,85.5,-1.13284,0.147294,10.1778
65292615,-0.350472,-0.0138484,0.300405,-35.55,-0.6,84.75,-1.19511,0.0850232,10.1587
65304766,-0.262055,0.0330232,0.299339,-34.95,1.2,84.6,-1.18314,0.334105,11.1957
65327630,-0.266316,0.036219,0.259925,-35.25,1.05,83.4,-0.946033,0.405956,9.55272
65340785,-0.386691,0.0340885,0.194943,-33.9,-1.65,82.5,-0.941243,0.475411,10.5969
65353785,-0.307861,0.0596548,0.173638,-33.6,-0.45,82.5,-0.766406,0.571212,11.1526
65376644,-0.560329,0.0106526,0.108657,-34.35,-1.2,81.75,-0.680186,0.690963,10.7622
65389787,-0.569916,0.0191748,0.0873517,-33.3,-0.15,81.15,-1.05141,0.973575,11.1646
65412614,-0.513457,0.0308927,0.0276969,-32.85,0.15,80.7,-1.06099,1.26098,10.4796
65424788,-0.561394,0.0308927,-0.0426106,-33.3,-0.9,78.6,-0.843047,1.64418,10.9155
65447620,-0.714792,0.0234358,-0.0745685,-33,0.3,78.45,-0.632285,1.71843,11.2819
65459789,-0.601874,0.0447411,-0.0713727,-31.95,0.6,77.1,-0.718506,1.45258,10.3886
65482614,-0.593352,0.0308927,-0.0905475,-31.05,0.15,76.95,-0.404758,1.53641,10.5059
65494822,-0.621049,0.00213053,-0.0980043,-30,0.9,78.3,-0.131726,1.25858,10.6065
65517614,-0.520914,0.00319579,-0.0394148,-30.6,2.1,76.8,0.102986,0.872985,10.7838
65529785,-0.551807,-0.0127832,0.00213053,-30.6,1.35,77.85,-0.182021,0.935255,11.0352
65552617,-0.631702,-0.0458064,-0.00532632,-29.1,2.1,77.1,-0.668211,1.17236,12.5992
65565796,-0.719053,-0.0916127,-0.0490022,-28.2,3,78,-0.752036,1.00711,10.9778
65588614,-0.680704,-0.112918,-0.1012,-29.55,2.85,78.45,-1.08255,1.03585,10.7406
65600789,-0.638093,-0.105461,-0.178964,-28.65,2.4,79.05,-1.24302,1.09572,11.1789
65623630,-0.547546,-0.0862864,-0.226901,-27.6,3,79.35,-1.10171,0.863405,10.7885
65636787,-0.565655,-0.0617853,-0.266316,-26.4,2.7,79.65,-1.04662,0.90891,11.3729
65649784,-0.70414,-0.076699,-0.296144,-26.7,2.85,80.55,-0.974773,0.95681,12.1585
65672616,-0.702009,-0.0692422,-0.302535,-25.35,3,83.25,-0.991538,0.813109,11.3849
65685796,-0.755272,-0.0905475,-0.34408,-24.9,2.55,83.4,-1.25739,0.801134,10.5778
65708614,-0.70627,-0.0703075,-0.343015,-25.2,2.1,83.1,-1.31008,1.04782,11.1167
65720788,-0.599744,-0.0266316,-0.353668,-22.95,1.65,84.9,-1.52563,0.975971,10.1132
65743630,-0.520914,-0.00426106,-0.390952,-22.5,1.65,85.95,-1.83938,0.592767,9.20783
65756788,-0.239684,0.0511327,-0.456998,-21.9,-0.15,87,-1.74597,1.47174,12.4148
65779614,-0.629571,0.00532632,-0.482565,-18.75,0,89.7,-0.905317,1.04064,11.416
65791789,-0.626375,-0.015979,-0.365386,-18.6,0.15,91.2,-0.445474,0.614323,10.7814
65814614,-0.430367,-0.0276969,-0.198139,-18.3,-0.15,91.95,-0.519719,0.511337,9.95987
65826789,-0.36219,0.00639159,-0.106526,-16.35,-2.1,92.4,-0.768801,0.389191,8.74799
65849614,-0.0916127,0.108657,0.00639159,-15.45,-2.7,94.35,-1.15679,0.156874,8.85577
65861795,0.149137,0.196009,0.036219,-14.85,-3.3,94.5,-1.48731,0.207169,9.35393
65884614,0.386691,0.289752,0.0234358,-11.1,-4.5,97.2,-1.90644,1.85015,12.7453
65896789,-0.320645,0.243946,-0.0479369,-10.2,-5.55,98.4,-2.05014,2.94707,15.4804
65919630,-0.754207,0.0713727,-0.0458064,-7.2,-5.25,100.05,-0.989143,1.69208,13.2794
65932787,-0.784035,0.0639159,0.122505,-6.45,-7.5,102.75,-0.196392,0.995131,10.1036
65955614,-0.589091,0.103331,0.287621,-4.95,-10.35,103.95,-0.517324,1.02627,9.93113
65967789,-0.504935,0.171508,0.377104,-3.6,-13.5,103.8,-1.11608,1.49329,10.755
65990620,-0.637028,0.264186,0.351537,-2.85,-13.95,102.6,-1.61664,1.79028,11.6364
66003788,-0.56459,0.320645,0.290817,-1.05,-16.2,103.65,-1.94476,2.02738,12.2902
66016788,-1.0397,0.248207,0.149137,0.45,-22.35,103.05,-1.90404,2.13756,12.3669
66039630,-0.949151,0.224771,0.0969391,0.15,-23.85,103.05,-1.32684,1.42623,9.72276
66052788,-0.763795,0.214118,0.0415453,1.35,-27,102.6,-1.35079,1.44539,8.65937
66075614,-0.659399,0.2024,-0.0479369,1.65,-29.25,100.8,-1.67412,1.68969,10.1587
66087788,-0.525175,0.208792,-0.109722,2.4,-32.1,99.15,-1.40348,1.68969,9.92873
66110620,-0.493217,0.185356,-0.169377,2.1,-33.6,96,-1.33882,1.8741,9.62696
66123789,-0.507066,0.143811,-0.209857,3.6,-33.45,96.15,-1.12566,1.79746,10.276
66146614,-0.383495,0.162985,-0.22051,3.6,-35.7,94.35,-1.17595,1.67053,9.66768
66158796,-0.340885,0.134223,-0.278034,3.15,-38.4,92.85,-1.36037,1.60107,8.7432
66181614,-0.191748,0.126766,-0.315318,4.05,-36.75,91.65,-1.2502,1.4885,9.31322
66193789,-0.0117179,0.129962,-0.294013,3.6,-37.5,91.65,-0.941243,1.38791,10.3574
66216646,-0.207727,0.132093,-0.270577,3.45,-38.85,91.35,-0.874182,1.2993,10.2928
66229787,-0.16192,0.136354,-0.20027,3.15,-37.65,90.3,-0.958008,1.36636,10.6161
66242787,-0.103331,0.127832,-0.123571,4.2,-39.15,91.05,-0.754431,1.31367,9.02581
66265614,0.135289,0.0255663,-0.201335,3.6,-41.25,89.55,-2.61297,2.17109,7.14093
