timestamp,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,accel_x,accel_y,accel_z
20094216,0.052198,0.00852211,-0.00532632,18.45,-0.6,70.8,-0.371228,0.505349,10.1553
20107377,0.00106526,0.0127832,-0.00852211,19.2,-2.1,70.05,0.0119751,0.797542,10.1817
20130203,-0.0628506,-0.00106526,-0.0255663,19.95,-0.6,70.05,0.0550855,0.61552,9.82483
20142376,0.00106526,0.00213053,-0.0298274,19.2,-0.3,68.7,-0.0239502,0.555645,10.0045
20165209,-0.0319579,0.00319579,-0.0372843,18.75,-0.6,71.1,-0.229922,0.752036,9.97811
20178379,-0.0308927,-0.0117179,-0.0372843,19.95,-1.05,69.75,0.395178,0.637075,9.65718
20201203,0.0543285,-0.0245011,-0.0330232,18.6,-0.45,70.95,-0.294587,0.859812,10.2751
20213381,0.0127832,0.0394148,-0.0266316,19.5,-0.6,70.8,-0.117356,0.862207,10.5721
20236203,-0.0862864,0,-0.0255663,19.35,-0.15,69.6,0.277822,0.421523,9.02489
20248377,0.173638,-0.00958738,-0.00106526,17.7,-2.1,69.75,0.249082,0.517324,9.6955
20271238,0.0607201,-0.00213053,-0.00319579,19.05,-0.9,69.9,-0.296982,1.12566,11.0463
20284377,-0.136354,0.0117179,-0.00958738,18.3,-1.2,69.3,0.117356,0.725691,9.51587
20307203,0.137419,0.0170442,0.00639159,18.3,-0.15,69.6,-0.0574805,0.883762,10.1218
20320377,-0.18216,0.00426106,-0.015979,17.85,-0.9,69.6,-0.105381,0.850232,10.5984
20333381,-0.0916127,0.02024,0.00639159,20.4,-2.7,70.65,-0.289797,0.332908,9.02968
20356203,0.313188,0.00958738,0.0213053,19.65,-0.15,70.65,-0.220342,0.953218,10.5146
20369376,-0.136354,0.0149137,-0.0117179,20.25,-2.1,69,0.0574805,1.0083,10.4667
20392240,-0.156594,0.0266316,-0.0298274,19.35,-0.45,69.6,-0.0814307,0.414338,8.60337
20405378,0.127832,0.00852211,-0.0276969,17.85,-0.9,69.3,-0.0143701,0.814307,10.2607
20428203,-0.0884169,0.0213053,-0.0266316,18.75,-0.3,70.8,-0.263452,1.03704,10.7661
20440376,-0.00852211,0.0223706,-0.036219,20.25,1.05,69,-0.119751,0.778381,9.86554
20463209,0.00852211,0.00852211,-0.0511327,19.35,-1.2,69.3,0.0598755,0.809517,9.70029
20476379,0.0255663,0.00426106,-0.052198,20.25,0.3,70.5,0.340093,1.02507,9.82243
20499203,-0.115049,0.015979,-0.0607201,19.5,-2.1,69,0.220342,0.713716,9.51108
20511515,0.02024,-0.0340885,-0.0447411,19.35,-0.9,68.55,0.299377,0.368833,9.36259
20534203,0.0735032,-0.00532632,-0.04048,19.5,-1.35,69,0.153281,1.04423,10.596
20546376,-0.13955,0.0553937,-0.0415453,19.35,-0.9,68.55,-0.191602,0.603545,10.0883
20569204,0.0660464,0.00532632,-0.0319579,19.35,-1.65,68.55,0.114961,0.565225,9.4057
20582379,0.13955,-0.0383495,-0.0276969,19.05,-1.65,68.25,0.347278,0.859812,10.8451
20595374,-0.0820254,0.0394148,-0.0266316,19.05,-0.45,68.85,0.201182,0.632285,9.54461
20618204,0.0830906,0.0447411,-0.0276969,19.95,-0.3,67.65,0.179626,0.308958,8.81413
20630446,-0.052198,-0.0191748,-0.052198,20.7,-1.2,67.2,0.495769,0.598755,9.65239
20653209,-0.145941,-0.0181095,-0.0500674,19.95,0,69.45,-0.0119751,0.546064,10.2344
20665350,0.02024,0.0117179,-0.0266316,17.85,-1.65,67.2,-0.308958,0.529299,10.1074
20688211,0.0660464,-0.02024,-0.02024,19.35,-1.65,67.5,0.196392,0.931663,10.7206
20700384,-0.117179,0.0106526,-0.0191748,18.15,0,67.95,0.517324,0.431104,9.19494
20723203,0.256729,-0.0191748,0.0117179,19.65,-0.9,69.3,0.265847,0.692161,10.3613
20735376,-0.0798948,0.0213053,0,19.05,-0.45,66.75,0.244292,1.08973,10.2919
20758219,-0.0681769,0.00213053,-0.00532632,18.6,-0.45,68.55,0.263452,0.359253,8.6369
20771377,0.22264,-0.0319579,-0.00426106,18.75,0,68.4,0.0718506,1.06339,10.8331
20794203,-0.223706,0.02024,-0.0138484,20.1,0.45,67.5,0.58678,1.01549,9.86794
20806377,0,0.00106526,-0.0117179,18.45,-1.35,69,0.184417,0.268242,9.03926
20829209,0.0436758,-0.0245011,-0.0138484,19.05,-0.45,67.8,-0.100591,0.953218,10.0524
20842378,-0.0958738,0.0191748,-0.0223706,18.6,-0.15,67.8,0.471819,0.943638,10.1338
20865203,-0.0617853,-0.0234358,-0.0149137,19.05,-0.15,68.25,0.423918,0.969983,10.0691
20877382,-0.0468716,0.0436758,0.00639159,18.45,-0.6,67.95,-0.160466,0.766406,9.48952
20900203,0.134223,0.0735032,0.00319579,19.5,-1.35,67.35,-0.342488,0.804727,9.78172
20912376,-0.0351537,-0.0340885,-0.036219,17.7,-1.35,67.95,-0.100591,0.881367,10.0068
20935216,0.00745685,0.00213053,-0.0479369,19.05,-0.9,67.5,-0.356858,0.687371,9.81046
20948378,0.00213053,-0.0127832,-0.0500674,19.65,-0.15,66.75,-0.0383203,1.06578,9.99966
20961374,0.0468716,-0.00852211,-0.052198,20.25,1.05,67.35,0.308958,1.15919,10.6319
20984203,-0.178964,0.0713727,-0.0351537,19.95,-0.3,67.65,0.486189,0.855022,9.82722
20996376,-0.0266316,0.0127832,-0.0245011,17.85,-0.15,67.2,0.328118,0.251477,9.01292
21019203,0.116114,-0.0319579,-0.0223706,19.2,-0.3,67.95,-0.0814307,1.15919,10.0931
21031377,-0.0500674,0.0372843,-0.0298274,19.2,-0.6,67.05,-0.543669,1.02746,10.814
21054246,-0.177899,0.0330232,-0.0458064,19.05,-0.45,67.8,-0.210762,0.60594,9.23326
21067378,0.104396,-0.0181095,-0.0308927,19.65,-0.45,67.8,0.177231,0.730481,9.53743
21090203,-0.137419,-0.0447411,-0.0383495,19.65,0.9,66.45,0.138911,0.749641,10.0164
21103377,0.111853,-0.0479369,-0.00852211,19.35,-0.45,66.45,-0.0143701,0.584385,9.79848
21126203,0.0937433,0.00106526,-0.0170442,17.55,0.45,66.45,0.213157,1.02986,10.2775
21139376,-0.0948085,0.02024,-0.0287621,18.45,0.3,67.05,0.64426,0.974773,9.42725
21162203,-0.0884169,-0.02024,-0.0351537,19.95,-0.6,67.05,0.673001,0.855022,9.90386
21174422,-0.00319579,-0.00532632,-0.02024,18.75,-1.35,67.35,0.174836,0.883762,10.517
21197203,-0.0234358,0.0415453,-0.00213053,19.05,0.9,66.15,-0.114961,1.07057,10.2296
21210376,0.127832,0.0138484,-0.0266316,18.6,-0.15,67.5,-0.507744,1.34121,10.3038
21223376,0.0735032,0.0330232,0.00745685,19.5,-0.6,67.35,0.0239502,1.152,11.075
21246209,-0.269512,0.0383495,-0.00532632,19.95,-1.05,67.35,1.11847,0.244292,10.6822
21259379,-0.0703075,-0.0340885,-0.00639159,19.2,-2.55,69,1.56395,-0.0143701,8.86442
21282203,0.251402,0.11931,0.0671117,18.3,0.9,65.7,0.785566,1.36516,9.27158
21295381,-0.170442,0.0735032,0.00106526,18.75,0,66.6,0.136516,1.72681,9.73382
21318203,-0.317449,-0.0234358,0.0181095,19.5,0,67.65,-0.237107,0.910107,9.3099
21330377,-0.00958738,-0.0511327,-0.00426106,20.25,0.3,66.6,0.146096,1.18314,10.05
21353242,0.150202,0.0500674,0.110787,19.5,0.3,66.6,-0.696951,0.981958,10.2727
21366377,-0.469782,-0.174703,0.135289,19.05,0.9,68.55,4.12422,2.48603,11.0535
21389203,-1.975,-0.26099,-0.0245011,18.6,-0.45,66.15,0.6251,-0.936453,8.47643
21401377,-1.33052,-0.226901,-0.134223,19.5,0.6,67.35,-2.34233,-3.39135,8.83808
21424203,0.470847,0,0,20.55,-1.05,66,-0.0862207,1.95913,11.6331
21436376,0.243946,-0.147006,0.02024,19.65,-0.15,66.45,-0.637075,0.802332,11.4415
21459203,-0.294013,0.109722,-0.036219,20.7,-0.45,66.15,1.02746,0.687371,9.34582
21471414,-0.309992,-0.0596548,-0.0948085,18.15,0,66,0.102986,-0.213157,7.77469
21494203,0.197074,-0.0873517,-0.125701,19.05,-0.15,65.1,-0.500559,0.886157,11.2834
21506376,-0.154463,0.0532632,-0.0948085,18.3,-0.15,66.45,-0.371228,1.19272,11.1445
21519675,-0.134223,0.00745685,-0.122505,18.6,-0.9,65.7,-0.0215552,0.419128,8.1076
21542222,0.124636,-0.0607201,-0.135289,20.25,-1.35,65.25,0.122146,0.845442,9.27637
21555379,-0.16192,-0.0415453,-0.154463,19.05,0.45,64.65,-0.0910107,1.32205,11.0463
21578203,-0.036219,0.0287621,-0.109722,19.5,-1.35,66,-0.0311353,0.893342,9.88949
21590401,0.122505,-0.0319579,-0.0884169,18.75,0,67.65,0.622705,1.23823,9.6955
21613204,0.015979,-0.0298274,-0.0916127,18.3,-0.45,66.75,0.122146,1.26936,9.92302
21625372,0.0276969,0.0298274,-0.0639159,19.35,-0.15,65.7,0.294587,1.17116,10.1553
21648207,-0.0223706,-0.0149137,-0.0383495,18.45,0.3,64.95,0.847837,1.12805,9.91823
21660376,0.0106526,-0.0117179,-0.00532632,19.05,-0.45,66.15,0.179626,1.36995,10.0092
21683203,-0.0308927,0.0458064,0.0138484,19.2,-0.3,66,0.105381,1.27894,9.76016
21695374,0.0585895,0.00106526,0.0266316,19.95,0,66,0.692161,1.36516,9.97332
21718216,-0.0319579,-0.00319579,0.0479369,18.6,-0.15,65.4,0.792751,1.40827,10.3254
21731377,-0.0649811,0.0585895,0.0756338,19.05,-2.7,65.1,0.373623,1.24781,9.50868
21754203,0.128897,0.0713727,0.0894822,19.5,-0.3,66.6,0.0383203,1.3484,10.0404
21767377,-0.0862864,-0.00532632,0.0649811,19.65,-0.45,65.1,0.0646655,2.08367,10.2559
21790209,0.02024,-0.00213053,0.0990696,19.35,-0.9,66.45,-0.198787,1.12805,9.04405
21803378,0.257794,0.0830906,0.125701,17.85,-0.15,65.7,0.404758,1.6358,9.3578
21816376,-0.177899,-0.0191748,0.0490022,19.95,-1.35,66,0.368833,1.48491,10.0667
21839216,-0.151268,-0.0394148,0.0543285,20.1,0.15,65.7,-0.347278,1.20709,9.99248
21852378,0.107592,0.0639159,0.072438,20.1,-0.15,65.7,-0.153281,1.36037,10.2871
21875203,0.0287621,0.0255663,0.0798948,20.25,-1.8,66,0.344883,1.58071,10.1122
21887376,-0.129962,-0.0234358,0.0468716,19.2,-1.05,66.6,0.172441,1.22625,9.46078
21910210,0.056459,0.0287621,0.0596548,19.5,0,66,-0.249082,1.32924,9.85117
21923378,0.0149137,0.0511327,0.0575243,19.2,-1.05,66,-0.114961,1.4897,10.2511
21946203,-0.092678,-0.0245011,0.0330232,19.2,-1.05,65.55,0.170046,1.21667,9.63323
21958381,0.0479369,-0.0106526,0.0351537,19.05,-0.9,65.7,-0.268242,1.25499,9.97092
21981203,-0.0191748,0.036219,0.0276969,18.75,0,65.25,0.0550855,1.36037,10.1721
21993377,-0.0553937,-0.00106526,0.0181095,19.2,-0.3,64.2,0.301772,1.31966,9.58772
22016216,0.0106526,-0.00639159,0.00852211,18.75,-0.6,65.25,-0.0335303,1.2502,9.91344
22029377,-0.00639159,0.0298274,0.00958738,18.45,0,65.55,-0.146096,1.38911,10.0811
22052203,-0.0223706,0.00639159,0.00213053,20.25,-1.05,66.6,0.191602,1.23823,9.77693
22065377,0.00213053,-0.00426106,0.00213053,19.65,-1.2,65.4,0.208367,1.32684,9.8847
22078381,-0.015979,0.02024,0.00958738,19.5,-2.1,66.3,0.102986,1.37474,10.0092
22101203,-0.0181095,0.0191748,0.0117179,19.35,-0.15,65.7,0.124541,1.17116,9.77214
22113376,0.00213053,-0.00106526,0.00426106,17.85,-0.9,66.15,0.0742456,1.14961,9.82243
22136216,-0.0181095,0.00532632,0.00213053,19.35,-0.45,66.45,0.0239502,1.04902,10.0835
22149378,-0.0372843,0.0191748,0.00319579,19.2,-1.35,65.25,0.0742456,0.790356,10.129
22172203,-0.0170442,0.00852211,-0.00106526,19.5,-1.35,66,0.0383203,0.773591,9.85836
22184376,0.0287621,0.0127832,-0.00106526,18.45,-0.6,66,-0.112566,0.881367,10.1218
22207209,-0.0298274,0.00639159,-0.0138484,19.65,-1.2,65.7,-0.0718506,0.771196,9.91105
22220379,0.0117179,0.00532632,-0.0223706,19.2,-0.6,65.25,0.0718506,0.749641,9.76495
22243203,-0.00213053,0.00319579,-0.0266316,18.6,-0.15,64.35,0.105381,0.886157,10.0979
22255381,-0.0308927,0.0138484,-0.0330232,19.05,-0.15,66.15,0.0886157,0.809517,9.97811
22278203,0.0149137,0.00852211,-0.0223706,19.35,-0.9,64.35,0.124541,0.773591,9.89428
22291377,0.00532632,0.00213053,-0.0213053,19.2,0,64.95,0.143701,0.929268,10.014
22314216,-0.0223706,0.0117179,-0.0149137,19.5,-0.3,65.25,0.225132,0.711321,9.88949
22327377,0.0308927,0.0117179,-0.00852211,19.35,-0.45,64.65,0.122146,0.584385,9.90626
22340376,0.0340885,0.0138484,-0.00426106,19.35,-1.95,64.65,0.0359253,0.773591,10.2032
22363203,0.0138484,0.00852211,-0.00852211,20.1,-1.95,64.05,0.0550855,0.871787,10.1098
22375382,-0.0223706,0.00426106,-0.0106526,18.75,-1.05,64.2,0.0958008,0.924478,9.85357
22398203,0.00426106,0.00426106,-0.00532632,18.6,-1.95,65.4,0.174836,0.699346,9.75777
22410376,-0.18003,-0.0319579,-0.0330232,20.7,-1.65,66.15,0.311353,0.946033,9.28116
22433240,-0.0735032,-0.0276969,-0.0266316,19.95,0,64.5,0.122146,0.481399,9.22368
22446378,0.0287621,-0.0447411,0.0223706,19.65,-1.65,64.65,0.270637,0.668211,10.2679
22469203,-0.0138484,-0.0255663,0.0255663,20.1,-0.9,66.75,-0.0167651,0.747246,10.723
22481376,0.0340885,-0.0255663,0.0532632,19.5,-1.8,66,-0.129331,0.548459,10.4068
22505210,0.0617853,0.0181095,0.0596548,19.05,-0.9,65.1,0.220342,0.500559,10.038
22518379,-0.00852211,0.0138484,0.0511327,19.95,0.6,64.5,0.409548,0.514929,9.77932
22541203,-0.036219,-0.0287621,0.0415453,19.65,-0.15,66.15,0.210762,0.462239,9.73382
22553399,0.00106526,0.0170442,0.0426106,18.75,0.3,65.25,-0.155676,0.450264,10.1649
22566678,0.00213053,0.0213053,0.0340885,17.85,-1.65,65.7,-0.0550855,0.445474,10.2392
22589203,0.00426106,0.00213053,0.0181095,19.05,-0.9,65.1,-0.0263452,0.328118,10.0931
22602377,0.00319579,0.0117179,0.00319579,20.1,-0.9,65.1,-0.126936,0.387993,10.0284
22625209,-0.0213053,0.0127832,-0.00106526,17.85,-0.15,65.1,0.0670606,0.232317,9.8368
22638378,-0.00852211,0,-0.00319579,17.1,-1.8,66,0.201182,0.294587,9.93979
22661203,-0.00106526,0.00106526,0.00532632,17.4,0.6,64.5,0.229922,0.347278,10.0931
22674377,-0.0213053,0.0117179,0.00852211,19.65,-0.15,65.1,0.179626,0.316143,10.038
22697203,-0.0106526,0.0213053,0.0127832,19.5,-1.05,65.25,0.100591,0.347278,9.87273
22709376,-0.00639159,0.0106526,0.00852211,19.95,-1.05,65.55,0.0359253,0.342488,9.86554
22732249,0.0127832,0.00426106,0,19.05,-0.9,65.4,0.0718506,0.356858,10.1338
22745379,-0.0213053,-0.00106526,0.00319579,18.45,-0.6,64.95,0.146096,0.450264,10.232
22758373,-0.0383495,0.00319579,0.00319579,19.2,0,64.95,0.110171,0.261057,9.86554
22781203,0.0117179,0.02024,0.00745685,19.65,-0.45,64.65,0.268242,0.330513,9.95416
22794406,-0.0351537,0.0181095,0.00639159,18.75,-0.6,65.25,0.0287402,0.522114,10.1386
22817203,0.02024,0.0287621,0.00639159,20.4,-1.2,65.4,-0.0718506,0.534089,10.3781
22829374,-0.0308927,0.0276969,0.00319579,19.65,-1.2,65.4,0.0479004,0.632285,10.3853
22852246,-0.0820254,0.00958738,0.00319579,17.55,-1.2,65.4,-0.0502954,0.385598,9.47276
22865377,0.0479369,0.00639159,0.00213053,20.4,-0.9,65.4,-0.287402,0.378413,9.86794
22888203,-0.0127832,0.00639159,-0.00532632,18.75,-0.3,65.25,-0.131726,0.613125,10.3014
22900377,-0.0500674,0.00319579,-0.0106526,18.75,-0.3,65.55,0.174836,0.481399,9.5973
22923222,0.127832,0.00639159,0.00106526,18.45,0,66,0.220342,0.699346,10.3996
22936378,-0.1012,0.0117179,0.00213053,19.35,-1.65,64.65,0.411943,0.713716,10.4068
22959203,-0.0703075,-0.00532632,0.0245011,20.25,-1.35,65.25,0.0622705,0.347278,9.44162
22971413,0.22264,0.0234358,0.0319579,18.3,-0.45,64.05,-0.0790356,0.775986,10.6679
22994203,-0.157659,0.0191748,0.00745685,19.5,-2.85,64.5,0.0239502,0.871787,10.6008
23007373,-0.13955,-0.02024,-0.00745685,18.45,-1.35,64.2,0.270637,0.167651,8.84047
23020374,0.213053,0.0394148,0.00958738,18.45,-1.35,66,-0.0383203,0.428709,9.72663
23043222,-0.0490022,0.00958738,-0.00745685,19.2,-0.6,65.25,0.146096,0.958008,10.7757
23056378,-0.109722,-0.0287621,-0.0106526,18.3,-0.9,65.1,0.105381,0.349673,10.1865
23079203,0.0234358,0.00106526,0.0191748,19.05,-1.2,65.1,0.519719,0.455054,9.96613
23092421,0.0937433,0.0756338,0.04048,18.75,-1.35,65.25,0.347278,0.673001,9.67634
23115203,0.0894822,0.0340885,0.0330232,20.25,-1.8,65.55,0.265847,0.747246,10.3493
23128376,-0.225836,0.0181095,0.00852211,18.45,-1.05,64.5,0.196392,0.593965,9.44162
23151246,0.0585895,0.0287621,0.0276969,18.15,-1.05,64.5,-0.311353,0.241897,9.67394
23164377,0.0553937,-0.00532632,0.0287621,17.7,-1.05,64.95,-0.256267,0.886157,11.2115
23177369,-0.0575243,0.00745685,0.0458064,19.65,-0.45,64.05,0.0694556,0.234712,9.95895
23200203,0.215183,0.0372843,0.0511327,18.3,-1.95,65.4,0.193997,0.6251,9.42246
23222216,0.156594,0.00852211,0.0351537,19.65,-3.75,64.05,-0.0526904,0.960403,10.6631
23235378,-0.15979,0.0213053,0.00745685,19.65,-2.4,64.35,0.0981958,0.819097,10.402
23248371,-0.134223,0.00213053,-0.0170442,18.75,-0.6,64.2,-0.462239,0.598755,9.58053
23271246,0.0692422,0.0479369,-0.0213053,19.05,-2.4,65.1,-0.332908,0.5772,10.6535
23284379,0.00319579,0.0415453,-0.0138484,19.5,-1.35,64.2,-0.170046,0.890947,11.6307
23307203,-0.120375,-0.04048,-0.0223706,19.35,-2.7,65.1,-0.270637,0.189207,8.77341
23319376,0.313188,0.0213053,-0.02024,17.85,-2.4,65.1,0.217947,0.483794,9.22128
23342216,-0.204531,-0.00532632,-0.0575243,18.3,-0.9,64.65,0.438289,0.991538,10.5649
23355379,-0.205596,0.00745685,-0.0436758,18.15,-2.85,64.5,-0.0934058,0.239502,10.0811
23378203,0.168312,0.0106526,0.0106526,17.7,-1.35,63.9,0.162861,0.898132,11.202
23390398,-0.0468716,-0.0479369,-0.00426106,20.7,-1.2,65.4,0.160466,0.725691,9.80567
23413204,0.192813,0.0543285,0.00745685,18.75,-2.55,64.5,-0.0335303,0.457449,9.73861
23426374,0.0596548,0.0436758,-0.0138484,19.35,-2.7,62.55,0.00718506,1.21906,10.4547
23439376,-0.271642,-0.0234358,-0.056459,18.15,-2.85,63.9,0.347278,0.416733,9.00813
23462216,0.134223,-0.0735032,-0.0372843,17.7,-1.35,63.9,0.411943,0.213157,9.741
23475378,0.275903,0.00639159,0.00745685,17.85,-4.5,64.05,-0.0814307,1.54718,12.1193
23498203,-0.34195,0.0905475,-0.0319579,19.35,-2.4,64.65,-0.428709,1.18074,9.76016
23510398,-0.0990696,-0.0255663,-0.0660464,17.85,-1.95,63,0.110171,0.708926,9.25481
23533204,0.00319579,-0.0415453,-0.0575243,18.15,-3.6,63.45,-0.191602,1.22625,11.2594
23546374,-0.152333,0.107592,-0.015979,19.05,-2.4,63,-0.0862207,0.984353,10.4619
23569203,0.190682,0.0213053,-0.00958738,18.6,-3.45,64.05,-0.479004,1.02267,10.529
23581381,0.109722,0.0500674,-0.00745685,19.35,-3.75,62.55,-0.574805,1.14003,11.0271
23604203,-0.113983,0.0617853,-0.0426106,19.05,-2.7,64.65,0.249082,0.593965,8.79018
23616377,-0.0340885,-0.0149137,-0.072438,18.75,-4.05,64.5,0.814307,0.541274,8.57223
23639216,-0.00745685,0.0106526,-0.0649811,17.4,-2.55,63.45,0.366438,0.998723,9.78172
23652377,-0.204531,-0.0681769,-0.0745685,17.4,-3.6,62.85,0.131726,0.744851,10.9122
23675203,-0.112918,-0.0127832,-0.0181095,18.75,-2.55,63.15,-0.232317,0.222737,10.0092
23688386,0.576308,0.0191748,0.0351537,18.15,-2.85,62.85,-0.138911,0.435894,10.0045
23701378,0.132093,-0.0213053,-0.0181095,17.1,-2.85,63.45,0.857417,1.09213,10.4284
23724203,-0.550742,-0.0266316,-0.0735032,16.2,-3,61.95,0.931663,0.105381,7.77229
23736373,0.0500674,0.00426106,-0.0308927,18.45,-2.55,61.8,0.787961,0.261057,9.42007
23759216,-0.0532632,-0.056459,-0.0106526,17.55,-2.7,63,-0.186812,1.0083,10.8212
23772378,-0.332363,0.02024,-0.0245011,18.3,-4.2,63.3,0.632285,0.481399,9.00094
23795203,0.0415453,0.00639159,0.0255663,19.05,-3.75,63.6,0.354463,-0.0383203,8.62732
23808382,0.327036,0.0223706,0.0649811,17.4,-3.3,61.35,0.114961,1.73399,11.5157
23831210,-0.416518,0.0617853,0.0106526,17.7,-3.3,63.45,0.275427,0.661025,9.5973
23844378,-0.056459,0.0276969,0.00958738,16.2,-3.75,61.2,-0.347278,0.258662,7.31485
23867203,0.245011,-0.0117179,-0.00532632,18.75,-4.35,61.8,-0.251477,1.54718,10.7349
23879376,-0.630637,-0.0213053,-0.0628506,17.7,-2.85,62.85,0.366438,1.11368,9.4057
23902203,-0.205596,-0.015979,-0.0287621,18.6,-4.5,62.55,-0.0287402,0.155676,8.50278
23914376,0.199204,0.0330232,0.0191748,17.25,-4.2,60.9,-0.543669,0.749641,10.0547
23927675,0.174703,0.0394148,0.0223706,17.1,-4.8,62.85,-0.165256,1.07776,11.4702
23950203,-0.328101,-0.00958738,-0.0319579,18.3,-4.5,61.95,0.474214,0.450264,8.69198
23962379,-0.144876,-0.0308927,-0.0585895,18.3,-3,60.9,0.217947,0.759221,7.70523
23985203,0.238619,0.00426106,-0.0351537,17.55,-2.7,61.2,-0.191602,1.36516,12.0857
23998381,-0.42504,0.0181095,-0.0117179,18.6,-3,61.5,1.21667,0.579595,8.79736
24021203,-0.0937433,-0.0245011,-0.0170442,17.55,-3,61.95,0.150886,-0.407153,6.37121
24033377,0.427171,-0.0607201,-0.0191748,16.8,-5.25,61.5,0.447869,0.938848,11.0032
24056216,-0.354733,0.0607201,-0.00106526,16.65,-4.35,61.05,0.304167,1.12326,11.4223
24069377,-0.254598,-0.0340885,0,18.15,-4.05,59.7,0.270637,-0.253872,7.53998
24092203,0.349407,0.0735032,0.0575243,16.5,-4.95,60.15,0.205972,0.510139,8.69677
24105377,0.372843,0.02024,0.0681769,17.55,-4.95,60.9,0.0167651,1.16158,12.5528
24128209,-0.258859,0.0330232,0.0458064,16.65,-5.55,60.3,0.608335,0.893342,10.6918
24141378,-0.151268,0.0575243,0.0703075,17.1,-4.8,60.3,0.239502,-0.258662,6.64664
24154376,0.255663,0.015979,0.0298274,17.4,-4.8,59.25,0.878972,0.337698,9.01052
24177216,-0.385626,-0.092678,0.0298274,17.85,-5.25,59.1,0.60594,1.12087,10.7445
24190378,-0.104396,-0.00852211,0.0703075,19.05,-4.2,60.45,-0.270637,0.387993,10.0428
24213203,0.167247,0.150202,0.134223,16.8,-6,60.45,-0.122146,0.984353,10.6152
24225376,-0.0873517,-0.0500674,0.0681769,15.9,-6.15,59.7,0.313748,1.02267,10.2943
24248209,-0.297209,-0.00639159,0.0511327,17.7,-4.8,59.7,-0.512534,0.809517,9.78172
24261379,-0.297209,0.111853,0.0500674,17.1,-5.85,59.7,-0.320933,0.263452,8.76862
24284203,0.187487,0.0181095,0.0830906,17.4,-4.8,58.65,0.148491,0.752036,9.44402
24297381,0.248207,-0.0852212,0.0852212,16.35,-5.1,59.7,-0.792751,1.36277,14.1694
24320203,-0.0862864,0.0884169,0.125701,16.2,-4.2,59.85,-0.316143,0.792751,10.3637
24332377,0.305731,0.0820254,0.0980043,16.5,-6,59.85,1.45378,0.337698,7.58548
24355216,0.189617,-0.0862864,0.0788296,17.85,-7.95,59.4,0.874182,1.06099,11.1349
24368377,-0.0149137,0.128897,0.106526,15.75,-6.75,58.05,-0.802332,1.26697,12.3348
24381374,0.410127,0.102265,0.167247,17.25,-5.7,58.35,0.0622705,1.24062,9.86315
24404203,-0.150202,-0.0660464,0.00852211,17.25,-7.5,59.1,0.251477,1.22146,8.66564
24416382,-0.396278,-0.0777643,-0.0372843,16.5,-6.75,58.35,-0.282612,0.778381,9.48234
24439203,0.479369,-0.0553937,0.0639159,16.8,-6.45,57.3,-0.881367,1.33882,12.4522
24452376,-0.0809601,0.151268,0.0788296,16.5,-6,59.4,0.376018,1.56874,8.72791
24475216,0.405866,-0.136354,0.0117179,17.7,-5.55,57.6,1.67412,1.05141,9.00813
24488378,-0.400539,-0.108657,-0.0330232,17.7,-7.65,56.85,-0.476609,1.77471,10.8619
24511203,-0.28123,0.204531,0.0117179,16.2,-6.75,57.75,-0.335303,0.749641,8.42374
24523376,0.615723,0.0170442,0.0703075,16.8,-5.7,58.8,0.0598755,1.85375,11.178
24546209,-0.414388,-0.0873517,-0.0287621,16.2,-5.25,57.3,-0.0455054,2.28724,12.0905
24559379,-0.72438,0.140615,0.0170442,16.8,-6,57.75,-0.847837,0.950823,8.42374
24582203,0.590156,0.0873517,0.0884169,16.65,-7.35,57.15,0.213157,1.06339,8.68959
24594381,0.168312,-0.14168,0.0191748,17.25,-8.25,57.3,0.821492,2.34233,12.5719
24617203,-0.481499,0.136354,0.0713727,15.9,-6.9,56.55,0.126936,1.66693,10.4643
24630377,0.15979,0.0596548,0.111853,18.45,-6.15,55.5,0.493374,0.495769,7.5304
24643376,0.681769,-0.0511327,0.118244,16.8,-7.2,54.9,0.225132,2.20821,11.7025
24666209,-0.268447,0.0862864,0.0841559,16.5,-7.5,56.7,0.0502954,1.69088,10.9864
24679378,-0.0958738,-0.0351537,0.0585895,16.65,-7.35,55.8,0.364043,0.486189,7.2909
24702203,0.188552,-0.0213053,0.0383495,15.45,-6,55.35,-0.0359253,1.26936,9.83441
24715382,-0.176834,-0.0127832,0.0287621,17.1,-7.35,56.1,0.0718506,1.88728,11.5205
24738203,-0.224771,0.0276969,0.0426106,17.4,-6.15,54.75,0.263452,1.23104,9.65478
24750376,0.0276969,0.0383495,0.0553937,16.2,-7.5,56.7,0.431104,0.972378,8.67043
24773241,0.329167,-0.0149137,0.1012,16.65,-8.1,55.8,0.744851,0.905317,11.099
24786378,-0.00426106,0.126766,0.0830906,16.5,-7.5,54.6,0.249082,2.58662,11.5516
24809203,-0.0234358,0.140615,0.0788296,15.9,-7.65,54.75,0.0718506,1.77231,9.85357
24821376,0.173638,0.0394148,0.0980043,17.1,-8.1,54.75,-0.390388,1.8298,10.5745
24845210,-0.157659,0.00852211,0.0372843,16.5,-7.95,54.3,-0.536484,1.83698,9.53024
