timestamp,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,accel_x,accel_y,accel_z
24556373,-0.0245011,0.0170442,-0.0181095,36.15,-14.25,48,-0.349673,0.722098,9.74615
24579232,-0.00958738,0.0170442,-0.0138484,34.95,-14.85,49.35,-0.421523,0.726888,9.9114
24592374,-0.00852211,0.0181095,-0.0117179,35.7,-14.85,48.6,-0.522114,0.659828,9.77728
24615203,-0.015979,0.0149137,-0.00532632,35.7,-14.55,48.6,-0.474214,0.729283,9.93056
24627373,-0.00639159,0.00426106,-0.00426106,36.15,-14.55,49.05,-0.510139,0.738864,9.73417
24650216,-0.0138484,0.00319579,0.00213053,35.7,-14.55,48,-0.373623,0.726888,9.79884
24663377,-0.00852211,0.0106526,0.0138484,35.55,-15.9,48.15,-0.323328,0.717308,9.84195
24686203,-0.0127832,0.00426106,0.0191748,35.85,-16.65,48.75,-0.352068,0.698148,9.85153
24698375,0.00106526,0.00639159,0.0170442,35.7,-14.55,48.6,-0.481399,0.710123,9.77968
24721203,-0.0149137,0.0117179,0.0106526,34.95,-15.3,48.6,-0.390388,0.621508,9.68867
24733373,-0.0138484,0.00639159,0.00852211,34.8,-14.4,48.75,-0.349673,0.686173,9.818
24756203,-0.0127832,0.00532632,0.00852211,36.15,-15.3,48.3,-0.404758,0.710123,9.79644
24769378,-0.00745685,0.0106526,0.00639159,34.35,-14.85,47.55,-0.450264,0.717308,9.84434
24792203,-0.00852211,0.00852211,0.00745685,35.4,-14.55,48.6,-0.419128,0.688568,9.76052
24805373,-0.0181095,0.00639159,0.00106526,34.8,-14.7,48.15,-0.397573,0.669408,9.78926
24818377,-0.0106526,0.00852211,0.00639159,34.5,-14.7,49.2,-0.368833,0.681383,9.80123
24841203,-0.00106526,0.00639159,0.0138484,34.95,-14.85,47.55,-0.378413,0.626298,9.78447
24854373,-0.0127832,0.00639159,0.015979,35.7,-14.55,48,-0.371228,0.645458,9.85153
24877203,0.00852211,0.0106526,0.0213053,35.25,-12.9,48.15,-0.328118,0.667013,9.85153
24889380,-0.0245011,0.0106526,0.00958738,36.3,-14.4,48.15,-0.440684,0.702938,9.78686
24912203,0.00213053,0.0170442,0.0138484,35.25,-13.95,48.15,-0.464634,0.698148,9.91619
24925373,-0.00426106,0.0117179,0.00106526,35.25,-14.4,48.75,-0.361648,0.616718,9.71501
24948216,-0.00958738,0.0138484,0.00426106,36.6,-13.2,48.15,-0.198787,0.609532,9.82279
24961378,-0.00106526,0.0170442,0.00639159,34.8,-14.7,48.15,-0.268242,0.530497,9.78207
24984203,-0.00213053,0.0181095,0.00958738,36.15,-14.55,48.6,-0.280217,0.518522,9.88745
24996376,0.0138484,0.0245011,0.02024,34.8,-14.7,49.5,-0.318538,0.33171,9.80602
25009678,0.00213053,0.0255663,0.0181095,35.4,-13.05,48,-0.344883,0.489782,9.78447
25032203,0.0127832,0.0351537,0.015979,34.5,-15.45,48.45,-0.447869,0.281415,9.78926
25044376,-0.00106526,0.0223706,0.00958738,34.35,-14.85,48.3,-0.414338,0.310155,9.94254
25067216,0.015979,0.0245011,0.0117179,36.45,-14.55,48.3,-0.332908,0.195194,9.85392
25080376,0.00532632,0.0276969,0.036219,35.55,-14.4,47.7,-0.974773,0.348475,9.55455
25103203,0.0266316,0.015979,0.0372843,35.4,-14.25,47.55,-0.126936,0.228724,9.78926
25115376,0.0788296,0.0330232,0.0383495,36.15,-14.55,46.5,-0.766406,-0.0850232,9.93536
25138209,0.122505,0.0543285,0.0735032,35.25,-14.4,48.45,-0.225132,0.106578,10.1653
25150377,0.0617853,0.0788296,0.00426106,34.95,-14.85,48.3,-0.924478,-0.458646,9.70543
25173203,-0.0383495,0.0330232,-0.00426106,35.25,-14.7,48.75,-0.593965,0.120948,9.64795
25185381,-0.00639159,0.0117179,-0.00426106,35.25,-15.45,48.15,-0.215552,0.065863,9.8659
25208203,-0.0117179,0.0447411,0.0213053,35.7,-14.25,49.35,-0.392783,0.0131726,9.80842
25220374,0.0255663,0.04048,0.0213053,36.15,-13.8,49.65,-0.622705,-0.0490979,9.89464
25243216,-0.0106526,0.0308927,0.0234358,34.65,-13.8,47.55,-0.402363,-0.104183,9.8156
25256377,0.00213053,0.0255663,0.0266316,34.35,-13.5,48,-0.514929,-0.0874182,9.71501
25279203,0.0117179,0.0255663,0.02024,35.85,-13.2,48.15,-0.807122,0.0419128,9.86829
25291374,0.0138484,0.02024,0.0117179,36.3,-13.65,48.75,-0.524509,0.238304,9.74854
25314209,-0.00958738,0.0191748,0.00319579,34.95,-13.05,49.05,-0.651445,0.152084,9.95212
25326378,-0.0830906,-0.0138484,-0.0181095,33.9,-13.8,49.05,-0.752036,-0.0371228,9.77249
25349203,0.0596548,-0.0245011,0,36.6,-13.95,47.4,-0.651445,0.0922083,9.50425
25361407,-0.0777643,-0.036219,-0.04048,35.4,-13.5,48.3,-0.320933,0.477806,10.1317
25384203,0.0138484,0.00852211,-0.00958738,35.7,-13.5,49.05,-0.495769,0.132924,9.7222
25396376,-0.0713727,-0.0276969,-0.0426106,35.25,-13.2,49.5,-0.60594,0.0826282,9.78686
25419243,0.0138484,-0.0234358,-0.0255663,36.3,-11.85,47.4,-0.613125,0.398771,10.4862
25432375,-0.0820254,-0.02024,-0.0458064,35.85,-12.9,48.45,-0.150886,0.125739,9.37492
25455203,-0.0308927,-0.0245011,-0.04048,36.45,-12,48.3,0.0239502,0.247885,9.57371
25467376,-0.0905475,-0.00639159,-0.0553937,36.75,-12.3,48.6,-0.723296,0.334105,10.5533
25490216,-0.0447411,-0.120375,-0.0138484,35.85,-13.65,48.15,0.536484,-1.14362,8.81928
25503376,0.186421,0.015979,0.0276969,35.4,-12.75,48,0.522114,0.987946,9.66711
25516373,-0.151268,0.092678,-0.0149137,36.45,-13.8,49.35,-1.16158,-0.87538,9.20487
25539243,-0.126766,-0.135289,-0.0841559,36.3,-12.9,48.15,-0.593965,0.324525,9.71022
25552378,-0.0852212,-0.0735032,-0.056459,36.75,-12.75,47.55,-0.215552,0.487386,10.8886
25575203,0.239684,0.167247,0.072438,34.8,-11.1,47.4,-1.03225,0.0826282,10.1749
25588376,0.0458064,0.00852211,0.0127832,35.85,-11.4,48.75,-1.73639,0.508942,11.4921
25611222,-0.194943,-0.136354,-0.0830906,34.65,-12,48.3,0.258662,-0.223934,6.08895
25624379,0.276969,-0.0756338,0.0372843,35.25,-11.85,47.7,0.603545,1.30888,12.7615
25647203,-0.368581,-0.0330232,-0.0703075,37.2,-9.75,48.6,-0.0502954,-0.429906,7.44933
25659401,0.208792,0,0.0191748,36.75,-11.25,48.6,-0.524509,0.556842,10.8359
25672675,-0.0191748,0.00745685,0.0213053,35.4,-10.05,48,0.519719,0.669408,8.30914
25695203,-0.201335,-0.0276969,-0.0543285,35.85,-9.9,47.7,-0.198787,0.439486,9.76052
25707673,-0.149137,-0.0820254,-0.0511327,34.35,-10.5,48.3,-0.536484,0.398771,9.33181
25730216,-0.0820254,-0.107592,-0.0287621,35.55,-11.85,48.15,-0.347278,0.702938,10.0623
25742376,0.143811,0.0426106,0.0777643,37.05,-9.15,48.45,0.529299,0.849034,10.0383
25765203,0.232228,0.122505,0.111853,36.3,-10.35,49.8,0.730481,0.456251,8.43128
25777376,0.0500674,0.0884169,0.0969391,36.15,-8.7,48,-0.984353,0.118553,11.1161
25800203,-0.350472,0,-0.0660464,35.7,-9.75,47.25,-1.31487,-0.408351,8.20136
25812377,0.401605,0.02024,0.0713727,36.3,-9.9,48.75,-1.19511,1.68969,11.9136
25835203,-0.393083,-0.0798948,-0.0191748,35.55,-8.4,49.8,1.1041,0.35087,7.91875
25857209,0.374973,-0.00745685,0.0713727,35.7,-7.5,48,-0.0550855,0.597557,10.6826
25869378,0.0660464,0.0958738,0.1012,34.8,-8.85,48.75,-0.184417,1.59389,12.1507
25882374,-0.132093,0.111853,0.0575243,36.45,-10.05,48.3,-0.146096,-1.2993,5.06149
25905232,0.265251,0.147006,0.112918,35.85,-9.15,48.45,-1.73878,0.657433,14.6655
25918377,0.3036,0.223706,0.174703,35.55,-8.4,48.75,-2.56267,0.693358,10.5676
25941203,0.0308927,0.0330232,0.125701,35.7,-8.25,50.1,-0.955613,-0.192799,10.3665
25953374,-0.256729,-0.20027,-0.0873517,36.3,-7.35,49.2,-0.895737,1.78788,7.78702
25976203,-0.237554,-0.294013,-0.0479369,36.45,-7.5,50.7,0.0263452,1.52922,6.92482
25988376,0.100135,-0.0426106,0.0330232,35.7,-8.25,49.65,1.09931,2.9351,13.741
26011203,0.485761,0.441019,0.290817,36.3,-7.35,51.3,0.914898,-0.370031,8.66599
26023417,0.370712,0.36219,0.178964,36.6,-7.35,49.5,-3.04646,-0.0874182,13.1327
26046203,-0.334493,-0.0884169,-0.0713727,37.05,-6.6,49.5,-1.41067,0.0682581,8.80491
26058376,0.666856,0.0490022,0.160855,33.9,-7.2,49.65,-0.347278,1.80944,14.7446
26081249,-0.0532632,-0.00745685,-0.00852211,36.15,-6.75,50.4,2.23216,0.872985,3.09757
26094376,-0.372843,-0.11931,-0.0873517,35.55,-7.35,49.5,1.21188,2.46088,9.61682
26117203,-0.50387,-0.14168,-0.0745685,36.15,-6.45,49.65,-0.59636,0.192799,7.63614
26129376,0.0511327,-0.0553937,-0.00852211,37.8,-5.25,50.1,-1.21188,0.413141,11.5328
26153220,0.318514,0.0617853,0.110787,37.2,-5.7,50.1,-0.874182,1.52922,11.1951
26166377,-0.197074,-0.0628506,-0.0383495,37.2,-6.45,50.1,1.74597,0.999921,4.73337
26179376,-0.120375,-0.144876,-0.0319579,37.2,-6,51.15,1.03225,2.11121,11.5903
26202233,0.184291,0.0649811,0.0841559,36.45,-6.45,51.45,0.129331,0.975971,8.5654
26215378,-0.150202,0.0340885,-0.0138484,36.75,-6.45,51.45,-1.45617,0.774789,10.5317
26238203,0.311057,0.036219,0.0340885,35.55,-5.1,50.55,-0.838257,0.118553,9.65514
26251376,0.0948085,0.072438,0.0245011,36.3,-4.05,50.85,-0.684976,1.45018,9.15218
26274209,-0.573112,0.0596548,-0.0830906,37.05,-4.8,50.85,-1.12326,-0.228724,9.74854
26287379,0.428236,0.232228,0.0703075,38.1,-4.35,50.55,-3.1279,0.734074,15.6738
26310203,0.0340885,0.150202,0.0319579,37.2,-6.45,50.4,-1.65975,-0.607138,7.82774
26322404,0.431432,-0.0479369,0.0372843,37.05,-5.1,51.6,0.0191602,2.23096,10.479
26345203,-0.539024,-0.108657,-0.0777643,35.85,-4.8,50.55,1.0562,0.559237,6.70687
26357377,0.190682,0.0276969,0.015979,37.05,-5.1,51.3,-0.328118,1.10291,10.3593
26380243,-0.56459,-0.224771,-0.0276969,37.5,-3.45,52.2,-0.536484,-0.930465,10.0599
26393377,0.286556,-0.158724,-0.0170442,36.45,-5.25,51.15,1.7292,0.508942,7.8948
26406371,0.365386,0.22051,0.204531,37.35,-4.8,51.6,0.387993,2.70517,10.5988
26429203,-0.968325,-0.268447,-0.18216,37.8,-4.5,51.45,2.75427,0.499362,3.95499
26441411,0.494283,-0.0916127,0.138484,36.6,-4.8,51.9,-0.471819,1.66574,13.3243
26464203,-0.583765,-0.0788296,-0.0788296,36.15,-3.45,51.75,0.313748,0.542472,4.92258
26476372,-0.036219,-0.0735032,-0.015979,37.65,-4.05,53.7,-1.28373,1.07417,12.1436
26499243,0.0127832,-0.0447411,0.0447411,37.35,-4.05,52.95,-0.414338,0.286205,10.8167
26512376,0.256729,0.140615,0.133158,36.75,-4.5,53.25,-0.0934058,0.391586,9.79884
26535203,-0.0447411,0.166181,0.110787,36.45,-3.45,52.2,-2.28006,1.52922,12.7878
26547374,0.103331,-0.0937433,0.0607201,38.4,-3.3,52.65,-0.546064,0.113763,7.80139
26570216,0.349407,0.142745,0.166181,36.15,-3,53.85,-0.320933,2.05852,9.38211
26583377,-0.449542,-0.00958738,-0.00958738,37.8,-2.4,54.6,-1.09452,0.571212,10.1533
26606203,0.256729,-0.0809601,0.0596548,36.75,-3.45,52.8,-0.122146,0.9137,9.35576
26618375,-0.125701,0.056459,0.00532632,37.5,-4.2,54.6,-0.512534,0.549657,9.40366
26641203,-0.231162,-0.00426106,-0.0447411,37.8,-4.2,54.3,-1.55437,1.7783,12.4861
26653376,0.328101,-0.0671117,0.0820254,37.05,-5.1,54,-0.165256,0.88496,9.23601
26676203,-0.266316,-0.0532632,-0.0660464,37.5,-4.5,53.85,1.57592,1.60586,6.05303
26688381,0.358994,0.0649811,0.124636,35.7,-3.75,54.9,0.344883,2.36508,11.2766
26711203,-0.458064,-0.0234358,-0.0543285,38.55,-3.75,53.55,-1.12805,0.439486,7.40142
26723376,-0.0756338,-0.131028,-0.0191748,37.8,-4.5,54.3,-1.45617,0.398771,12.6345
26746216,0.269512,-0.0703075,0.0649811,38.7,-4.05,54.45,0.541274,0.781974,7.48525
26758376,-0.350472,0.0319579,-0.0553937,36.75,-3,54.9,-0.555645,1.4909,10.5413
26781203,0.449542,0.124636,0.150202,38.25,-4.2,53.85,-0.670605,1.19871,12.7184
26793376,0.227967,0.214118,0.147006,38.55,-4.2,54.3,-0.0526904,-0.188009,6.38354
26816203,0.0862864,0.0894822,0.0703075,37.65,-4.05,54.45,-1.07057,1.43581,13.1399
26828374,-0.143811,0.00639159,-0.00213053,38.4,-3.3,56.1,-0.773591,-0.00598755,8.22292
26851203,-0.0713727,-0.0894822,-0.0511327,37.35,-2.85,55.05,0.268242,0.513732,9.07075
26863413,-0.28123,0.0458064,-0.0607201,37.8,-4.2,54.6,-0.177231,2.66925,12.2609
26876679,0.3036,0.199204,0.143811,37.2,-4.5,54.6,-0.483794,0.195194,7.16911
26899203,-0.0660464,0.157659,0.0830906,38.1,-3.6,55.5,-2.47885,1.64897,12.9794
26912376,0.232228,0.0266316,0.076699,38.7,-2.85,55.05,-0.64905,0.520917,9.65514
26935209,-0.0820254,-0.00106526,0.0479369,39.45,-4.8,55.8,0.217947,0.207169,8.87436
26948379,-0.0756338,-0.116114,-0.0340885,38.25,-3.75,57,-0.744851,1.86692,8.67797
26971203,-0.268447,-0.0990696,-0.0660464,40.05,-3.45,56.25,-0.0119751,1.5867,5.30339
26983381,-0.397344,-0.124636,-0.174703,39.15,-3.3,55.5,-0.962798,2.51118,12.4813
27006203,-0.0628506,-0.0426106,0.0415453,39.3,-3.75,55.95,-1.1544,-0.0203577,10.9125
27018377,0.192813,0.0234358,0.0447411,39.45,-4.05,56.85,-0.450264,0.808319,10.5437
27041257,0.262055,0.0894822,0.138484,38.55,-3,55.65,0.447869,1.59628,10.8694
27054384,-0.128897,0.04048,0.0117179,38.7,-3.3,55.5,0.689766,0.532892,4.98006
27077203,0.00106526,0.00639159,0.0298274,39.45,-3.6,55.5,-1.1999,1.7807,13.753
