timestamp,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,accel_x,accel_y,accel_z
18604217,-0.00532632,0.0106526,0.00532632,32.4,-16.65,44.7,-0.0359253,0.417931,10.132
18617379,-0.00639159,0.00852211,0.0106526,31.8,-17.1,45.45,-0.0934058,0.449066,10.1463
18630373,-0.0138484,0.0117179,0.0117179,32.4,-16.65,46.05,-0.0263452,0.518522,10.0601
18653203,-0.0117179,0.015979,0.00852211,32.55,-16.05,43.35,0.0431104,0.465831,10.211
18666404,0.00745685,0.0106526,0.0127832,32.55,-17.1,45.9,-0.0191602,0.477806,10.0002
18689203,-0.0149137,0.0127832,0.00958738,33.75,-15.9,44.25,0.0119751,0.429906,10.1032
18702376,0.00213053,0.00745685,0.0149137,32.4,-15.9,43.2,-0.00479004,0.511337,10.1511
18725217,-0.00532632,0.0127832,0.00958738,32.85,-16.05,43.8,0.0502954,0.465831,10.0936
18738378,-0.00319579,0.00958738,0.00745685,33.75,-16.2,44.7,0.0502954,0.482596,10.1487
18761203,-0.00106526,0.0106526,0.00639159,32.4,-16.65,43.95,0.0479004,0.437091,10.0697
18774378,-0.00639159,0.0106526,0.00852211,32.55,-16.05,45.15,0.0742456,0.480201,10.1128
18787380,0.00213053,0.00426106,0.0138484,32.7,-16.95,45,0.0526904,0.516127,10.108
18810203,-0.00319579,0.0117179,0.00639159,31.95,-16.65,43.95,0.0263452,0.530497,10.1463
18822375,0.0117179,0.0117179,0.00852211,33.3,-16.35,43.8,0.0143701,0.549657,10.1463
18845203,-0.0106526,0.02024,0.00426106,32.55,-17.1,44.1,0.0119751,0.468226,9.94036
18857376,-0.0223706,0.0213053,0.0117179,31.8,-17.1,44.4,0.0239502,0.453856,10.1511
18880203,0.00319579,0.0234358,0.0138484,33,-16.2,43.95,0.105381,0.580792,10.1607
18892375,-0.00319579,0.00639159,-0.00745685,32.85,-14.85,44.4,0.253872,0.461041,9.99784
18915209,0.00958738,0.00319579,-0.0106526,34.2,-16.95,43.95,0.170046,0.398771,10.0865
18928378,0.0181095,-0.00213053,-0.00852211,32.55,-16.05,44.4,0.0622705,0.530497,10.1056
18951203,-0.00106526,0.0106526,-0.00745685,33.6,-16.35,45.45,0.0502954,0.439486,10.1272
18963380,0.0106526,0.0138484,0,33,-16.65,43.65,0.0263452,0.415536,10.1176
18986203,-0.00639159,0.0170442,0.00213053,33.3,-17.85,43.8,0.282612,0.487386,10.0553
18998376,-0.0276969,0.02024,-0.00852211,32.85,-14.85,43.8,0.196392,0.473016,10.1224
19021217,0.00319579,0.00426106,-0.00532632,32.4,-16.65,44.7,0.126936,0.501757,10.1631
19034378,-0.00852211,-0.00745685,-0.00426106,33.3,-14.85,43.8,0.0502954,0.552052,10.0817
19057203,-0.0245011,-0.00639159,-0.0213053,33,-15.45,43.65,0.191602,0.463436,10.1966
19070378,-0.0181095,-0.02024,-0.0319579,33,-16.95,45.3,-0.198787,0.374821,10.1152
19083380,0,-0.0106526,-0.0213053,32.1,-17.1,44.85,-0.514929,0.367636,9.99545
19106203,0.00213053,0.00213053,-0.00958738,33,-15.9,43.95,-0.225132,0.35566,10.0984
19118375,-0.00213053,0,-0.00745685,31.8,-16.8,43.8,-0.102986,0.420326,9.96192
19141217,0.00745685,-0.00532632,-0.00532632,31.95,-16.65,44.7,-0.136516,0.456251,10.132
19154379,-0.00426106,-0.00213053,-0.00319579,32.1,-16.8,44.1,-0.100591,0.544867,10.0721
19177203,-0.0138484,0.00532632,0.00319579,32.55,-16.05,45.15,-0.155676,0.499362,10.1439
19190377,0.00426106,0.00426106,0.00745685,32.1,-16.35,44.1,-0.141306,0.30297,10.0697
19213209,-0.015979,0.00532632,0.00319579,31.95,-16.2,44.25,-0.296982,0.398771,10.0913
19226382,0.0138484,-0.00213053,0.00213053,32.7,-16.95,45.3,0.0215552,0.571212,10.1894
19249203,-0.00532632,0.00106526,0.00639159,33.3,-17.1,43.35,0.0335303,0.535287,9.99305
19261409,-0.00639159,0.00532632,0.00639159,33,-17.4,44.25,-0.0311353,0.494572,10.1128
19284203,0.0149137,0.00213053,0.0117179,33.3,-14.85,44.4,-0.0694556,0.446671,10.1056
19296377,-0.0127832,0.00106526,0.0106526,33.45,-16.65,44.7,-0.0694556,0.477806,10.0913
19319244,0.00106526,0.00532632,0.00958738,32.55,-15.3,44.85,0.112566,0.564027,10.2038
19332377,0,0.00958738,0.0181095,34.65,-16.8,44.4,0.225132,0.552052,10.0793
19345376,-0.0191748,0.00639159,0.00639159,33.6,-16.8,44.4,0.100591,0.444276,10.1775
19368203,0.0117179,0.00852211,0.00426106,33,-16.2,43.65,-0.0215552,0.377216,10.1224
19380422,-0.00426106,0.00745685,0.00958738,31.95,-16.65,44.7,0.0167651,0.372426,10.0721
19403203,-0.00213053,0.0138484,0.00745685,31.65,-16.65,44.7,-0.0958008,0.403561,10.2014
19415376,-0.00319579,0.0223706,0.0149137,32.85,-16.8,44.4,-0.158071,0.451461,10.0505
19438231,-0.0266316,0.0181095,0.00958738,32.85,-16.8,44.1,-0.213157,0.473016,10.1583
19451378,0.0213053,0.0117179,0.0117179,33,-15.45,43.65,-0.234712,0.439486,10.0457
19474203,-0.0138484,0.015979,0.0170442,33.75,-17.4,44.7,-0.217947,0.444276,10.0362
19486376,0.00426106,0.0223706,0.0181095,33,-14.4,43.95,-0.258662,0.422721,10.2062
19509217,-0.00852211,0.00106526,0.00106526,34.2,-16.2,43.65,-0.146096,0.370031,9.99305
19521381,-0.0234358,0.00319579,0.00852211,32.1,-17.1,44.85,-0.349673,0.475411,10.1942
19544203,0.0372843,0.0266316,0.0298274,32.7,-16.95,44.25,-0.514929,0.726888,9.97868
19556379,0.00532632,0.0319579,0.0383495,32.85,-16.05,45.9,-0.385598,0.408351,10.0505
19579210,0.0340885,0.0319579,0.0330232,33.6,-15.6,44.85,-0.00718506,0.290995,10.0625
19592376,0.00106526,0.0181095,0.0234358,33,-16.2,44.7,0.246687,0.573607,10.1224
19615203,0.00852211,0.036219,0.0223706,32.55,-17.55,44.4,0.320933,0.604742,10.2086
19628380,-0.015979,0.0223706,0.0170442,32.1,-15.6,43.35,0.438289,0.425116,9.98826
19641675,-0.0170442,0.0191748,0.00852211,32.85,-16.35,44.85,0.316143,0.480201,10.096
19664203,-0.00106526,0,0.00639159,32.55,-14.85,44.4,0.306563,0.549657,10.1751
19676378,-0.0372843,0.0106526,0.00213053,33.75,-16.65,45,0.205972,0.695753,10.1368
19699210,-0.00213053,0.0181095,0.00745685,33.75,-16.2,44.7,0.366438,0.604742,10.2661
19712375,-0.00852211,0.00213053,-0.00106526,32.4,-15.9,43.95,0.409548,0.681383,10.0697
19735203,0,0.00852211,-0.00213053,32.1,-17.55,45.15,0.421523,0.628693,10.2182
19748380,-0.00319579,0.00532632,-0.00319579,32.55,-15.3,44.1,0.201182,0.3365,10.0841
19771203,-0.0223706,0.0191748,0.00106526,33.3,-16.35,45.15,0.0191602,0.425116,10.0865
19783375,0.00639159,0.0170442,0.00426106,31.05,-15.3,44.4,0.0383203,0.465831,10.1727
19806203,-0.0138484,0.0255663,0.00532632,31.8,-17.1,44.4,0.0407153,0.554447,10.0026
19818375,-0.0117179,0.0170442,-0.00213053,33.45,-16.2,45.3,0.0263452,0.429906,10.2182
19841203,-0.00213053,0.00852211,0.00426106,31.65,-16.2,44.25,0.0311353,0.506547,10.0601
19853376,-0.0223706,-0.00106526,-0.00213053,32.85,-16.05,44.85,0.0790356,0.396376,10.0625
19876209,0.0117179,-0.00426106,0.00106526,31.95,-15.45,46.35,0.0335303,0.492177,10.1535
19889377,-0.0138484,0.00852211,0.00852211,33,-14.7,44.7,-0.0766406,0.33171,10.0649
19912203,-0.00213053,-0.00426106,0.00319579,33.45,-15.9,43.65,-0.208367,0.389191,10.0218
19925384,-0.00639159,-0.00958738,0.0117179,32.7,-16.65,43.95,-0.0407153,0.408351,10.1918
19938377,0.00745685,0,0.0127832,33.3,-15.3,44.85,-0.0215552,0.592767,10.0362
19961203,-0.0138484,-0.00319579,0.0106526,31.5,-15.6,45.15,-0.117356,0.410746,10.1607
19973375,-0.00958738,-0.00426106,0.0138484,33.9,-17.1,44.1,-0.203577,0.408351,10.1032
19996209,-0.0170442,-0.0138484,0.00319579,32.85,-16.8,44.85,-0.378413,0.382006,10.0218
20009378,0.0106526,0.00852211,0.0117179,33.3,-16.35,44.85,-0.301772,0.429906,10.1966
20032203,0.0170442,0.00532632,0.0191748,33.3,-15.6,45.9,-0.229922,0.30297,10.0314
20044382,0.00958738,0,0.015979,33,-16.65,45.6,-0.0766406,0.29818,10.1032
20067203,0.015979,0.00106526,0.0138484,33.3,-15.6,44.1,0.201182,0.393981,10.041
20080378,-0.0245011,-0.00106526,0.00426106,32.7,-15.9,44.25,0.105381,0.417931,10.0026
20103220,-0.00958738,-0.00852211,0.00319579,32.85,-15.6,44.1,-0.0191602,0.523312,10.0529
20116376,0.00958738,-0.0149137,-0.00745685,31.8,-16.8,43.8,-0.0838257,0.609532,10.0984
20139203,-0.00426106,-0.0149137,-0.00319579,33.3,-15.6,44.4,-0.162861,0.568817,10.0793
20151376,0.00426106,-0.0149137,0.00532632,31.35,-16.2,43.95,-0.186812,0.499362,10.0793
20174209,-0.00213053,-0.015979,0.00426106,33.3,-16.8,45.15,-0.122146,0.463436,10.0817
20187377,-0.00745685,-0.0117179,0.00745685,31.5,-16.8,45.9,0.00718506,0.473016,10.132
20200377,0,0.00106526,0.00958738,32.85,-16.05,44.85,-0.112566,0.393981,10.108
20223220,-0.00319579,0.00958738,0.0117179,31.95,-15.45,44.25,-0.165256,0.465831,10.1559
20236377,0.00532632,0,0.0117179,30.6,-16.95,43.65,-0.0742456,0.451461,10.1128
20259203,-0.0127832,0.00532632,0.00213053,33.45,-16.95,45,-0.239502,0.429906,10.041
20271375,-0.0149137,0.00426106,0.0127832,33.3,-15.6,43.8,-0.0574805,0.473016,10.0625
20294209,-0.00745685,0.00639159,0.00639159,30.9,-16.65,45.3,0.0646655,0.592767,10.0434
20307378,-0.02024,0.0245011,0.00639159,30.45,-15.6,44.1,0.160466,0.417931,10.132
20330203,0.00426106,0.015979,0.0106526,32.85,-17.1,44.4,0.158071,0.655038,10.1152
20343382,-0.00106526,0.00852211,-0.00213053,33.45,-16.65,45,0.340093,0.616718,10.1751
20366203,-0.00852211,-0.00745685,-0.00958738,32.4,-15.9,44.7,0.213157,0.473016,10.0793
20378378,-0.00106526,-0.015979,-0.00852211,32.85,-16.05,44.1,-0.0287402,0.568817,10.1942
20401220,0.00319579,-0.0106526,-0.00319579,32.55,-15.3,45.45,0.0143701,0.535287,10.0841
20414376,-0.0138484,-0.00532632,-0.00639159,33,-16.65,46.05,0.117356,0.36045,10.0865
20427376,-0.00319579,-0.00532632,-0.00958738,33,-16.65,45.3,-0.00239502,0.508942,10.0793
20450203,-0.00213053,-0.00426106,-0.00319579,33.45,-16.65,45,-0.179626,0.432301,10.0889
20462384,-0.00639159,0.00426106,0.00106526,33,-15.9,44.7,-0.177231,0.427511,10.0505
20485203,-0.0138484,0,0.00213053,31.8,-16.05,44.85,-0.215552,0.35566,10.1176
20497377,-0.00639159,0,0.00958738,33.45,-15.9,44.7,-0.126936,0.463436,10.0817
20520248,-0.0127832,0.00319579,0.0127832,32.1,-16.35,45.45,-0.160466,0.437091,10.0817
20533384,-0.0170442,0.0138484,0.02024,31.95,-16.65,43.2,-0.155676,0.506547,10.1152
20556203,-0.00852211,0.015979,0.0191748,32.55,-16.35,45.15,-0.158071,0.561632,10.0889
20568375,-0.0149137,0.00639159,0.0138484,33,-16.2,45,-0.0359253,0.456251,10.0625
20591213,-0.0117179,0.02024,0.015979,32.7,-16.2,45,-0.184417,0.379611,10.1032
20604378,-0.0181095,0.015979,0.0170442,33.45,-16.2,44.25,-0.129331,0.470621,10.1415
20627203,-0.00852211,0.0191748,0.0213053,33.3,-16.35,44.85,0.0407153,0.456251,10.096
20639462,-0.00639159,0.0127832,0.00852211,31.65,-17.7,44.25,0.191602,0.429906,10.1272
20662203,0.00532632,0.00532632,-0.00106526,32.85,-16.35,46.2,0.160466,0.415536,10.1631
20675377,0.0191748,0.0106526,0.00319579,32.4,-16.65,43.95,-0.0239502,0.415536,10.1152
20688672,0.00106526,0.00426106,0.00213053,31.65,-16.95,45.3,-0.0263452,0.396376,10.0936
20712213,0.00532632,-0.00319579,0.00319579,32.85,-16.05,44.4,-0.0359253,0.429906,10.1056
20725378,0,0.00319579,0.00852211,33.9,-17.1,44.1,-0.0646655,0.473016,10.0266
20748203,-0.00745685,0.00319579,0.0106526,32.1,-16.8,44.4,-0.0790356,0.473016,10.1152
20761382,0.00426106,0.00532632,0.0117179,33.9,-16.35,45.9,-0.0287402,0.484991,10.1224
20784203,-0.00106526,0.00958738,0.0106526,33.45,-16.2,44.25,-0.0502954,0.444276,10.1152
20796378,-0.00319579,0.0106526,0.0181095,34.5,-15.15,44.7,-0.117356,0.384401,10.0649
20819242,-0.0181095,-0.00319579,0.00745685,33.9,-17.55,43.35,0.0407153,0.382006,10.0673
20832376,-0.072438,0.00745685,-0.00532632,31.8,-16.35,43.8,0.0455054,0.499362,10.029
20845677,0.00213053,-0.00532632,0.0127832,32.1,-15.6,45.45,0.215552,0.353265,10.0936
20868203,-0.0234358,-0.00213053,0.00852211,33.45,-15.45,44.7,0.0886157,0.300575,10.0553
20880416,-0.0319579,0.00639159,0.015979,33.6,-15.6,44.85,0.146096,0.401166,10.1655
20903203,-0.0298274,0.0138484,0.0106526,32.1,-15.3,44.85,0.342488,0.451461,10.0673
20916377,-0.00639159,0.00532632,0.0106526,32.1,-16.8,45.15,0.349673,0.473016,10.0984
20939203,-0.00106526,0.00106526,0.00426106,32.4,-16.2,45.6,0.340093,0.449066,10.1128
20951378,-0.0138484,0.00745685,0.00426106,33.3,-16.8,44.1,0.342488,0.513732,10.1104
20974203,-0.00958738,0.00639159,-0.00213053,32.55,-16.35,45.45,0.160466,0.504152,10.1128
20986377,-0.00852211,0.0106526,0.0138484,33.6,-14.85,44.1,0.0215552,0.494572,10.0865
21009217,-0.0245011,0.0223706,0.0127832,32.1,-16.8,44.85,0.296982,0.370031,10.1535
21022378,0.00426106,0.00106526,0.00852211,33.45,-16.95,44.25,0.0718506,0.484991,10.0793
21045203,-0.0223706,0.015979,-0.00213053,31.95,-15.9,45,-0.0191602,0.382006,10.0122
21057389,-0.00319579,0.00639159,0.00319579,33.6,-16.05,44.4,-0.0622705,0.458646,10.1583
21080204,-0.0138484,0.0138484,0.00213053,32.4,-16.95,45,0.00718506,0.487386,10.0098
21092372,-0.0149137,0.0106526,0.00532632,33,-15.45,44.7,-0.00718506,0.449066,10.1439
21115203,-0.00639159,0.0170442,0.00426106,32.7,-16.95,44.25,0.0239502,0.523312,10.0577
21128380,-0.0170442,0.0245011,0.00958738,33.45,-15.45,44.25,-0.186812,0.465831,10.0577
21151203,0.00958738,0.0319579,0.0181095,33.75,-16.2,45.6,-0.186812,0.401166,10.1104
21163375,-0.0106526,0.0266316,0.015979,32.55,-16.35,45.45,-0.196392,0.367636,10.0242
21186220,-0.00532632,0.0223706,0.0170442,33.3,-17.1,44.85,-0.138911,0.465831,10.0865
21199376,-0.00958738,0.0138484,0.0149137,31.8,-17.1,44.85,0.0910107,0.487386,9.99066
21212377,-0.0276969,0.0170442,0.00958738,33.45,-16.65,45,0.203577,0.377216,10.017
21235203,-0.0266316,0.00852211,0,32.4,-16.2,45.3,0.253872,0.329315,10.1463
21247382,-0.0106526,0.0149137,-0.00213053,32.4,-16.95,44.7,0.117356,0.580792,10.0314
21270203,0.00213053,0.00426106,0.00532632,31.95,-16.2,44.7,0.0790356,0.465831,10.1152
21282378,0.00639159,0.0106526,0.00426106,32.4,-16.95,45.6,0.193997,0.480201,10.1535
21305220,-0.00958738,0.0138484,0.00639159,33.3,-17.55,44.4,0.280217,0.496967,10.0697
21318376,-0.0106526,0.0149137,0.00213053,32.55,-16.05,45.15,0.186812,0.501757,10.2302
21341203,-0.00426106,0.0191748,0.00106526,31.95,-15.9,43.95,0.105381,0.461041,10.0936
21353376,-0.0266316,0.0191748,0.00213053,32.1,-16.35,43.8,0.122146,0.473016,10.132
21376209,-0.00852211,0.015979,0.00319579,32.85,-17.1,44.85,-0.0335303,0.484991,10.1104
21389377,-0.0213053,0.0255663,0.00426106,33.45,-15.9,43.95,-0.0335303,0.408351,10.1272
21412203,-0.00639159,0.02024,0.00852211,33.6,-17.55,45.15,0.0335303,0.511337,10.1296
21424384,-0.0106526,0.00958738,0.00639159,33.45,-16.2,45,0.0526904,0.449066,10.1559
21447203,-0.00745685,0.0308927,0.00852211,32.7,-16.65,44.25,-0.0287402,0.489782,10.108
21459377,-0.00426106,0.0170442,-0.00745685,33,-15.45,44.7,0.00479004,0.580792,10.0865
21482220,0.0149137,0.0298274,0.0106526,32.55,-16.05,43.8,-0.193997,0.525707,10.0553
21495377,0.0245011,0.0191748,0.00532632,32.4,-15.9,44.7,0.0335303,0.492177,10.0553
21518203,-0.0266316,0.0170442,0,32.1,-17.1,45.15,0.282612,0.30776,10.0936
21530375,-0.00319579,0.00745685,0.00639159,33,-15.9,45.3,0.0838257,0.595162,10.1751
21543679,-0.00852211,0.0170442,0.00426106,33,-16.65,45.3,0.174836,0.34608,10.0769
21566203,-0.00106526,0.00745685,0.00426106,34.2,-17.4,45.3,0.119751,0.564027,10.1272
21578377,-0.00958738,0.0181095,0.00319579,33.45,-16.65,44.7,0.184417,0.382006,10.1392
21601220,-0.0319579,0.00319579,0.00213053,33.9,-16.8,45.15,0.126936,0.398771,10.0362
21614376,-0.00106526,-0.00106526,-0.00532632,32.7,-16.95,44.25,0.0167651,0.585582,10.1823
21637203,0.00852211,0.0117179,-0.00106526,33.75,-16.65,43.95,-0.112566,0.547262,10.108
21649375,-0.02024,0.00958738,-0.00532632,32.4,-16.2,44.25,0,0.32213,10.0889
21672209,-0.00319579,0.0181095,0.00426106,32.7,-17.7,43.95,-0.00479004,0.432301,10.0362
21685378,0.00319579,0.00639159,0.00745685,33,-16.2,45.3,0.0886157,0.566422,10.0984
21708203,0.00532632,0.0223706,0.00958738,33.3,-17.1,44.1,0.0766406,0.513732,10.0625
21721382,-0.0117179,0.0191748,0.00745685,33.3,-15.6,44.4,0.0263452,0.420326,10.1559
21744203,-0.00106526,0.0223706,0.00639159,32.7,-15.9,45.6,-0.0263452,0.444276,10.0529
21756378,-0.0127832,0.0106526,0.00852211,33,-17.4,44.25,0.0934058,0.451461,10.108
21779230,-0.00852211,0.0106526,0.00532632,32.55,-16.8,44.85,0.107776,0.432301,10.1583
21792376,0.00532632,0.02024,0.00639159,32.4,-15.9,44.7,0.00239502,0.552052,10.0601
21805377,-0.0170442,0.0223706,0.00745685,32.85,-17.1,44.85,0,0.417931,10.0817
21828203,-0.00852211,0.0266316,0.00958738,32.7,-16.2,46.05,-0.134121,0.528102,10.0936
21840385,-0.00958738,0.02024,0.0181095,31.35,-16.2,44.7,-0.182021,0.473016,10.12
21863203,-0.0127832,0.0255663,0.0170442,33,-17.4,45,0.0287402,0.453856,10.1272
21875377,-0.0191748,0.0255663,0.0106526,32.4,-16.2,45,0.0143701,0.477806,10.096
21898258,-0.00852211,0.0149137,0.00426106,33,-15.45,43.95,0.0119751,0.494572,10.1439
21911377,-0.0245011,0.0181095,0.0106526,33.3,-16.35,45.45,-0.0359253,0.427511,10.0936
21934203,-0.00852211,0.0255663,0.00958738,33.6,-16.8,45.15,0.124541,0.564027,10.1392
21947375,-0.0340885,0.0308927,-0.00106526,32.1,-16.35,43.35,-0.0263452,0.458646,10.0553
21970209,-0.015979,0.0234358,0.00639159,31.5,-16.05,45.15,-0.00718506,0.437091,10.041
21983378,-0.0127832,0.0181095,0.00426106,32.85,-16.05,44.4,-0.0718506,0.362845,10.1056
22006203,-0.0127832,0.0170442,0.00852211,32.1,-17.1,44.1,-0.0407153,0.382006,10.041
22018430,-0.00426106,0.015979,0.00532632,33.45,-17.4,44.7,0.0143701,0.480201,10.0601
22041203,-0.0213053,0.0181095,0.00319579,30.6,-16.2,45,-0.102986,0.446671,10.0984
22053378,-0.00106526,0.0170442,-0.00106526,34.2,-16.95,44.25,0.0790356,0.456251,10.1463
22076203,-0.00958738,0.00213053,0.00426106,31.8,-18.3,45.15,-0.0766406,0.484991,10.0817
22089379,0.00852211,0.0255663,0.0138484,31.8,-15.6,43.35,-0.203577,0.36045,10.2014
22102372,-0.00532632,0.0234358,0.0191748,33,-15.45,45.3,-0.0910107,0.223934,9.97389
22125203,-0.0330232,0.015979,0.00958738,33.75,-15.9,44.7,-0.0598755,0.370031,10.1583
22137420,0,0.0213053,0.0191748,32.1,-17.55,43.35,-0.0167651,0.343685,9.92599
22160203,-0.0117179,0.0223706,0.0138484,33.75,-17.4,45.3,-0.0407153,0.518522,10.0793
22172372,-0.00639159,0.00852211,0.00532632,32.55,-15.3,44.4,-0.332908,0.413141,10.0577
22195203,-0.0106526,0.0245011,0.0170442,33.6,-16.35,44.85,-0.438289,0.370031,10.0984
22207374,0.0298274,0.0308927,0.0276969,33.45,-17.4,43.65,-0.304167,0.549657,10.1176
22230203,-0.0149137,0.0213053,0.0266316,32.7,-15.9,45,-0.107776,0.468226,9.99784
22242374,0.00106526,0.0383495,0.0308927,32.55,-15.6,45.9,0.0335303,0.422721,10.2086
22265217,0.00745685,0.0298274,0.0287621,33.3,-17.55,44.85,0.107776,0.492177,10.0625
22278378,-0.0298274,0.0255663,0.0191748,32.1,-15.6,43.8,0.222737,0.465831,10.1559
22301203,0.00639159,0.0213053,0.0170442,32.4,-17.4,43.95,0.186812,0.444276,10.1751
22314376,-0.0138484,0.02024,0.00958738,32.55,-15.3,44.1,0.100591,0.417931,10.0098
22337210,-0.00319579,0.0138484,0.00958738,30.9,-15.9,44.7,0.0838257,0.516127,10.2158
22350378,-0.00213053,0.00745685,0.00745685,33.6,-15.6,43.8,0.208367,0.513732,10.0865
22373203,-0.0234358,0.00745685,0.00319579,32.55,-16.8,43.8,0.119751,0.439486,10.1128
22386382,-0.00319579,0.00745685,0.00426106,33.75,-16.2,43.65,0.182021,0.530497,10.1463
22399377,-0.00639159,0.00106526,-0.00745685,33,-15.9,44.7,0.110171,0.374821,10.0386
22422203,-0.02024,-0.00426106,-0.0106526,33.6,-16.8,44.4,-0.0119751,0.34129,10.1128
22434376,0.00639159,0.00213053,0.00319579,33.75,-15.9,44.25,0.126936,0.444276,10.1894
22457209,-0.0170442,0.00639159,0,33,-18.45,44.25,0.270637,0.487386,9.9212
22469377,-0.0149137,0.00106526,0,33,-16.95,44.25,0.0718506,0.463436,10.3212
22492203,0.00958738,0.00426106,0.00213053,33.45,-16.2,45.6,0.0263452,0.456251,10.0913
22504384,-0.0213053,0.00745685,0.00213053,31.95,-16.65,45.6,0.0718506,0.484991,10.0505
22527203,0.00745685,0.00852211,0.00532632,32.85,-16.8,44.85,0.0143701,0.410746,10.1966
22540377,-0.0117179,0.0138484,0.00639159,33.6,-16.8,44.4,-0.0455054,0.434696,10.0338
22563217,-0.00426106,0.00319579,0.00639159,31.95,-15.9,44.25,-0.0598755,0.401166,10.1607
22576378,0,0.00532632,0.00958738,32.7,-15.9,44.25,-0.124541,0.405956,10.0697
22599203,-0.00426106,0.00745685,0.00852211,33.45,-16.2,45,-0.304167,0.358055,9.99545
22611375,0.00426106,-0.00639159,0.0106526,32.85,-14.85,44.4,-0.285007,0.3365,10.2805
22634202,0.0213053,0,0.0170442,32.1,-14.85,44.4,-0.105381,0.410746,10.005
22646377,-0.015979,0.00426106,0.0181095,32.85,-16.35,44.1,0.0718506,0.451461,10.1392
22669203,0.0298274,0.0138484,0.0117179,33.6,-16.8,43.05,0.0838257,0.494572,10.2517
22682376,-0.00958738,0.00958738,0.00852211,33,-17.7,44.25,0.134121,0.477806,10.0505
22695378,0.00532632,-0.00426106,0.00319579,32.4,-15.9,44.25,0.0838257,0.458646,10.2373
22718203,0.0127832,-0.00213053,0.00213053,32.4,-16.95,45,0.0167651,0.489782,10.0386
22730361,-0.0223706,-0.00213053,0.00319579,32.55,-16.8,44.85,-0.110171,0.408351,10.1224
22753202,0.00639159,0.00106526,0.00745685,33.6,-17.1,45.45,-0.0766406,0.489782,10.199
22765377,-0.00958738,0.0127832,0.00426106,32.85,-15.6,44.4,-0.0455054,0.508942,10.029
22788204,-0.0106526,0.0117179,0,32.85,-17.1,44.1,-0.0502954,0.434696,10.1607
22800374,0.00639159,0.00426106,0.00213053,33.75,-16.2,45.3,0,0.453856,9.9691
22823203,-0.0191748,0.00745685,-0.00213053,31.95,-16.2,45.6,-0.0215552,0.489782,10.1607
22835362,0.00852211,0.00639159,-0.00532632,33.3,-14.85,43.8,-0.0646655,0.437091,10.1559
22858392,-0.00852211,0.00745685,0.00106526,32.7,-16.95,44.25,-0.0981958,0.449066,10.0769
22871376,0.00213053,0.00213053,0.00532632,31.8,-16.05,44.4,-0.172441,0.415536,10.1439
22894204,-0.00213053,0.00532632,0.00319579,31.5,-16.05,45.45,-0.134121,0.463436,10.0434
22906353,-0.00958738,0.00639159,0.00958738,33,-16.65,46.05,-0.0646655,0.461041,10.1104
22929236,0.00745685,0.00745685,0.0138484,33,-16.2,45.3,-0.246687,0.434696,10.1224
22942376,-0.00852211,0.0170442,0.0181095,31.5,-16.05,44.4,-0.234712,0.413141,10.0577
22965203,0,0.0266316,0.02024,31.65,-15.45,45.3,-0.337698,0.405956,10.1008
22978427,0.00745685,0.0255663,0.0213053,33,-17.7,44.25,-0.189207,0.386796,10.1056
23001203,-0.02024,0.02024,0.0245011,32.55,-16.35,45.15,0.00479004,0.425116,10.0505
23013371,-0.00745685,0.0234358,0.0266316,32.7,-16.95,44.25,0.122146,0.475411,10.1942
23036203,-0.02024,0.00639159,0.015979,33,-16.95,45.3,0.0335303,0.547262,10.0625
23049377,-0.00852211,0.0138484,0.0127832,32.7,-16.65,45.6,-0.00479004,0.599952,10.2613
23062377,0.015979,-0.00319579,-0.00532632,34.65,-16.35,44.85,0.0814307,0.542472,10.041
23085203,-0.0234358,-0.00106526,0,33.45,-16.95,45,0.0502954,0.386796,10.1296
23097391,0.0255663,0.00319579,0.00639159,34.2,-16.65,44.25,0.335303,0.449066,10.2254
23120203,-0.0340885,0.00745685,0.00745685,33.3,-16.35,44.1,0.0143701,0.518522,9.97629
23132367,0.00319579,0.00958738,0.0149137,32.85,-16.35,45.15,-0.0646655,0.635878,10.3403
23155203,0.0170442,0.02024,0.0149137,32.85,-16.35,45.15,0.107776,0.499362,9.9691
23168376,-0.0276969,0.0213053,0.0170442,33.45,-15.15,45,0.249082,0.508942,10.211
23191203,0.02024,0.0149137,0.015979,33.75,-16.65,45,0.443079,0.664618,10.2086
23204370,-0.0138484,0.0181095,0.0170442,34.5,-16.2,45.6,0.62031,0.547262,9.99305
23227220,-0.00213053,0.00958738,0.00319579,33.45,-16.95,44.7,0.546064,0.496967,10.1823
23240377,0.00852211,-0.00213053,-0.00319579,33.45,-16.95,45.6,0.59636,0.655038,10.1415
23263203,-0.00958738,0,0.00532632,33.75,-16.2,44.25,0.627495,0.516127,10.1823
23275375,-0.0127832,-0.00319579,-0.00319579,32.85,-16.35,44.4,0.546064,0.413141,10.1224
23288377,-0.00745685,-0.00745685,-0.0149137,32.7,-17.4,43.2,0.438289,0.501757,10.0889
23311203,-0.00958738,-0.0223706,-0.0191748,31.5,-16.8,45.15,0.268242,0.576002,10.1727
23323372,0.00213053,-0.0181095,-0.0170442,33.9,-16.05,45.15,0.234712,0.585582,10.0505
23346217,-0.0127832,-0.0138484,-0.0181095,33,-16.2,43.65,0.229922,0.525707,10.2206
