timestamp,q0,q1,q2,q3,accel_x,accel_y,accel_z
48764113,0.487522,-0.0459774,-0.0445071,0.870763,-0.0574805,-1.04423,7.52155
48785921,0.487657,-0.0449951,-0.046667,0.870625,-1.9256,2.69919,16.9962
48807921,0.487308,-0.0547084,-0.0543664,0.869817,-0.490979,-0.778381,6.9683
48820113,0.486899,-0.0448657,-0.049909,0.870877,1.45378,-3.21891,5.97916
48841922,0.487748,-0.0446375,-0.0541635,0.870158,-1.58311,1.90644,18.9889
48854111,0.487895,-0.0461373,-0.0648527,0.869266,1.95673,-2.63692,9.14298
48875946,0.488608,-0.0403831,-0.0602728,0.869482,1.13524,-2.64889,4.91337
48888111,0.489232,-0.0410338,-0.0602433,0.869103,-0.486189,1.82261,15.8347
48909922,0.490345,-0.0445563,-0.068704,0.867673,1.06578,-0.167651,10.6327
48922112,0.490812,-0.0420816,-0.0689833,0.86751,-0.258662,-2.61776,3.21291
48943936,0.491196,-0.0405343,-0.0669485,0.867526,-2.54351,3.04886,16.2203
48956111,0.492198,-0.0429676,-0.0745735,0.866218,-1.3005,-0.306563,11.3009
48977922,0.492581,-0.0382327,-0.07523,0.866166,-0.119751,-2.96024,4.47748
49000946,0.49379,-0.0377346,-0.075352,0.865488,-0.340093,2.02858,13.66
49013111,0.494933,-0.0409901,-0.0802655,0.864245,-1.2981,-0.59157,10.8267
49035921,0.496125,-0.0455551,-0.0841682,0.86296,-0.728086,-2.73511,5.57919
49048112,0.496972,-0.0424943,-0.0798195,0.863042,0.110171,-0.0143701,8.18258
49069921,0.498395,-0.0436932,-0.082055,0.861951,0.589175,-0.495769,11.9068
49082113,0.49858,-0.0428682,-0.0840618,0.861692,-1.4921,-1.03944,9.45673
49103921,0.498634,-0.0397144,-0.0835816,0.861859,0.256267,-0.833467,8.21132
49116111,0.499507,-0.0370683,-0.0812067,0.861698,0.426313,-0.570015,10.374
49137922,0.500425,-0.0387298,-0.0827591,0.860945,-0.332908,0.340093,11.8589
49150111,0.501245,-0.0427373,-0.0849599,0.860063,1.6334,-1.10171,7.61256
49172964,0.501705,-0.0406302,-0.0832059,0.860068,1.19751,-0.426313,10.1106
49185111,0.501465,-0.038273,-0.0829919,0.860337,-1.50647,-0.292192,10.762
49206922,0.501627,-0.0380633,-0.0826072,0.860289,0.179626,-0.627495,10.6183
49219112,0.502432,-0.0412464,-0.0835307,0.859583,-0.273032,-1.27894,8.86516
49241946,0.50261,-0.0380148,-0.0824318,0.859734,-0.62031,-0.512534,7.29402
49254111,0.503315,-0.0415657,-0.0878839,0.858617,0.373623,-0.0502954,10.5393
49275922,0.503768,-0.0429273,-0.0879224,0.85828,0.917293,-1.66454,9.11663
49288111,0.502772,-0.0369735,-0.0865287,0.859282,-0.955613,-1.73878,7.98139
49310921,0.50255,-0.0366371,-0.0845746,0.859621,0.819097,-0.141306,10.877
49323113,0.502864,-0.0380259,-0.0849157,0.859343,0.227527,-0.112566,10.3908
49344921,0.503217,-0.0411484,-0.0851222,0.858972,0.0335303,-0.414338,8.01971
49367921,0.503071,-0.0414169,-0.0806518,0.859476,-0.296982,-0.222737,12.5056
49380113,0.503167,-0.0433271,-0.0836712,0.859037,-0.974773,-1.98547,9.68186
49401921,0.502912,-0.041902,-0.0820024,0.859418,0.308958,-1.30768,7.17188
49414113,0.502694,-0.0410292,-0.0801926,0.859758,-0.941243,0.926873,14.6132
49435922,0.5027,-0.0419795,-0.0838158,0.859363,1.19272,-1.07297,9.04957
49448111,0.50299,-0.0388818,-0.0816738,0.859546,0.991538,-0.486189,8.00774
49469922,0.503144,-0.0388828,-0.0829998,0.859329,-2.12917,1.88009,13.1906
49482111,0.503465,-0.0397302,-0.081051,0.859288,-0.972378,-1.53521,13.3989
49503921,0.504056,-0.0400412,-0.0840271,0.858641,1.74597,-0.172441,9.27231
49516112,0.505589,-0.0419847,-0.0823191,0.857812,0.682581,0.179626,6.92519
49537946,0.506445,-0.041914,-0.0780176,0.857712,-1.68849,0.129331,12.5008
49550111,0.506986,-0.043198,-0.0782497,0.857307,-0.0479004,-0.0191602,13.1163
49571922,0.507981,-0.0457348,-0.0811482,0.856317,0.514929,0.217947,7.55269
49593953,0.508461,-0.041996,-0.0792778,0.856399,-0.0766406,-0.208367,8.74301
49606111,0.50907,-0.0429475,-0.078714,0.856042,0.0119751,0.912502,11.2314
49627922,0.509758,-0.0464692,-0.0801529,0.855315,-0.0622705,-0.423918,7.96463
49640112,0.50936,-0.039585,-0.0782883,0.85607,0.680186,0.0766406,10.0531
49662946,0.509563,-0.0427746,-0.0792807,0.855705,-0.182021,1.48491,9.41362
49675111,0.510151,-0.0453345,-0.0784032,0.855303,-0.359253,-0.675396,6.78628
49696922,0.510355,-0.0433215,-0.0699052,0.856022,-0.754431,-1.08973,14.3593
49709119,0.510895,-0.0451922,-0.0738718,0.85527,-0.550855,-0.716111,10.7045
49730921,0.511796,-0.0484251,-0.0746046,0.85449,-0.0646655,1.04183,6.71443
49743113,0.512444,-0.0460521,-0.0689921,0.854705,0.955613,-0.608335,11.9571
49764921,0.512664,-0.0468285,-0.0721671,0.854269,0.0119751,0.253872,12.3188
49777113,0.513125,-0.0510909,-0.0747712,0.853523,0.182021,0.661025,7.2102
49798921,0.512942,-0.0427501,-0.0714411,0.854376,0.670605,0.193997,9.20525
49811111,0.513217,-0.0443739,-0.0764111,0.853698,-0.529299,1.72202,11.3153
49832967,0.513787,-0.0496511,-0.0777539,0.852943,-0.682581,-1.36516,6.0079
49854921,0.513162,-0.0406609,-0.0743262,0.8541,0.507744,-0.730481,10.477
49867113,0.513239,-0.0409522,-0.0776988,0.85374,-0.440684,1.64777,11.0877
49889925,0.514116,-0.0457135,-0.0772117,0.853015,-0.622705,-0.565225,7.26528
49902113,0.51381,-0.0405707,-0.0759212,0.853574,0.380808,-1.02986,10.5824
49923921,0.513865,-0.0404407,-0.0775069,0.853405,-0.368833,1.13045,10.8075
49936111,0.514577,-0.0425553,-0.0768501,0.852933,-0.471819,-0.0335303,8.39334
49957946,0.51468,-0.0405823,-0.0759945,0.853043,-0.215552,-0.524509,10.5057
49970111,0.514934,-0.0402259,-0.076289,0.85288,-0.378413,0.459844,10.6063
49991922,0.515473,-0.0409659,-0.0765458,0.852496,-0.0335303,-0.227527,8.93461
50004112,0.515685,-0.039886,-0.0754497,0.852517,-0.0407153,-0.469424,9.8543
50025921,0.515947,-0.0400422,-0.0755312,0.852344,-0.0646655,-0.0359253,10.4722
50038113,0.516433,-0.0410063,-0.0757429,0.851985,0.0838257,-0.241897,9.27231
50059921,0.516717,-0.0399922,-0.0747717,0.851947,-0.213157,-0.117356,9.79442
50082946,0.517083,-0.0402283,-0.074936,0.851699,-0.205972,0,10.2782
50095111,0.517462,-0.041183,-0.075018,0.851416,-0.114961,-0.416733,9.31542
50116922,0.517817,-0.0403776,-0.0741211,0.851317,-0.189207,-0.316143,9.7082
50129117,0.518333,-0.0403296,-0.0740489,0.851012,-0.170046,-0.189207,10.2327
50150921,0.518936,-0.0409141,-0.0741151,0.850611,-0.148491,-0.486189,9.55492
50163113,0.519405,-0.0403506,-0.0735528,0.8504,0.0335303,-0.421523,9.68425
50184921,0.519826,-0.0402417,-0.0734543,0.850157,0.179626,-0.299377,10.0459
50197111,0.520245,-0.0407341,-0.0733975,0.849881,0.0934058,-0.316143,9.64114
50218922,0.520579,-0.0404367,-0.0728772,0.849736,0.0790356,-0.486189,9.62438
50231111,0.520923,-0.0404431,-0.0725886,0.84955,-0.193997,-0.423918,10.0291
50252965,0.521294,-0.0408268,-0.0725189,0.84931,-0.143701,-0.500559,9.74173
50265111,0.521615,-0.0406092,-0.0721748,0.849152,-0.0646655,-0.517324,9.65312
50286922,0.521882,-0.0406164,-0.071912,0.84901,-0.122146,-0.531694,9.99561
50309925,0.522156,-0.04108,-0.0719221,0.848818,-0.0574805,-0.574805,9.67707
50322111,0.522385,-0.0407842,-0.0715798,0.848721,-0.122146,-0.546064,9.64833
50343921,0.522703,-0.040775,-0.0713178,0.848547,-0.150886,-0.469424,9.92615
50356112,0.522984,-0.0410604,-0.0712909,0.848363,-0.0910107,-0.447869,9.69144
50377946,0.52322,-0.0409672,-0.0710456,0.848242,-0.158071,-0.507744,9.63635
50390111,0.523565,-0.0409297,-0.0707606,0.848055,-0.0862207,-0.414338,9.84232
50411922,0.523996,-0.0412088,-0.0706452,0.847785,-0.110171,-0.617915,9.73694
50424111,0.524336,-0.0411524,-0.0704462,0.847594,-0.0862207,-0.58199,9.73215
50445921,0.524625,-0.0411402,-0.0702104,0.847435,-0.0838257,-0.555645,9.84951
50458113,0.524995,-0.0413172,-0.0701164,0.847206,-0.107776,-0.6251,9.75371
50479921,0.525236,-0.0413298,-0.0698518,0.847077,-0.0814307,-0.65863,9.67946
50492140,0.525618,-0.0413138,-0.0695989,0.846862,-0.0455054,-0.55325,9.82316
50513922,0.525964,-0.0414532,-0.0695323,0.846645,-0.0383203,-0.723296,9.68904
50535921,0.526267,-0.0414696,-0.0693592,0.846471,-0.117356,-0.773591,9.64354
50548111,0.526474,-0.0414002,-0.0691347,0.846364,-0.0359253,-0.816702,9.81598
50569921,0.526732,-0.0415454,-0.069029,0.846205,-0.0167651,-0.862207,9.76808
50582113,0.527001,-0.041561,-0.068894,0.846047,-0.00958008,-0.845442,9.69383
50603921,0.527169,-0.0416405,-0.0687535,0.84595,-0.0407153,-0.912502,9.77047
50616113,0.527304,-0.0421369,-0.0687618,0.845841,-0.00479004,-0.910107,9.59564
50637922,0.527377,-0.0420787,-0.0685364,0.845816,-0.0143701,-0.974773,9.72497
50650111,0.527435,-0.0420671,-0.0685405,0.845781,0.0239502,-1.1999,9.71778
50671923,0.527503,-0.0420544,-0.0683371,0.845755,-0.301772,-1.33163,9.66988
50684111,0.527508,-0.0421026,-0.0682364,0.845758,-0.153281,-1.23823,9.73215
50705921,0.527634,-0.0423379,-0.0682226,0.845669,-0.134121,-1.41785,9.73455
50727921,0.527869,-0.042379,-0.0681833,0.845523,-0.0766406,-1.47773,9.62438
50740111,0.528108,-0.0424527,-0.0680013,0.845385,-0.0814307,-1.52563,9.69383
50761922,0.528364,-0.0426726,-0.0678117,0.845229,-0.0407153,-1.51126,9.70341
50774111,0.528691,-0.0427575,-0.0676306,0.845035,0.00239502,-1.56874,9.75131
50795946,0.528967,-0.0429741,-0.0675805,0.844855,0.0215552,-1.63819,9.7106
50808111,0.529318,-0.0433131,-0.067482,0.844626,0.0526904,-1.70525,9.63396
50830921,0.529598,-0.0432374,-0.0671421,0.844481,0.179626,-1.62143,9.69144
50843111,0.529874,-0.0430457,-0.0666714,0.844355,-0.0455054,-1.38193,10.2591
50864921,0.530217,-0.0442233,-0.0670306,0.84405,-0.268242,-1.49928,9.55492
50877113,0.53037,-0.044109,-0.0666419,0.843991,-0.0670606,-1.71004,9.21004
50898921,0.530569,-0.0441382,-0.0663759,0.843885,-0.0670606,-1.47773,10.077
50911143,0.530867,-0.0444057,-0.0667579,0.843654,-0.270637,-1.5376,9.53816
50933921,0.531068,-0.0446048,-0.066635,0.843526,-0.522114,-1.49449,9.86867
50946111,0.531445,-0.0454674,-0.0672575,0.843194,0.409548,-1.52084,9.26512
50967921,0.531552,-0.044197,-0.0667369,0.843235,-0.546064,-1.6334,9.47828
50989921,0.531613,-0.0439186,-0.0662468,0.84325,-0.0431104,-1.18553,10.1321
51002113,0.532171,-0.0467194,-0.0668443,0.8427,0.0958008,-1.30289,9.57887
51023921,0.532477,-0.0454909,-0.0666527,0.842589,-0.299377,-1.41785,8.86516
51036111,0.532972,-0.044243,-0.0642149,0.842532,-1.19272,-0.0958008,13.6815
51057922,0.533518,-0.0479379,-0.0671786,0.841753,-0.323328,-1.78189,9.5645
51070111,0.533948,-0.0473046,-0.0666896,0.841555,-0.155676,-1.825,5.8163
51091949,0.534389,-0.042683,-0.0590976,0.842089,1.23583,-1.47773,13.363
51104113,0.534683,-0.0455861,-0.0641277,0.841382,0.675396,-0.902922,10.5033
51125921,0.535483,-0.0478925,-0.0626269,0.840858,-0.0910107,-1.32205,5.64864
51138111,0.535675,-0.0476116,-0.0567051,0.841172,-0.771196,-1.59269,12.3978
51159955,0.536059,-0.0491449,-0.0596321,0.840636,0.265847,-1.38911,11.2602
51172410,0.536532,-0.0499788,-0.0606932,0.840209,0.0407153,-0.943638,8.08677
51195922,0.536575,-0.0470875,-0.0595896,0.840428,-0.141306,-1.37235,9.63396
51208112,0.536564,-0.0478326,-0.0595798,0.840393,0.256267,-0.426313,12.3284
51229921,0.536597,-0.0492366,-0.0628428,0.840054,0.378413,-1.42025,8.83881
51242113,0.536371,-0.0461571,-0.0599444,0.840585,0.996328,-0.764011,10.0291
51263921,0.536668,-0.0459537,-0.061062,0.840326,0.390388,-1.26218,10.8075
51286921,0.537198,-0.0506965,-0.0627724,0.839588,-0.469424,-1.0562,8.34783
51299113,0.537535,-0.0498377,-0.06135,0.839528,-1.10171,-1.0586,8.62805
51320921,0.537546,-0.0469042,-0.0622229,0.839627,-0.419128,-1.31966,10.0675
51333157,0.538205,-0.0472809,-0.0596862,0.839367,0.941243,-1.28852,9.32021
51354922,0.538502,-0.0471638,-0.057224,0.839355,0.785566,-1.71483,10.8219
51367112,0.538614,-0.0509735,-0.0592125,0.838922,-1.49689,-0.177231,8.86276
51388921,0.537986,-0.0457745,-0.0572306,0.839762,-0.905317,-1.32205,7.6413
51401111,0.53866,-0.0465263,-0.0584035,0.839208,1.26697,-1.35079,11.1261
51422922,0.539135,-0.0485234,-0.0590384,0.838745,-1.18314,-1.69088,8.09157
51435112,0.538503,-0.0445268,-0.0554496,0.839618,1.41306,-1.18074,10.9776
51456946,0.53908,-0.0432004,-0.0554079,0.839319,0.222737,0.00958008,10.6399
51469111,0.538922,-0.0403994,-0.055164,0.839576,-0.541274,-1.27176,8.99209
51490922,0.539141,-0.0397391,-0.0519991,0.839669,1.65735,-1.54958,10.1896
51512970,0.538886,-0.0393163,-0.0500904,0.839968,0.646655,-2.29443,11.2219
51525111,0.539015,-0.0424256,-0.0486297,0.839821,-0.102986,-0.910107,8.75738
51546922,0.539269,-0.0393431,-0.0484868,0.839815,-0.249082,-0.869392,7.1144
51559112,0.538528,-0.036521,-0.0366947,0.841016,-0.962798,-0.196392,16.6011
51581946,0.538806,-0.0413833,-0.0374161,0.84058,0.526904,-2.43094,8.72864
51594111,0.539314,-0.0478487,-0.0377758,0.839895,-2.63452,-0.680186,3.90028
51615922,0.540017,-0.0412936,-0.0274161,0.840193,4.02842,-3.03928,12.9295
51628111,0.540063,-0.0424608,-0.0341253,0.83986,-0.289797,0.718506,13.7031
51649921,0.540671,-0.0462693,-0.0371111,0.83914,-0.874182,-0.0646655,6.94675
51662113,0.540072,-0.0396854,-0.0355331,0.839931,-1.16398,-2.23216,8.49153
51683921,0.540115,-0.0410933,-0.0362774,0.839804,0.323328,-0.268242,10.4075
51696113,0.540521,-0.0445882,-0.0363783,0.83936,1.84177,-1.02028,8.33346
51717922,0.54021,-0.0410496,-0.0336425,0.839855,0.637075,-1.06578,11.6745
51739921,0.53996,-0.0432076,-0.0357267,0.839821,-0.864602,0.225132,9.42799
51752133,0.539699,-0.040786,-0.0363935,0.840082,-0.244292,-1.50886,9.06155
51773922,0.53933,-0.0391882,-0.0310021,0.840611,-1.53521,-0.347278,13.5402
51786111,0.539936,-0.0419049,-0.0316468,0.840067,2.3567,-0.531694,10.0363
51807921,0.540498,-0.0411522,-0.0315378,0.839747,0.550855,-1.97589,6.57791
51820111,0.540581,-0.0420264,-0.0279022,0.839778,-2.80936,0.565225,11.6482
51841922,0.54066,-0.0422882,-0.026526,0.839759,-0.234712,-0.313748,10.7884
51854111,0.54096,-0.042111,-0.0258691,0.839595,0.65384,-0.740061,10.3836
51875946,0.541652,-0.0433952,-0.027029,0.839047,1.41306,-1.32445,8.94898
51888111,0.542347,-0.0417203,-0.0269451,0.838685,0.215552,-1.08734,8.6975
51909922,0.542145,-0.0425805,-0.0233226,0.838881,-1.84417,-0.64426,12.5152
51932975,0.542812,-0.047791,-0.0243753,0.838139,1.23104,-0.941243,8.6017
51945111,0.543476,-0.0400764,-0.0229048,0.838154,-0.320933,-1.66214,6.6785
51966922,0.54423,-0.0401905,-0.0218751,0.837688,-1.76034,-0.0766406,14.0312
51979112,0.54479,-0.0454609,-0.0235397,0.837008,0.977168,-1.17595,8.63763
52001946,0.545327,-0.0378047,-0.0212554,0.8371,0.387993,-1.19272,5.94084
52014111,0.545542,-0.0352091,-0.0172233,0.837166,-0.261057,2.4046,18.771
52035922,0.545596,-0.0436781,-0.0225368,0.836606,0.574805,-2.62494,9.66749
52048111,0.54614,-0.04273,-0.0200838,0.836362,0.495769,-2.61297,2.05133
52069921,0.546479,-0.0382423,-0.00664681,0.836573,-1.18793,1.49689,18.8811
52082113,0.546818,-0.0460398,-0.0120651,0.835898,1.36037,-0.311353,8.9873
52103921,0.547377,-0.0513925,-0.0104318,0.835241,-1.3939,-1.32924,2.26209
52116113,0.547152,-0.0441912,0.011218,0.835791,0.617915,-1.76034,18.7518
52137922,0.54775,-0.0520296,-0.00265928,0.835018,0.883762,-2.02379,9.45433
52150111,0.548545,-0.0558727,0.00291847,0.834247,-0.766406,-0.193997,1.83338
52171955,0.548659,-0.0521123,0.0106105,0.834353,-2.70637,1.21906,17.7171
52193923,0.548936,-0.0568615,0.00681999,0.8339,0.270637,-0.673001,9.42799
52206105,0.549831,-0.0576219,0.00990919,0.833227,-0.474214,-1.91602,7.16948
52227921,0.550122,-0.0558108,0.0102178,0.833155,-1.47773,0.364043,14.9533
52240107,0.550098,-0.0527672,0.00417752,0.833421,-0.227527,-1.36037,9.79682
52261922,0.550651,-0.0549522,0.00704141,0.832895,1.1041,-0.203577,7.26049
52274107,0.551759,-0.0541466,0.00806404,0.832205,-0.780776,0.900527,12.7427
52295946,0.551656,-0.0522686,0.00294494,0.832427,-0.447869,-1.4897,8.65679
52308105,0.551287,-0.0503373,0.00756899,0.832761,0.965193,-0.129331,12.0098
52330921,0.551701,-0.0559568,0.00486292,0.832148,-0.0742456,-1.12566,9.26752
52343107,0.551621,-0.0508583,0.00669727,0.832516,-1.83219,-1.08255,6.0534
52364921,0.551767,-0.0478878,0.0111309,0.832548,-0.359253,1.94236,16.7352
52377108,0.552336,-0.0591279,0.0107465,0.831453,-0.301772,-0.452659,7.57185
52398921,0.553342,-0.0558932,0.0122022,0.830987,-1.41306,-1.01788,3.41888
52420946,0.553688,-0.0538604,0.0151415,0.830842,-1.99026,3.44643,21.8414
52433111,0.553704,-0.0623743,0.0120612,0.830286,1.29571,-1.43701,8.86755
52454922,0.554388,-0.0576621,0.0134863,0.830149,-1.84417,-1.8753,2.2573
52467112,0.554862,-0.0556057,0.0195721,0.829851,-0.356858,2.04535,17.298
52488921,0.554947,-0.0611313,0.0135787,0.829526,-0.493374,-0.220342,13.8779
52501113,0.555584,-0.0609452,0.00765346,0.829188,-0.565225,-1.95194,3.87633
52522921,0.555692,-0.0583589,0.0151621,0.829199,-0.241897,0.364043,8.90108
52535111,0.556447,-0.0603789,0.0103175,0.828622,-0.0287402,-0.512534,14.9844
52556922,0.55657,-0.0622844,0.00499885,0.828448,-0.998723,-0.531694,7.112
52569111,0.556605,-0.0519035,0.00782803,0.829118,0.986748,-0.835862,8.00774
52590934,0.556386,-0.0545811,0.00644133,0.829105,-0.502954,1.38911,10.9608
52603112,0.55671,-0.0617509,0.00667369,0.828382,0.277822,-1.70525,7.49999
52624921,0.557207,-0.0540891,0.00787881,0.828573,2.70637,-0.62989,11.3464
52646921,0.556705,-0.054092,0.00314512,0.828942,-1.46336,1.90404,11.3943
52659106,0.556543,-0.0586774,0.00349828,0.828737,1.12326,-0.965193,6.75514
52680922,0.556643,-0.0481198,0.00687105,0.829329,2.07648,-1.41067,9.65791
52693106,0.557098,-0.0488682,0.00299472,0.829002,-0.747246,1.8274,12.5535
52714946,0.556855,-0.0549525,0.00374923,0.828782,-0.170046,-1.78908,8.19934
52727105,0.556687,-0.0500807,0.00419244,0.829201,0.900527,-0.756826,9.11184
52748922,0.556657,-0.051769,0.00386273,0.829119,0.237107,0.447869,12.0577
52761108,0.556554,-0.0529997,0.00180235,0.829117,0.155676,-1.01309,7.67483
52783939,0.555797,-0.0524736,0.00852363,0.829616,-0.759221,0.823887,14.5126
52796107,0.556187,-0.058892,0.00408404,0.828958,-0.0239502,-0.922083,8.11073
52817922,0.556227,-0.0569176,0.00639452,0.829054,-1.35558,-0.0359253,6.54199
52830109,0.556753,-0.0582931,0.0022384,0.828627,-0.780776,1.40348,14.8024
52852921,0.556848,-0.0625425,-0.00295887,0.828251,-0.859812,-0.517324,7.84488
52865105,0.556655,-0.055766,-0.000172673,0.82887,-0.143701,-0.306563,7.3036
52886921,0.557059,-0.0587414,-0.00213994,0.82839,0.847837,-0.998723,11.5739
52908921,0.557021,-0.0642694,-0.00460754,0.827995,0.445474,-0.764011,7.91912
52921113,0.556468,-0.0536352,-0.00288465,0.829131,0.467029,0.366438,8.55859
52942921,0.556285,-0.0559628,-0.00410642,0.829095,-0.390388,1.95194,10.2159
52955113,0.556367,-0.0622227,-0.00414223,0.828593,0.177231,-2.12438,7.8808
52976922,0.555931,-0.0526784,-0.00296811,0.829552,-0.165256,0.696951,9.91178
52989111,0.556021,-0.0544853,-0.0031171,0.829375,-0.308958,2.02619,10.0531
53010935,0.556025,-0.0571777,-0.00295234,0.829191,-0.146096,-0.780776,8.3143
53023112,0.555761,-0.0539653,-0.00239905,0.829585,0.234712,-1.38911,10.9273
53044921,0.555377,-0.0534547,-0.00284767,0.829874,-0.347278,1.0083,10.4986
53057111,0.555376,-0.0548563,-0.0029239,0.829783,0.637075,0.514929,8.81965
53078946,0.555152,-0.0533527,-0.00163813,0.830035,-0.00239502,-0.0143701,9.71299
53100921,0.554912,-0.0535149,-0.0014899,0.830184,-0.376018,0.107776,10.7165
53113107,0.554974,-0.0554772,-0.0017919,0.830014,0.110171,0.656235,9.33937
53135946,0.554804,-0.0524045,-0.00167455,0.830327,0.253872,-0.462239,9.55013
53148105,0.554657,-0.0530887,-0.00272444,0.830379,-0.191602,-0.155676,10.5057
53169922,0.554552,-0.055309,-0.00311373,0.830303,-0.215552,-0.165256,9.131
53182112,0.55433,-0.0521621,-0.00300041,0.830656,0.328118,-0.153281,9.53337
53203936,0.554218,-0.0521465,-0.00301135,0.830731,0.00718506,0.0119751,10.58
53216111,0.554119,-0.0540212,-0.00354628,0.830675,0.172441,-0.433499,9.5166
53237922,0.553865,-0.0519503,-0.00342322,0.830977,0.239502,-0.143701,9.34895
53250125,0.553827,-0.0519681,-0.00386648,0.830999,-0.306563,0.119751,10.362
53272921,0.553729,-0.0535859,-0.00419109,0.83096,-0.198787,-0.493374,9.4711
53285111,0.553601,-0.0521055,-0.00397028,0.831141,0.0119751,-0.395178,9.49505
53306921,0.553487,-0.0518714,-0.00398334,0.831231,-0.117356,-0.0335303,10.2998
53319113,0.5535,-0.0530134,-0.00433414,0.831149,0.114961,-0.376018,9.63635
53340922,0.553379,-0.0522333,-0.004124,0.83128,0.0862207,-0.510139,9.49265
53362921,0.553259,-0.0518255,-0.00399577,0.831386,-0.150886,-0.318538,10.2255
53375113,0.553241,-0.0527089,-0.00431934,0.831341,-0.0718506,-0.464634,9.7561
53396922,0.553207,-0.052425,-0.00426416,0.831381,-0.170046,-0.570015,9.41362
53409111,0.553206,-0.0519287,-0.00406057,0.831415,-0.146096,-0.464634,9.97884
53430935,0.553181,-0.0524362,-0.00446376,0.831397,-0.00239502,-0.502954,9.82795
53443112,0.55314,-0.0523344,-0.00449921,0.831431,-0.0574805,-0.59157,9.46631
53464921,0.552946,-0.0518888,-0.00443638,0.831588,0.00718506,-0.457449,9.92854
53477111,0.552751,-0.0522522,-0.00462562,0.831694,0.0311353,-0.500559,9.86867
53498946,0.552525,-0.0522328,-0.00473718,0.831844,-0.0574805,-0.627495,9.53097
53511111,0.55236,-0.051855,-0.00455464,0.831979,-0.124541,-0.440684,9.85909
53532922,0.552298,-0.052037,-0.00469842,0.832008,-0.0934058,-0.548459,9.91896
53555946,0.552171,-0.052011,-0.00482744,0.832093,-0.0287402,-0.689766,9.61959
53568111,0.552027,-0.051699,-0.00480313,0.832208,-0.00718506,-0.62031,9.804
53589922,0.551917,-0.0518845,-0.00496371,0.832269,0.0455054,-0.538879,9.89501
53602112,0.551752,-0.0518581,-0.00508368,0.832379,-0.0479004,-0.60115,9.60282
53623921,0.55161,-0.0515592,-0.00502734,0.832492,-0.0981958,-0.574805,9.80161
53636113,0.551458,-0.0516681,-0.00517415,0.832585,-0.0263452,-0.651445,9.804
53657921,0.551347,-0.0517175,-0.00531828,0.832655,-0.00479004,-0.65863,9.67228
53670128,0.551136,-0.0514597,-0.00533346,0.83281,-0.00718506,-0.622705,9.73694
